,Baso,Eos,Lymphoid,Mast,Meg,Monocyte,Neutrophil,Undifferentiated
Rassf4,-0.6565966160889143,6.576049100252104,-6.576049100252102,2.3160387582021906,-0.041866285930675505,0.7891415444596439,-0.44515833457010245,-0.2524541791010809
Rbakdn,0.02338356946085452,4.767691852222472,-6.717552826135074,-2.4423421641608947,-0.10351783623578151,-0.040691841051353206,0.017484696349786184,0.03578392169374841
Rbm11,0.04188735328179703,4.450699390550104,-0.09999998557305183,2.066853474056832,0.011154096090424628,-0.02763647344895679,0.004181875711668845,-0.019252163288561632
Rbms1,-0.13621312709811403,8.701398809954103,-6.976049042544313,2.199046265271434,-0.27390625052624334,0.8120553893580214,-0.4419411106455785,-0.5149988908100248
Rbms3,-0.000797688809905095,4.2506994194039995,-1.9083572336026833,-4.793995289439564,0.04452615954712911,-0.06633382475063157,-0.0729744943580051,0.08093665096397433
Rbp1,-0.05550037350609285,4.2506994194039995,-9.101398752246311,-4.70919560695934,-0.065106129772511,0.03875009845787401,-0.10869074995583423,0.12875955468486316
Rbp4,-0.05652407255608634,2.025349724128948,-6.5175528549889705,-2.5423421641608948,0.13854781142574152,-0.08172607458377712,0.06896384365937643,-0.01504240820427299
Rbpms2,-0.19318651945959006,4.3506994049770515,0.3169924616723687,-2.4423421605541575,1.2320039032210905,-0.3113339436603739,-0.24430080198877047,-0.25263636231689635
Redrum,0.0876075490433127,4.4506993905501036,-2.1668534500119185,-4.750699354482733,-0.0446982214511489,-0.06376919534092894,-0.032421281240654146,0.04076390317907351
Reep1,0.061996297626930985,4.550699376123154,-2.125349709702,-0.15849623083618428,-0.01658622352616555,-0.06918554063154973,0.03533719702520827,-0.029288566412854527
Reln,-0.055994802634721584,6.676049085825156,-4.133706928877734,-2.0346606563928264,0.016056440492058593,0.03222275941617233,0.006442863316542441,-0.02871884305653275
Rem2,-0.04051517194559275,2.2253496952750513,-4.3506994049770515,2.399046247237748,-0.02605884647002855,-0.06670111322839295,-0.014180189067164803,0.07045087485317864
Retnlg,-0.014751097236338512,11.285244707211442,-4.43370688559689,0.1888968586622608,-0.14516300170289204,0.06945185701425052,-0.04395549442447482,0.010441432764957972
Rgs1,0.6391171917428514,9.001398766673258,-4.492203130860021,2.8230776340392336,-0.07833758162892236,-0.45617408873684184,-0.19921424623760067,-0.10499806479666351
Rgs17,0.029403385420873274,4.4506993905501036,-2.266853435584971,-2.4686456013779856,-0.11549872203515392,-0.07480795620548968,-0.0006969344546756517,0.07367172138961886
Rgs18,0.23113587654559206,6.834545316661339,-2.125349709702,2.6475888958453444,0.7720493887145501,-0.48383393434527244,-0.20409696297973076,-0.1274766437254023
Rgs7bp,0.03196617114025446,2.3838459261112357,-4.450699390550103,-2.4253496640166636,-0.16119203500056695,0.01346551607993165,-0.016325301028672152,0.03480556412120894
Rhbdl3,0.19437555258547146,4.409195650240184,-2.1253497097019993,0.058496245263132705,-0.09132661547744256,-0.19999284039635845,0.001967659165676777,0.026783695558153763
Rhd,-0.31969160544273356,6.676049085825154,-4.39220314528697,2.4253496736346287,0.0018077474438265308,-0.09608487114421592,0.05586249093560848,0.18617392996491602
Rhod,0.018931540730996003,2.583845897257339,-0.09999998557305148,-1.9253497217244582,-0.06992555287977142,-0.04702376478655661,0.032103676852303926,-0.014522464391280281
Rhoj,0.7115157317914912,9.201398745032837,-4.292203159713919,2.357542496107618,-0.054201035139700794,-0.5548992389476137,-0.09109020637480272,-0.20450686873897467
Rian,-0.1290053423325952,4.450699390550102,-6.676049085825156,-0.35849620919576103,-0.20766910799182767,0.08388372024362212,-0.10669978139330116,0.15079844499652428
Rnase4,-0.06479885840358121,4.709195606959339,-6.717552826135076,0.2152002922726158,-0.09227076353078092,0.21409841521710526,-0.12668693310255072,-0.0597004249966964
Rnase6,0.1446791959199359,6.876049056971257,-2.225349695275052,2.383845938133692,-0.03822582960031911,-0.03162178891919473,-0.1253330608284296,-0.029192731637991565
Rnf112,0.04716025274532487,2.1253497097019998,-6.576049100252102,0.04150374992788377,-0.1106538624091135,-0.0001502805746212865,-0.04976324423128274,0.026411883259177937
Rnf122,0.06786402480069012,2.442342171374368,-2.066853464438867,-2.7201028842423853,-0.04075523184518065,-0.03150753119225737,0.0082118801430833,-0.010948832965226784
Rnf128,1.1480137113229438,11.485244678357546,-2.266853435584971,-7.060848725024533,0.029208576976576084,-0.7413426992865562,-0.21468331974692495,-0.7246649162579413
Rnf149,-0.39269155857824317,-2.4253496664211545,-8.942902521410124,2.0668534716523412,-0.24020851735502094,0.8111893092783472,-0.38509563201799357,-0.3571262637366787
Rnf150,0.052059938086229905,2.2253496952750513,-2.1668534500119194,-0.2362569725580972,0.05775048788007333,-0.0075181876282414736,-0.07319451965077801,0.00439303235496565
Rnf151,0.11128844351893732,4.4506993905501036,-6.617552840562022,-2.283845940538184,-0.019373251183226824,-0.05441063824510887,0.07957243977425651,-0.08973007879108119
Rnf152,0.034035709560471424,2.2838459405381846,-2.266853435584971,-0.12630342279014295,-0.02737338419941701,-0.03474313532576954,0.043515937155621305,-0.013639342603274401
Rnf43,-0.028578883454947867,4.350699404977052,-1.9253497385558966,-2.325349678443612,-0.03590423722313629,-0.007136350058413876,-0.012995453197693052,0.018606806892469983
Rnh1,-0.06005680382399927,11.285244707211444,-6.717552826135074,2.347588924699242,-0.09719164941101267,0.6113049833979691,-0.3240200917865275,-0.4248044814296995
Ror1,0.026525481085217247,-2.3253496808481033,-4.392203145286969,2.1405500200083014,-0.13469193276266203,-0.050507929586039266,-0.03137851708343298,0.09212585884494578
Rora,-0.16528704175596726,11.326748447521359,-4.650699361696206,-0.1847996680532759,-0.03511430193393648,0.21271327978385032,-0.12022036956407996,0.017064216846341847
Ros1,-0.016048325533005874,6.876049056971257,-4.550699376123155,0.05670405061622068,-0.009097435915563867,-0.09446526623377308,0.02796430215932223,0.04871573877698904
Rpe65,-0.054203301806784676,2.283845940538184,-2.0668534644388665,2.166853450011919,-0.06799249546140436,-0.015277523626094603,0.06738112380374242,0.00435514148083935
Rpl15,-0.08455484710633365,6.676049085825154,-1.8668534932927643,1.8990463013388053,0.12908136220657626,-0.2063080762667396,-0.032667961254982614,0.15208375833599755
Rpl18a,-0.005926868490026577,0.05849624526313244,2.2253496952750513,-4.477002820553721,0.11013742762986525,-0.12095738052387281,-0.0900085333125272,0.10807844679948733
Rpl21,0.036205409092245955,2.225349695275051,-4.450699390550102,-2.510149348901378,0.22875372425061086,-0.1356355950425688,-0.04136923749869383,0.026125981147681908
Rpl39l,-0.002850493910274532,6.834545316661338,-6.676049085825156,-0.2754887141489757,-0.09772088521250408,-0.04747011468467506,0.0480454083753738,0.0367258344631484
Rpl3l,-0.022071929401847674,6.676049093038628,-0.041503740309918415,-2.425349673634629,-0.07727285723490225,-0.016393792070370755,0.029916099740397696,0.025876175514390136
Rpp25,0.26968661747712963,6.576049100252104,-2.26685343558497,-6.960848739451483,0.04199023328717545,-0.2049739971319969,0.015016006143936982,-0.054744792220821493
Rprm,0.2402836693423243,2.0253497241289486,-6.817552811708126,3.8752376162047235,-0.3186421286936817,-0.018522144533278447,-0.13845319693178276,-0.05692623010797189
Rps23,-0.1513589660705252,-0.04150374030991877,-2.125349709702,2.1405500127948276,0.08698230642642513,-0.11619892589202604,-0.21689622793569258,0.2668135021140143
Rps27rt,-0.268801468430748,4.509195635813237,-6.776049071398205,-4.693995296653037,-0.603064355018386,0.04513439988044683,0.2136534827824481,0.14218762773984622
Rps8,-0.09019538927678139,6.576049100252104,-1.808357248029631,-0.14329592774335645,0.19530625477671015,-0.07889004522120974,-0.1250200118071801,0.09825724418911641
Rptoros,0.010425169973019404,6.934545302234392,-4.39220314528697,-6.951537807187603,0.04180606263541572,-0.023928980175621322,0.04952675854675447,-0.04248935840643638
Rrad,0.0036602080993367258,6.576049100252104,-6.617552840562022,-0.12630342279014312,-0.0007372040715278291,0.05391218266662896,-0.023447720090507065,-0.024417656827381125
Rragb,0.008460048674231408,9.20139873781936,-4.492203130860021,-0.1999999711461033,-0.07182371240448833,-0.015324495137722013,0.016674808662321523,0.0014260491429995276
Rragd,-0.06303562265711175,4.250699419404,-4.4506993905501036,-0.33625695813114903,-0.0835497296623122,0.12456868279432853,-0.02908574069054822,-0.009207036403591959
Rras2,0.006209501764306329,11.126748476375258,-4.592203116433074,-2.261606689473571,-0.14894903732373524,0.06361562896175718,-0.06130629024399081,0.007781881683741115
Rsad1,-0.14643544238736766,4.250699419404,-4.4506993905501036,2.3475889319127154,0.5097815166984302,-0.08483006751167393,-0.08283637155473918,-0.02715808777120666
Rsad2,0.05862973063250976,8.901398781100207,-9.101398752246311,-4.767691852222471,0.0019652669271942843,-0.03224469020025785,-0.026240606186129323,0.007939700353301759
Rsl1,0.09232596452643904,6.576049100252104,-8.842902535837073,-0.19999996874161213,0.00921518502767316,-0.09233774056068171,-0.029509839987911658,0.016064665828234598
Rsph9,0.053310810665799846,4.609195621386287,-4.450699390550104,-0.47548869250855325,0.019168752194412768,-0.011647705874800164,-0.0641170739266306,-0.007806365897923948
Rsu1,0.3594265946272813,8.901398781100204,0.25849621640923603,-2.500838409424028,1.0525615322329789,-0.5536693670577737,-0.3091452892117944,-0.305580158927275
Rtn1,-0.15706523817507514,-2.3253496808481033,-4.492203130860021,-0.31699245926787717,-0.1769706665558405,0.06278203312250252,0.06016991211079052,0.03900841209720775
Rtn4rl1,0.0012516170772145952,4.3506994049770515,-4.392203145286969,2.3575424888941443,-0.010886207107499046,-0.03473860656285728,-0.047900159732932435,0.042940680472890604
Rtp4,-0.10118703352494374,6.776049071398207,0.29999995671915514,0.06374298416105759,-0.1766733353109007,0.1775599729619537,-0.161667645676692,0.061861653006827486
Rundc3b,0.019002917495861558,2.1253497097019998,-2.1253497097019993,-2.2253496824510983,0.03280128531243987,-0.016851502231914183,-0.006850504153892628,-0.02977140511205324
Rwdd3,-0.011069224698025898,4.509195635813236,-6.517552854988969,2.299046243631012,-0.022900164079845218,-0.04120614616221053,0.01946831367417004,0.013990751977517178
Rxra,0.0670106468077627,4.709195606959339,-8.942902521410124,-2.2423421906103,0.043985009550328434,0.1499149705552947,-0.02302230285396841,-0.2014168917885708
Rxrg,-0.004413956910993558,4.709195606959339,-2.125349709702,0.1999999807640683,-0.028278899915851086,0.03025073029018859,0.009690284830544349,-0.05048071055928956
S100a10,0.035199612791350574,4.250699419404001,-6.817552811708126,-2.161606696687046,0.004673220177956053,0.5737809989701128,-0.42331849221503876,-0.3662371042081538
S100a11,-0.11932102337263328,13.986083094995047,-2.366853421158022,1.8668534932927638,-0.36906974374578894,0.1919806549179987,0.08783709203152938,-0.08924870462260151
S100a4,-0.4297598943793389,2.1253497097019998,-6.676049085825156,2.31603875820219,-0.185537641735873,0.9581536208285895,-0.5097547215555217,-0.5855327599430303
S100a6,0.4115385913083274,11.543740923620678,-6.817552811708126,-2.3838459261112357,-0.10954862104065655,0.10305161082206844,-0.2800407687446705,-0.21059801729999422
S100a8,0.004655003025869292,9.501398708965464,-4.333706900023838,-4.786956348681252,-0.20607047196127382,-0.3601036644583693,0.4364820316288098,-0.06899802739923193
S100a9,0.02564882529146586,14.269090568401406,-6.517552854988972,-11.489308864510024,-0.2053666021776137,-0.37749041030752495,0.4489229344908173,-0.11217129607470774
S1pr1,0.14851265461240923,4.509195635813236,-2.066853464438868,-4.709195604554848,0.09792959394910403,-0.11673242709594497,-0.0030228518678206808,-0.05310948365179881
Saa3,-0.020851005007497408,4.550699376123155,-6.717552826135074,2.257542503321093,-0.10038687024750537,0.2507313959172431,-0.0981756745803182,-0.12944633503174385
Sacs,0.030327921868450285,6.576049100252104,-2.066853464438867,-0.041503727485965314,-0.007837414761199537,-0.027182870030593283,0.013429654116595146,-0.036653586555354035
Samd14,-0.3416634277436908,6.676049093038628,-6.676049085825156,-2.125349700084035,1.1346455264566275,-0.3769263169153688,-0.13700241130362928,-0.07986877984430676
Samd15,0.08694672422283063,4.250699419404,-6.717552826135074,-2.7008383877836035,-0.0501679793729657,-0.05041319258406092,-0.05452314115060848,0.04431721722916158
Samd9l,-0.03447158652866249,4.80919559253239,-4.39220314528697,-6.734545314256849,-0.041456073550757054,0.0491418490952588,-0.10688829097937647,0.03492499170131859
Samhd1,-0.45799812413495306,4.550699376123156,-6.717552826135074,2.821928061705381,-0.2182114387937042,0.45710609089941007,-0.14106275581102684,-0.03238713345786268
Samsn1,0.5979180735842615,4.550699376123155,-2.2253496952750518,0.23219280443930296,-0.15932908452764236,-0.36825266308496174,-0.23892523016530856,-0.04149068313211187
Sap25,0.11545936942415957,2.1253497097019998,-4.592203116433074,-4.9354990153225335,-0.08649371908638194,-0.06385522919548996,0.049047705443022074,-0.03084834898071981
Sapcd1,0.12375827198283962,2.125349709702,-2.1668534500119194,3.534213698802117,0.09087240962663283,-0.4333173869378942,-0.011363646163258167,0.08581593401244647
Sat1,-0.28293553689918716,4.4506993905501036,-4.592203116433074,-0.18479966805327566,-0.09953847733878453,0.6034677531327676,-0.08887747516993019,-0.390720678412722
Satb1,0.2587978515671835,9.001398766673256,-2.1668534500119185,-2.483845909279796,-0.2690455599744361,-0.14092059562034098,0.014135715449823888,-0.02297505461102647
Sbspon,0.013758449565117032,-0.04150374030991903,-2.225349695275051,2.1890927010765315,-0.1624978103594522,0.04020454997933649,-0.0266580194368303,0.004295882023319234
Scd2,-0.32290928386326534,2.025349724128948,-8.901398781100207,2.299046258057959,0.05246322888511716,0.1250664324597785,-0.31312318847941906,0.24473215622499328
Scel,-0.27471807039048973,-0.1999999711461033,-0.04150374030991912,2.2405499983678796,-0.1516131709250222,0.5070304179581637,-0.30880422787542844,-0.07544123323267808
Scin,0.5096126102237343,4.3506994049770515,-6.676049085825156,4.252998363336741,0.03429885589171483,-0.5748717181644969,-0.5062997135902928,0.10767153176044017
Scn1b,0.1596633598713121,2.2253496952750518,-2.2253496952750518,0.18073548190079683,0.4174870887415111,-0.1207606589557311,-0.012932653645925319,-0.22560748919791324
Scn3b,-0.045563670771846046,2.025349724128948,0.15849623083618383,2.0668534668433587,-0.005193500347107719,-0.04580434422999613,0.004966476071044512,0.04261493951884221
Scn4a,0.030347602510149785,6.576049100252104,-2.3253496808481025,2.3060851916027962,-0.009746658471499576,-0.043307132064757524,-0.024661253584907183,0.004557300927714542
Scn8a,0.05747641332425553,2.025349724128948,-4.450699390550103,2.266853435584971,-0.057102347816997676,0.01719569574094725,-0.007408414012197206,-0.015073928804446657
Scrg1,-0.007383077673598787,6.576049100252104,-6.676049085825156,-0.6169924256049975,-0.12509615607846464,-0.06953335804889427,0.038014682104339,0.08719813478588603
Scube1,-0.009967910008235659,4.66769186664942,-4.492203130860021,-2.1686456266251466,-0.016754543816575904,-0.056338950189401084,0.05489628238882723,-0.005944419349715091
Scx,0.025289517887117363,4.650699361696207,-8.942902521410124,-0.04150373790542794,-0.03220446685073334,-0.0403069519057093,-0.004433328586515078,0.008061528018691111
Sdc3,-0.32166565678167724,4.350699404977052,-2.4253496664211545,2.0990462724849084,-0.1650415160106766,0.4900983065021676,-0.14753555170320504,-0.13253066028454785
Sdc4,0.0709687321178551,9.359894968655546,-4.550699376123155,-0.1362569869850458,-0.15405847514735727,0.277973737064863,-0.2138668357575554,-0.1448700405788016
Sec14l5,0.1202241242783167,2.2253496952750518,-4.450699390550103,0.073696555569434,-0.049977082375527206,-0.08737886595337443,-0.025990565079411748,0.00631093455399725
Sell,-1.0796024975655665,-2.325349680848104,-6.717552826135074,2.806727758612553,-0.1881011943706366,0.8209805859609135,-0.7851468248563093,0.06683629550355238
Selm,-0.19411420621673217,9.118391257199523,-4.333706900023838,2.225349697679543,-0.12371557622240545,0.17883610746331707,0.11931825272902422,-0.11812450361896491
Selp,-0.2433122407828125,2.1253497097019998,-4.550699376123155,2.0142466044316323,0.6904782319037995,0.06948149850051691,-0.170034228642767,-0.12950258912815812
