velo_g_4.0_training,step,velo_g_7.0_training,velo_f_7.0_training,sinkhorn_7.0_training,total_epochs,velo_f_4.0_training,sinkhorn_4.0_training,velo_ratio_7.0_training,epoch,velo_ratio_4.0_training,opt_param_group_lr,velo_f_4.0_validation,velo_f_7.0_validation,sinkhorn_7.0_validation,epoch_validation_loss,velo_g_4.0_validation,velo_ratio_7.0_validation,velo_g_7.0_validation,velo_ratio_4.0_validation,sinkhorn_4.0_validation,epoch_train_loss
0.22090557217597961,1229,0.10592550039291382,0.25100448727607727,89.5223617553711,837.0,0.5736315846443176,0.0,1.6995751857757568,837,0.935623049736023,9.999999747378752e-05,,,,,,,,,,
,1229,,,,837.0,,,,837,,9.999999747378752e-05,0.5552374720573425,0.2578276991844177,103.78583526611328,93.31209564208984,0.22824910283088684,3.248778820037842,0.11057352274656296,0.4576212465763092,0.0,
,1229,,,,,,,,837,,,,,,,,,,,,91.46661376953125
0.22747986018657684,1230,0.10412169247865677,0.2576545178890228,92.16419982910156,838.0,0.5605608224868774,0.0,0.06476171314716339,838,0.12800855934619904,9.999999747378752e-05,,,,,,,,,,
,1230,,,,838.0,,,,838,,9.999999747378752e-05,0.566517174243927,0.27276796102523804,115.89010620117188,88.93780517578125,0.23260831832885742,0.9523918628692627,0.11342049390077591,0.8936961889266968,0.0,
,1230,,,,,,,,838,,,,,,,,,,,,92.16419982910156
0.226861834526062,1231,0.10457546263933182,0.2608243227005005,92.23654174804688,839.0,0.5708476305007935,0.0,0.0034511322155594826,839,0.026499750092625618,9.999999747378752e-05,,,,,,,,,,
0.23140034079551697,1232,0.07569434493780136,0.23323193192481995,150.88973999023438,839.0,0.6145063042640686,0.0,33.78321075439453,839,2.42107892036438,9.999999747378752e-05,,,,,,,,,,
,1232,,,,839.0,,,,839,,9.999999747378752e-05,0.5738347768783569,0.2648109495639801,115.11414337158203,90.10224151611328,0.2316610962152481,1.5891385078430176,0.10605206340551376,0.3517921566963196,0.0,
,1232,,,,,,,,839,,,,,,,,,,,,121.56314086914062
0.2275560051202774,1233,0.10462636500597,0.261103093624115,92.8705062866211,840.0,0.5585019588470459,0.0,0.0019568398129194975,840,0.20839664340019226,9.999999747378752e-05,,,,,,,,,,
,1233,,,,840.0,,,,840,,9.999999747378752e-05,0.5620912313461304,0.2520683705806732,96.71377563476562,96.71377563476562,0.22100749611854553,0.0016077883774414659,0.10098931193351746,0.18760181963443756,0.0,
,1233,,,,,,,,840,,,,,,,,,,,,92.8705062866211
0.226885125041008,1234,0.10439643263816833,0.2595404088497162,94.06964111328125,841.0,0.5657714605331421,0.0,0.019309187307953835,841,0.004035935737192631,9.999999747378752e-05,,,,,,,,,,
0.22233270108699799,1235,0.14479172229766846,0.4315207600593567,167.43399047851562,841.0,0.5666826367378235,0.0,23.067476272583008,841,0.2381904572248459,9.999999747378752e-05,,,,,,,,,,
,1235,,,,841.0,,,,841,,9.999999747378752e-05,0.5673722624778748,0.2617311179637909,107.59131622314453,96.01725769042969,0.22734351456165314,1.218382477760315,0.10150434076786041,0.2858491539955139,0.0,
,1235,,,,,,,,841,,,,,,,,,,,,130.75181579589844
0.22486375272274017,1236,0.10295534878969193,0.2577454745769501,95.03419494628906,842.0,0.5672010779380798,0.0,0.0012030586367473006,842,0.05027066916227341,9.999999747378752e-05,,,,,,,,,,
,1236,,,,842.0,,,,842,,9.999999747378752e-05,0.5654497742652893,0.2546963095664978,102.89585876464844,82.83948516845703,0.22750705480575562,2.239619731903076,0.10836068540811539,0.051099345088005066,0.0,
,1236,,,,,,,,842,,,,,,,,,,,,95.03419494628906
0.22718751430511475,1237,0.1065274327993393,0.26090702414512634,95.34483337402344,843.0,0.5644896626472473,0.0,0.2580600082874298,843,0.023451441898941994,9.999999747378752e-05,,,,,,,,,,
0.20914983749389648,1238,0.11655205488204956,0.26702436804771423,108.83865356445312,843.0,0.5870415568351746,0.0,4.366808891296387,843,9.412558555603027,9.999999747378752e-05,,,,,,,,,,
,1238,,,,843.0,,,,843,,9.999999747378752e-05,0.5637732744216919,0.2416900396347046,116.21096801757812,116.21096801757812,0.22573301196098328,0.13973699510097504,0.09814351052045822,0.0006137548480182886,0.0,
,1238,,,,,,,,843,,,,,,,,,,,,102.09174346923828
0.2275233119726181,1239,0.10278737545013428,0.2635161578655243,95.81205749511719,844.0,0.5683547258377075,0.0,0.4057897627353668,844,0.00039737141923978925,9.999999747378752e-05,,,,,,,,,,
0.2147357165813446,1240,0.06707858294248581,0.20288586616516113,63.53480529785156,844.0,0.5376286506652832,0.0,27.520492553710938,844,0.001351251732558012,9.999999747378752e-05,,,,,,,,,,
,1240,,,,844.0,,,,844,,9.999999747378752e-05,0.5577293038368225,0.24726109206676483,108.58030700683594,108.58030700683594,0.2278970628976822,1.953252911567688,0.09366805851459503,0.27787521481513977,0.0,
,1240,,,,,,,,844,,,,,,,,,,,,79.67343139648438
0.22896374762058258,1241,0.10717333853244781,0.26111239194869995,94.25663757324219,845.0,0.5630702972412109,0.0,0.40505802631378174,845,0.1663694530725479,9.999999747378752e-05,,,,,,,,,,
0.15858742594718933,1242,0.07418610155582428,0.21480964124202728,668.2932739257812,845.0,0.5401077270507812,0.0,15.64605712890625,845,82.03671264648438,9.999999747378752e-05,,,,,,,,,,
,1242,,,,845.0,,,,845,,9.999999747378752e-05,0.5588394403457642,0.26066094636917114,99.62496948242188,99.62496948242188,0.22509725391864777,0.15893146395683289,0.10262781381607056,0.030075635761022568,0.0,
,1242,,,,,,,,845,,,,,,,,,,,,381.27496337890625
0.22815075516700745,1243,0.10470448434352875,0.2634364664554596,95.32125091552734,846.0,0.5608463883399963,0.0,0.025599341839551926,846,0.17449703812599182,9.999999747378752e-05,,,,,,,,,,
0.24230383336544037,1244,0.108880415558815,0.26014843583106995,154.65469360351562,846.0,0.6219559907913208,0.0,1.2253568172454834,846,0.4468022882938385,9.999999747378752e-05,,,,,,,,,,
,1244,,,,846.0,,,,846,,9.999999747378752e-05,0.5738319158554077,0.26922833919525146,102.29605865478516,75.44210815429688,0.2282433956861496,0.5590589642524719,0.11100610345602036,0.07364392280578613,0.0,
,1244,,,,,,,,846,,,,,,,,,,,,124.98797607421875
0.2246374487876892,1245,0.10611496865749359,0.2586504817008972,94.8125991821289,847.0,0.5664636492729187,0.0,0.391185462474823,847,0.04699964448809624,9.999999747378752e-05,,,,,,,,,,
,1245,,,,847.0,,,,847,,9.999999747378752e-05,0.5612576603889465,0.2806701958179474,107.97330474853516,107.97330474853516,0.2289847582578659,1.6851898431777954,0.10672622174024582,0.2394138127565384,0.0,
,1245,,,,,,,,847,,,,,,,,,,,,94.8125991821289
0.226677805185318,1246,0.10422887653112411,0.26290416717529297,95.34949493408203,848.0,0.5707945227622986,0.0,0.050058141350746155,848,0.03271535784006119,9.999999747378752e-05,,,,,,,,,,
0.26650744676589966,1247,0.13170558214187622,0.28451648354530334,74.41846466064453,848.0,0.6182852387428284,0.0,11.543269157409668,848,3.241624593734741,9.999999747378752e-05,,,,,,,,,,
,1247,,,,848.0,,,,848,,9.999999747378752e-05,0.5914914011955261,0.2583892345428467,98.10708618164062,88.15690612792969,0.2292279601097107,2.302119016647339,0.1098485141992569,0.6489752531051636,0.0,
,1247,,,,,,,,848,,,,,,,,,,,,84.88397979736328
0.2264924794435501,1248,0.10450954735279083,0.2617431879043579,94.9390869140625,849.0,0.5730732679367065,0.0,0.0020165613386780024,849,0.09125731885433197,9.999999747378752e-05,,,,,,,,,,
,1248,,,,849.0,,,,849,,9.999999747378752e-05,0.5598776936531067,0.27059707045555115,117.81153869628906,117.81153869628906,0.22425223886966705,0.653030514717102,0.1118544265627861,0.001127060386352241,0.0,
,1248,,,,,,,,849,,,,,,,,,,,,94.9390869140625
0.22606715559959412,1249,0.10703183710575104,0.26102182269096375,93.59710693359375,850.0,0.564290463924408,0.0,0.37539249658584595,850,0.0015063837636262178,9.999999747378752e-05,,,,,,,,,,
,1249,,,,850.0,,,,850,,9.99999901978299e-05,0.5720232725143433,0.25409629940986633,99.35285949707031,100.2843017578125,0.22542190551757812,1.3569413423538208,0.09730365127325058,0.14156310260295868,0.0,
,1249,,,,,,,,850,,,,,,,,,,,,93.59710693359375
0.22731217741966248,1250,0.103672556579113,0.26291292905807495,95.71222686767578,851.0,0.5656196475028992,0.0,0.12955375015735626,851,0.013701635412871838,9.999999747378752e-05,,,,,,,,,,
,1250,,,,851.0,,,,851,,9.999999747378752e-05,0.5605085492134094,0.26794755458831787,99.66230773925781,89.1964340209961,0.23235014081001282,2.019324779510498,0.11362917721271515,0.8170390129089355,0.0,
,1250,,,,,,,,851,,,,,,,,,,,,95.71222686767578
0.22857800126075745,1251,0.10823085904121399,0.2621341943740845,93.94640350341797,852.0,0.5638327598571777,0.0,0.6085349917411804,852,0.1109059527516365,9.999999747378752e-05,,,,,,,,,,
,1251,,,,852.0,,,,852,,9.999999747378752e-05,0.571511447429657,0.26218754053115845,111.10423278808594,111.10423278808594,0.23179632425308228,0.7929572463035583,0.10126792639493942,0.11850163340568542,0.0,
,1251,,,,,,,,852,,,,,,,,,,,,93.94640350341797
0.226644828915596,1252,0.10435860604047775,0.2624107301235199,91.99952697753906,853.0,0.5672768354415894,0.0,0.021053075790405273,853,0.0008602637681178749,9.999999747378752e-05,,,,,,,,,,
0.21683552861213684,1253,0.11917021125555038,0.283252477645874,95.97540283203125,853.0,0.6754110455513,0.0,1.516019582748413,853,37.80455780029297,9.999999747378752e-05,,,,,,,,,,
,1253,,,,853.0,,,,853,,9.99999901978299e-05,0.5818374156951904,0.25384050607681274,102.08756256103516,84.98883819580078,0.23706205189228058,1.9645452499389648,0.10686711966991425,0.24810412526130676,0.0,
,1253,,,,,,,,853,,,,,,,,,,,,93.98746490478516
0.22890052199363708,1254,0.10795765370130539,0.26108649373054504,94.5982666015625,854.0,0.5632767081260681,0.0,0.6655983924865723,854,0.15372247993946075,9.999999747378752e-05,,,,,,,,,,
0.23782525956630707,1255,0.1204167827963829,0.25222262740135193,67.49111938476562,854.0,0.6189900040626526,0.0,16.436504364013672,854,1.0549198389053345,9.999999747378752e-05,,,,,,,,,,
,1255,,,,854.0,,,,854,,9.99999901978299e-05,0.5724157691001892,0.2483164221048355,89.89839172363281,87.45458221435547,0.2264627367258072,2.069375514984131,0.10486777871847153,0.35900580883026123,0.0,
,1255,,,,,,,,854,,,,,,,,,,,,81.04469299316406
0.22872872650623322,1256,0.10451660305261612,0.2650519013404846,95.10963439941406,855.0,0.5693187713623047,0.0,0.12944737076759338,855,0.011975307017564774,9.999999747378752e-05,,,,,,,,,,
,1256,,,,855.0,,,,855,,9.99999901978299e-05,0.5490719676017761,0.2795376181602478,100.75733184814453,88.61262512207031,0.22645702958106995,0.8037570118904114,0.1136535182595253,0.6341198086738586,0.0,
,1256,,,,,,,,855,,,,,,,,,,,,95.10963439941406
0.22592294216156006,1257,0.10733992606401443,0.263202041387558,93.29495239257812,856.0,0.5627738833427429,0.0,0.22999370098114014,856,0.00810139998793602,9.999999747378752e-05,,,,,,,,,,
0.26686176657676697,1258,0.08609850704669952,0.1941603720188141,44.405601501464844,856.0,0.45753106474876404,0.0,5.997810363769531,856,61.70305633544922,9.999999747378752e-05,,,,,,,,,,
,1258,,,,856.0,,,,856,,9.999999747378752e-05,0.5604545474052429,0.250794380903244,113.75531768798828,98.93527221679688,0.21390824019908905,2.095383644104004,0.0959014967083931,1.4810166358947754,0.0,
,1258,,,,,,,,856,,,,,,,,,,,,68.85028076171875
0.22968320548534393,1259,0.10618122667074203,0.2664993405342102,95.64176177978516,857.0,0.5691325068473816,0.0,0.009709346108138561,857,0.04883139207959175,9.999999747378752e-05,,,,,,,,,,
0.23909664154052734,1260,0.12341354042291641,0.3222368657588959,108.45783233642578,857.0,0.6037610173225403,0.0,1.232837200164795,857,0.06338094174861908,9.999999747378752e-05,,,,,,,,,,
,1260,,,,857.0,,,,857,,9.999999747378752e-05,0.5623760223388672,0.25478485226631165,99.27318572998047,99.27318572998047,0.21884572505950928,0.32828906178474426,0.10430445522069931,0.4863276183605194,0.0,
,1260,,,,,,,,857,,,,,,,,,,,,102.04979705810547
0.22620968520641327,1261,0.10920868068933487,0.26211559772491455,94.88812255859375,858.0,0.5669816732406616,0.0,0.9972962737083435,858,0.0041512553580105305,9.999999747378752e-05,,,,,,,,,,
,1261,,,,858.0,,,,858,,9.999999747378752e-05,0.5820598006248474,0.27227696776390076,108.72515106201172,108.72515106201172,0.2302049845457077,2.5758583545684814,0.11638229340314865,0.08089148998260498,0.0,
,1261,,,,,,,,858,,,,,,,,,,,,94.88812255859375
0.2261142134666443,1262,0.10581231117248535,0.2632988393306732,92.14918518066406,859.0,0.5699543356895447,0.0,0.013555234298110008,859,0.04263399913907051,9.999999747378752e-05,,,,,,,,,,
,1262,,,,859.0,,,,859,,9.999999747378752e-05,0.5699222683906555,0.27385181188583374,99.05879974365234,84.0521011352539,0.2361251562833786,2.0696613788604736,0.10388454794883728,0.9354724884033203,0.0,
,1262,,,,,,,,859,,,,,,,,,,,,92.14918518066406
0.22706973552703857,1263,0.10410148650407791,0.266682893037796,93.02508544921875,860.0,0.5673526525497437,0.0,0.38141441345214844,860,0.0002006991271628067,9.999999747378752e-05,,,,,,,,,,
,1263,,,,860.0,,,,860,,9.999999747378752e-05,0.5604766011238098,0.258816123008728,105.68492889404297,87.72294616699219,0.2248823344707489,0.3900306820869446,0.10603594779968262,0.42906689643859863,0.0,
,1263,,,,,,,,860,,,,,,,,,,,,93.02508544921875
0.2251155823469162,1264,0.10761652886867523,0.26634928584098816,94.52146911621094,861.0,0.5630217790603638,0.0,0.06257560104131699,861,0.00010696933168219402,9.999999747378752e-05,,,,,,,,,,
0.2516607642173767,1265,0.10246358811855316,0.28956300020217896,64.08473205566406,861.0,0.6040797233581543,0.0,10.628173828125,861,0.992554247379303,9.999999747378752e-05,,,,,,,,,,
,1265,,,,861.0,,,,861,,9.999999747378752e-05,0.5561890006065369,0.26469776034355164,92.15777587890625,92.15777587890625,0.2259567826986313,1.6516292095184326,0.11161691695451736,0.14834856986999512,0.0,
,1265,,,,,,,,861,,,,,,,,,,,,79.3031005859375
0.22598713636398315,1266,0.10696189850568771,0.2660231292247772,93.77119445800781,862.0,0.561914324760437,0.0,0.016684381291270256,862,0.018257133662700653,9.999999747378752e-05,,,,,,,,,,
,1266,,,,862.0,,,,862,,9.999999747378752e-05,0.5694844722747803,0.2783260643482208,92.1485595703125,70.40570068359375,0.2301819622516632,5.578739643096924,0.10472583770751953,0.3525051772594452,0.0,
,1266,,,,,,,,862,,,,,,,,,,,,93.77119445800781
0.22659531235694885,1267,0.10379183292388916,0.2659367024898529,94.46453857421875,863.0,0.5739848017692566,0.0,0.38703614473342896,863,0.10944981873035431,9.999999747378752e-05,,,,,,,,,,
0.21906252205371857,1268,0.09971629828214645,0.252978652715683,143.13613891601562,863.0,0.5399991869926453,0.0,0.13678137958049774,863,0.12217870354652405,9.999999747378752e-05,,,,,,,,,,
,1268,,,,863.0,,,,863,,9.999999747378752e-05,0.5553850531578064,0.2599303424358368,93.81272888183594,93.81272888183594,0.21017701923847198,1.4200284481048584,0.09924168139696121,2.029576539993286,0.0,
,1268,,,,,,,,863,,,,,,,,,,,,118.80033874511719
0.22508755326271057,1269,0.10893230140209198,0.2591243386268616,94.24986267089844,864.0,0.5602229237556458,0.0,1.4697957038879395,864,0.012296254746615887,9.999999747378752e-05,,,,,,,,,,
,1269,,,,864.0,,,,864,,9.999999747378752e-05,0.5571799874305725,0.24968096613883972,107.00061798095703,85.90876007080078,0.23054002225399017,2.702277421951294,0.10540694743394852,0.7224431037902832,0.0,
,1269,,,,,,,,864,,,,,,,,,,,,94.24986267089844
0.22629565000534058,1270,0.10651199519634247,0.26351380348205566,93.75366973876953,865.0,0.5658966302871704,0.0,0.0674477145075798,865,4.843378337682225e-05,9.999999747378752e-05,,,,,,,,,,
0.27761369943618774,1271,0.13612551987171173,0.3279094398021698,108.82600402832031,865.0,0.548117995262146,0.0,0.8303680419921875,865,27.626483917236328,9.999999747378752e-05,,,,,,,,,,
,1271,,,,865.0,,,,865,,9.999999747378752e-05,0.5877895355224609,0.25780194997787476,97.15003967285156,95.14794921875,0.22158150374889374,0.615699291229248,0.10053736716508865,2.4761064052581787,0.0,
,1271,,,,,,,,865,,,,,,,,,,,,101.28984069824219
0.22593650221824646,1272,0.10364208370447159,0.265532523393631,94.19720458984375,866.0,0.5784791111946106,0.0,0.3845808207988739,866,0.36434969305992126,9.999999747378752e-05,,,,,,,,,,
0.1787719875574112,1273,0.04215991869568825,0.20591533184051514,49.978431701660156,866.0,0.6321167349815369,0.0,568.4166870117188,866,107.30525207519531,9.999999747378752e-05,,,,,,,,,,
,1273,,,,866.0,,,,866,,9.999999747378752e-05,0.5541000366210938,0.26908957958221436,102.62069702148438,102.62069702148438,0.2235255241394043,0.1606985479593277,0.10593714565038681,0.044471900910139084,0.0,
,1273,,,,,,,,866,,,,,,,,,,,,72.08781433105469
0.22641593217849731,1274,0.10497536510229111,0.2635449469089508,94.41203308105469,867.0,0.5677946209907532,0.0,0.011111188679933548,867,0.006006672512739897,9.999999747378752e-05,,,,,,,,,,
0.147022545337677,1275,0.0553644523024559,0.2834283709526062,361.6614074707031,867.0,0.5938218235969543,0.0,686.0839233398438,867,236.84742736816406,9.999999747378752e-05,,,,,,,,,,
,1275,,,,867.0,,,,867,,9.99999901978299e-05,0.546026349067688,0.2533628046512604,116.2640151977539,82.63206481933594,0.21937844157218933,0.8420032262802124,0.10359597206115723,0.8653557896614075,0.0,
,1275,,,,,,,,867,,,,,,,,,,,,228.03671264648438
0.22537364065647125,1276,0.11027540266513824,0.262673944234848,93.73369598388672,868.0,0.5580763816833496,0.0,1.3928396701812744,868,0.056514207273721695,9.999999747378752e-05,,,,,,,,,,
0.2514004111289978,1277,0.12310007214546204,0.29759669303894043,128.89981079101562,868.0,0.5761588215827942,0.0,0.6803218126296997,868,4.334832191467285,9.999999747378752e-05,,,,,,,,,,
,1277,,,,868.0,,,,868,,9.999999747378752e-05,0.5560199618339539,0.25555670261383057,98.98776245117188,85.82514953613281,0.2233675867319107,2.1340038776397705,0.09772901237010956,0.8201916217803955,0.0,
,1277,,,,,,,,868,,,,,,,,,,,,111.31675720214844
0.2286228984594345,1278,0.10715474933385849,0.26170650124549866,92.339111328125,869.0,0.5713985562324524,0.0,0.33266398310661316,869,4.816866567125544e-05,9.999999747378752e-05,,,,,,,,,,
0.2918897569179535,1279,0.12333734333515167,0.3559732139110565,127.15925598144531,869.0,0.6290013194084167,0.0,14.913143157958984,869,11.907486915588379,9.999999747378752e-05,,,,,,,,,,
,1279,,,,869.0,,,,869,,9.999999747378752e-05,0.5510629415512085,0.26179608702659607,94.81394958496094,94.81394958496094,0.21800297498703003,1.3360188007354736,0.10009078681468964,0.07715726643800735,0.0,
,1279,,,,,,,,869,,,,,,,,,,,,109.74918365478516
0.2254432886838913,1280,0.10592103004455566,0.2649623155593872,92.95845031738281,870.0,0.5720984935760498,0.0,0.00022740564600098878,870,0.14183028042316437,9.999999747378752e-05,,,,,,,,,,
0.19470803439617157,1281,0.11134632676839828,0.25831475853919983,187.67315673828125,870.0,0.5520619750022888,0.0,3.2428183555603027,870,11.244781494140625,9.999999747378752e-05,,,,,,,,,,
,1281,,,,870.0,,,,870,,9.999999747378752e-05,0.55678391456604,0.24444973468780518,87.51911926269531,87.51911926269531,0.22299325466156006,0.6648672819137573,0.10107658058404922,0.0009832496289163828,0.0,
,1281,,,,,,,,870,,,,,,,,,,,,140.3157958984375
0.22755873203277588,1282,0.10663056373596191,0.2651476562023163,93.01913452148438,871.0,0.5681270956993103,0.0,0.017953652888536453,871,0.0011442543473094702,9.999999747378752e-05,,,,,,,,,,
,1282,,,,871.0,,,,871,,9.999999747378752e-05,0.5694074034690857,0.26356858015060425,100.57466888427734,100.57467651367188,0.22076229751110077,4.4717698097229,0.09720520675182343,0.6285037994384766,0.0,
