epoch,epoch_train_loss,epoch_validation_loss,opt_param_group_lr,sinkhorn_0.0_training,sinkhorn_0.0_validation,sinkhorn_1.0_training,sinkhorn_1.0_validation,sinkhorn_10.0_training,sinkhorn_10.0_validation,sinkhorn_2.0_training,sinkhorn_2.0_validation,sinkhorn_3.0_training,sinkhorn_3.0_validation,sinkhorn_4.0_training,sinkhorn_4.0_validation,sinkhorn_5.0_training,sinkhorn_5.0_validation,sinkhorn_6.0_training,sinkhorn_6.0_validation,sinkhorn_7.0_training,sinkhorn_7.0_validation,sinkhorn_8.0_training,sinkhorn_8.0_validation,sinkhorn_9.0_training,sinkhorn_9.0_validation,step,total_epochs,velo_f_0.0_training,velo_f_0.0_validation,velo_f_1.0_training,velo_f_1.0_validation,velo_f_10.0_training,velo_f_10.0_validation,velo_f_2.0_training,velo_f_2.0_validation,velo_f_3.0_training,velo_f_3.0_validation,velo_f_4.0_training,velo_f_4.0_validation,velo_f_5.0_training,velo_f_5.0_validation,velo_f_6.0_training,velo_f_6.0_validation,velo_f_7.0_training,velo_f_7.0_validation,velo_f_8.0_training,velo_f_8.0_validation,velo_f_9.0_training,velo_f_9.0_validation,velo_g_0.0_training,velo_g_0.0_validation,velo_g_1.0_training,velo_g_1.0_validation,velo_g_10.0_training,velo_g_10.0_validation,velo_g_2.0_training,velo_g_2.0_validation,velo_g_3.0_training,velo_g_3.0_validation,velo_g_4.0_training,velo_g_4.0_validation,velo_g_5.0_training,velo_g_5.0_validation,velo_g_6.0_training,velo_g_6.0_validation,velo_g_7.0_training,velo_g_7.0_validation,velo_g_8.0_training,velo_g_8.0_validation,velo_g_9.0_training,velo_g_9.0_validation,velo_ratio_0.0_training,velo_ratio_0.0_validation,velo_ratio_1.0_training,velo_ratio_1.0_validation,velo_ratio_10.0_training,velo_ratio_10.0_validation,velo_ratio_2.0_training,velo_ratio_2.0_validation,velo_ratio_3.0_training,velo_ratio_3.0_validation,velo_ratio_4.0_training,velo_ratio_4.0_validation,velo_ratio_5.0_training,velo_ratio_5.0_validation,velo_ratio_6.0_training,velo_ratio_6.0_validation,velo_ratio_7.0_training,velo_ratio_7.0_validation,velo_ratio_8.0_training,velo_ratio_8.0_validation,velo_ratio_9.0_training,velo_ratio_9.0_validation
172,,,9.999999747378752e-05,0.0,,27.33852195739746,,158.79869079589844,,43.73548126220703,,64.28021240234375,,81.93507385253906,,88.83526611328125,,102.82000732421875,,124.64281463623047,,143.78602600097656,,141.25726318359375,,518,172.0,0.3315599858760834,,0.30060622096061707,,0.42240092158317566,,0.2702610492706299,,0.21336965262889862,,0.14661721885204315,,0.25367090106010437,,0.35736754536628723,,0.40246519446372986,,0.4232810437679291,,0.42478442192077637,,0.13057595491409302,,0.11730528622865677,,0.17833952605724335,,0.10373174399137497,,0.079522043466568,,0.06410875171422958,,0.10239019989967346,,0.14693160355091095,,0.17120733857154846,,0.17777080833911896,,0.1733083575963974,,0.15375612676143646,,0.39184483885765076,,1.7286734580993652,,1.1105811595916748,,3.354429006576538,,4.536567211151123,,0.05066058412194252,,0.45963937044143677,,2.227635383605957,,1.4149303436279297,,0.2397802472114563,
172,,1064.8798828125,9.999999747378752e-05,,,,0.0,,173.05465698242188,,39.807350158691406,,56.78929901123047,,80.96817016601562,,103.06968688964844,,120.6987533569336,,156.30357360839844,,164.93106079101562,,169.25732421875,518,172.0,,,,0.3149987757205963,,0.42651113867759705,,0.2843701243400574,,0.258735328912735,,0.1920778602361679,,0.16332963109016418,,0.24920865893363953,,0.3414802551269531,,0.3952549397945404,,0.4188370406627655,,,,0.37273919582366943,,0.3665309548377991,,0.3412732183933258,,0.31450629234313965,,0.2975827753543854,,0.292358934879303,,0.30192598700523376,,0.318796306848526,,0.3336055874824524,,0.3464135527610779,,,,273.8721923828125,,178.58502197265625,,277.80145263671875,,281.3431396484375,,343.9317626953125,,376.87957763671875,,280.4296875,,204.15980529785156,,172.97584533691406,,166.6509246826172
172,978.3445434570312,,,,,,,,,,,,,,,,,,,,,,,,,518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,,,9.999999747378752e-05,0.0,,27.804607391357422,,161.84530639648438,,43.00759506225586,,64.633544921875,,83.28804016113281,,91.27256774902344,,107.8597412109375,,120.41648864746094,,138.1995391845703,,144.1271514892578,,519,173.0,0.3275430202484131,,0.29846808314323425,,0.4245096743106842,,0.27062103152275085,,0.21859680116176605,,0.15190601348876953,,0.25017714500427246,,0.36098751425743103,,0.4027438759803772,,0.4249890446662903,,0.42735549807548523,,0.12838533520698547,,0.11935945600271225,,0.1793559193611145,,0.10962457954883575,,0.08581975102424622,,0.06303815543651581,,0.09341910481452942,,0.1343379020690918,,0.1573878675699234,,0.17053240537643433,,0.170375257730484,,0.2626511752605438,,3.384229785297066e-05,,1.7727235555648804,,0.09849249571561813,,0.2224237024784088,,0.814558207988739,,3.168696165084839,,3.5029048919677734,,0.34722578525543213,,0.0061924997717142105,,0.006920411251485348,
173,,,9.999999747378752e-05,0.0,,27.44054412841797,,163.326904296875,,44.29920196533203,,65.64035034179688,,83.20260620117188,,91.76371765136719,,107.62586975097656,,122.60708618164062,,141.44297790527344,,147.6075897216797,,520,173.0,0.32878801226615906,,0.29890018701553345,,0.42336389422416687,,0.27043285965919495,,0.21670833230018616,,0.14883141219615936,,0.25124606490135193,,0.35830989480018616,,0.40035247802734375,,0.4235813319683075,,0.4259413182735443,,0.129561185836792,,0.11942465603351593,,0.17436210811138153,,0.10964125394821167,,0.08740425109863281,,0.06969171017408371,,0.10797697305679321,,0.15282763540744781,,0.17217585444450378,,0.17810095846652985,,0.17163676023483276,,0.14216269552707672,,0.0008036073413677514,,0.5173503160476685,,0.11206023395061493,,0.04251888394355774,,13.28104019165039,,2.9981439113616943,,2.416903495788574,,3.053642749786377,,1.4805679321289062,,0.03369458392262459,
173,,,9.999999747378752e-05,0.0,,28.219200134277344,,162.79307556152344,,45.214603424072266,,68.24642944335938,,85.89663696289062,,92.31246948242188,,108.35066223144531,,120.70817565917969,,142.8267364501953,,144.65975952148438,,521,173.0,0.3306456506252289,,0.2995830476284027,,0.425062894821167,,0.26927193999290466,,0.21627430617809296,,0.14684976637363434,,0.24717466533184052,,0.3610515594482422,,0.40304669737815857,,0.42541787028312683,,0.4278804361820221,,0.13023214042186737,,0.12142777442932129,,0.17013618350028992,,0.11016601324081421,,0.0843004509806633,,0.0646003931760788,,0.09338339418172836,,0.13535408675670624,,0.1589680016040802,,0.16738133132457733,,0.16295897960662842,,0.151277557015419,,0.10777618736028671,,0.0002661786857061088,,0.3109406530857086,,0.4292595684528351,,5.143714427947998,,2.1573848724365234,,2.8042759895324707,,0.12528163194656372,,0.17312932014465332,,1.5798991918563843,
173,,1059.2803955078125,9.999999747378752e-05,,,,0.0,,191.06346130371094,,40.077293395996094,,69.45489501953125,,76.56712341308594,,89.20332336425781,,121.17790222167969,,121.93177795410156,,160.81715393066406,,188.98751831054688,521,173.0,,,,0.31374847888946533,,0.4226582646369934,,0.28640857338905334,,0.24737714231014252,,0.16962818801403046,,0.14262187480926514,,0.2292640507221222,,0.3309742212295532,,0.38752004504203796,,0.4100141227245331,,,,0.4193621575832367,,0.40192270278930664,,0.3928461968898773,,0.3665413558483124,,0.34829792380332947,,0.34281134605407715,,0.35172799229621887,,0.36825770139694214,,0.3759166896343231,,0.3855135440826416,,,,306.8956298828125,,209.7888946533203,,313.62274169921875,,333.1006164550781,,405.2086486816406,,434.29052734375,,341.5761413574219,,256.39788818359375,,215.83522033691406,,206.33798217773438
173,992.2130737304688,,,,,,,,,,,,,,,,,,,,,,,,,521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,,,9.999999747378752e-05,0.0,,27.178665161132812,,155.87026977539062,,44.670143127441406,,66.37232971191406,,82.7937240600586,,89.56549072265625,,110.34844207763672,,120.96472930908203,,143.61341857910156,,141.76780700683594,,522,174.0,0.3322093188762665,,0.3020454943180084,,0.4233485162258148,,0.27087607979774475,,0.21272747218608856,,0.14605949819087982,,0.2516588270664215,,0.35702869296073914,,0.40284451842308044,,0.4243180751800537,,0.42555782198905945,,0.13506118953227997,,0.11963911354541779,,0.17365522682666779,,0.10426653176546097,,0.0790758803486824,,0.06409856677055359,,0.10303439199924469,,0.1480884552001953,,0.1705171763896942,,0.17610076069831848,,0.16966095566749573,,0.1624504029750824,,0.06070514768362045,,0.3860400319099426,,0.9588268399238586,,3.6164193153381348,,4.898683071136475,,0.33092260360717773,,0.7936112880706787,,1.8910000324249268,,0.8186861872673035,,0.00686222268268466,
174,,,9.999999747378752e-05,0.0,,28.46660804748535,,155.70370483398438,,43.69013977050781,,66.8856430053711,,83.16696166992188,,88.4830093383789,,106.52577209472656,,122.75676727294922,,141.58102416992188,,143.8516082763672,,523,174.0,0.3308447301387787,,0.30082350969314575,,0.42567968368530273,,0.2695414423942566,,0.21359430253505707,,0.1438915729522705,,0.24347834289073944,,0.35928407311439514,,0.40662631392478943,,0.42706069350242615,,0.4280594289302826,,0.13459227979183197,,0.12289199978113174,,0.17140769958496094,,0.11110737174749374,,0.08638496696949005,,0.0613698735833168,,0.0897178053855896,,0.13515031337738037,,0.1586030125617981,,0.1667422652244568,,0.1643362045288086,,0.17534661293029785,,0.27176347374916077,,0.027443360537290573,,0.548272430896759,,0.07515058666467667,,2.413005828857422,,4.5720720291137695,,2.5091712474823,,0.4070361256599426,,0.3745748996734619,,1.0978540182113647,
174,,,9.999999747378752e-05,0.0,,27.539627075195312,,155.18307495117188,,43.799320220947266,,63.418636322021484,,81.81279754638672,,89.43518829345703,,108.92193603515625,,124.5350112915039,,142.24134826660156,,142.67262268066406,,524,174.0,0.3332855701446533,,0.30288165807724,,0.42403170466423035,,0.27139800786972046,,0.2108505219221115,,0.14389170706272125,,0.24859502911567688,,0.35622766613960266,,0.4024011194705963,,0.4244135916233063,,0.42635756731033325,,0.13560491800308228,,0.12142472714185715,,0.18061348795890808,,0.10758868604898453,,0.08084357529878616,,0.06490031629800797,,0.10329132527112961,,0.1468382030725479,,0.17199675738811493,,0.1775774210691452,,0.17420406639575958,,0.17834441363811493,,0.0031375752296298742,,2.318617820739746,,0.05085717886686325,,1.169198989868164,,8.002181053161621,,0.8698015213012695,,0.547781765460968,,2.573279857635498,,1.2095571756362915,,0.27604082226753235,
174,,1175.2474365234375,9.999999747378752e-05,,0.0,,45.01966094970703,,179.53025817871094,,57.2510871887207,,80.55868530273438,,98.13053894042969,,95.78709411621094,,137.8385467529297,,149.76959228515625,,170.43492126464844,,160.9270477294922,524,174.0,,0.3187903165817261,,0.28062140941619873,,0.42852145433425903,,0.2668302059173584,,0.1985730528831482,,0.11995299160480499,,0.22911064326763153,,0.38340744376182556,,0.4209206700325012,,0.4407688081264496,,0.4346083998680115,,0.12335304170846939,,0.1215248554944992,,0.20181550085544586,,0.11960744857788086,,0.09909644722938538,,0.06538708508014679,,0.07628097385168076,,0.1421065777540207,,0.168588325381279,,0.17826350033283234,,0.1870577335357666,,0.7118843197822571,,3.6416540145874023,,14.18780517578125,,7.242414474487305,,24.617856979370117,,44.2882194519043,,25.35220718383789,,3.9214844703674316,,0.0010647147428244352,,0.07524603605270386,,3.119041919708252
174,981.27197265625,,,,,,,,,,,,,,,,,,,,,,,,,524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,,,9.999999747378752e-05,0.0,,26.93259048461914,,156.20449829101562,,44.02708053588867,,66.41173553466797,,79.56855010986328,,90.40589904785156,,106.24201965332031,,122.29816436767578,,140.68624877929688,,143.49395751953125,,525,175.0,0.334266722202301,,0.3040272295475006,,0.42689767479896545,,0.2702372074127197,,0.21189196407794952,,0.1430157721042633,,0.24404482543468475,,0.35824522376060486,,0.40682607889175415,,0.42814597487449646,,0.4289925694465637,,0.13385750353336334,,0.12063629180192947,,0.16185232996940613,,0.1079157143831253,,0.08157329261302948,,0.0596628338098526,,0.09030450135469437,,0.13688844442367554,,0.15537291765213013,,0.16155946254730225,,0.15633252263069153,,0.0007933669839985669,,0.040792498737573624,,1.8926922082901,,0.0017227721400558949,,0.9519009590148926,,1.0595335960388184,,4.099238872528076,,1.3702975511550903,,1.4014970064163208,,2.252485513687134,,5.95863676071167,
175,,,9.999999747378752e-05,0.0,,28.06424903869629,,156.1746826171875,,43.62946319580078,,64.92570495605469,,80.39810180664062,,89.59242248535156,,104.31980895996094,,121.9666748046875,,145.20782470703125,,144.17822265625,,526,175.0,0.33409640192985535,,0.3029972314834595,,0.4240029454231262,,0.26940247416496277,,0.21112863719463348,,0.14132733643054962,,0.2405989021062851,,0.35376760363578796,,0.4006917178630829,,0.42355337738990784,,0.4259859025478363,,0.13555645942687988,,0.1222606748342514,,0.1862722635269165,,0.10876929759979248,,0.08201780915260315,,0.06273215264081955,,0.09858602285385132,,0.14509277045726776,,0.17297494411468506,,0.1827431321144104,,0.18034934997558594,,0.12510953843593597,,0.0471382699906826,,5.0062408447265625,,0.053710274398326874,,0.5502726435661316,,6.107367038726807,,0.35405880212783813,,0.3817177712917328,,3.3682332038879395,,3.321411371231079,,1.9042885303497314,
175,,,9.999999747378752e-05,0.0,,29.022050857543945,,157.86346435546875,,42.982635498046875,,66.66432189941406,,79.89292907714844,,88.32577514648438,,108.8874282836914,,127.04634857177734,,141.25927734375,,143.27944946289062,,527,175.0,0.33340808749198914,,0.30358535051345825,,0.4265664517879486,,0.2706269919872284,,0.21116232872009277,,0.14317698776721954,,0.24435901641845703,,0.35864755511283875,,0.4067321717739105,,0.4282780587673187,,0.4287338852882385,,0.13366830348968506,,0.12083904445171356,,0.1664765179157257,,0.10735584050416946,,0.08113005012273788,,0.06053593382239342,,0.09297902882099152,,0.14098864793777466,,0.1591530740261078,,0.16698987782001495,,0.1606878787279129,,0.0032553812488913536,,0.0151577889919281,,0.388404905796051,,0.04343424364924431,,1.0560319423675537,,1.81826651096344,,1.641191005706787,,0.19188261032104492,,0.3091749846935272,,0.4185396730899811,,2.826294183731079,
175,,1109.2186279296875,9.999999747378752e-05,,0.0,,49.54587173461914,,172.94354248046875,,64.4215316772461,,60.641910552978516,,74.7371597290039,,93.63484191894531,,127.46192932128906,,126.72901916503906,,164.60000610351562,,174.50274658203125,527,175.0,,0.3339710533618927,,0.2958381175994873,,0.42360636591911316,,0.2561129033565521,,0.17113518714904785,,0.09154271334409714,,0.1274833381175995,,0.2990385890007019,,0.34734517335891724,,0.40426287055015564,,0.4298892915248871,,0.1763247847557068,,0.16564792394638062,,0.15008746087551117,,0.15124182403087616,,0.0984693095088005,,0.07777272164821625,,0.08200691640377045,,0.09790673106908798,,0.13192956149578094,,0.1488264799118042,,0.1406964361667633,,36.715415954589844,,50.9874267578125,,10.393966674804688,,65.06035614013672,,58.07131576538086,,175.01853942871094,,89.38875579833984,,30.727184295654297,,1.763789415359497,,4.680168151855469,,30.851165771484375
175,979.98388671875,,,,,,,,,,,,,,,,,,,,,,,,,527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,,,9.999999747378752e-05,0.0,,27.995227813720703,,157.17959594726562,,44.00518798828125,,65.60972595214844,,79.95193481445312,,87.11940002441406,,104.88362121582031,,120.29208374023438,,140.29571533203125,,143.69869995117188,,528,176.0,0.332632839679718,,0.302832692861557,,0.424821138381958,,0.2705259621143341,,0.20702175796031952,,0.13950124382972717,,0.2324455827474594,,0.3472902476787567,,0.39796289801597595,,0.4245445728302002,,0.42688804864883423,,0.14020033180713654,,0.12478213757276535,,0.19411709904670715,,0.11283589899539948,,0.08563379943370819,,0.06802378594875336,,0.10166075080633163,,0.15037544071674347,,0.17622464895248413,,0.1900557577610016,,0.18867716193199158,,1.6242527961730957,,0.534487783908844,,9.704551696777344,,1.0502821207046509,,0.6802313327789307,,20.180625915527344,,4.558948993682861,,3.6294891834259033,,5.843326568603516,,7.086793422698975,,5.639116287231445,
176,,,9.999999747378752e-05,0.0,,27.774709701538086,,157.37380981445312,,43.77367401123047,,66.1830062866211,,79.85895538330078,,89.1424560546875,,106.53956604003906,,121.8455581665039,,147.01547241210938,,147.41506958007812,,529,176.0,0.33426228165626526,,0.3032724857330322,,0.42645683884620667,,0.2709513306617737,,0.2049466222524643,,0.13679932057857513,,0.22884230315685272,,0.3480827808380127,,0.39987659454345703,,0.42675408720970154,,0.4289271831512451,,0.1397329717874527,,0.12486767768859863,,0.17672869563102722,,0.11338276416063309,,0.08579963445663452,,0.06497599184513092,,0.09145122766494751,,0.1365678906440735,,0.16037213802337646,,0.17170095443725586,,0.16963309049606323,,1.1631535291671753,,0.5076420903205872,,0.7558655738830566,,1.2165051698684692,,1.2395384311676025,,15.572282791137695,,0.0005488247843459249,,0.23803921043872833,,0.004317249171435833,,0.021170858293771744,,0.08155874907970428,
176,,,9.999999747378752e-05,0.0,,28.429279327392578,,157.90780639648438,,43.56710433959961,,64.3143310546875,,77.49491119384766,,87.01127624511719,,107.40569305419922,,122.35476684570312,,141.8298797607422,,146.44790649414062,,530,176.0,0.3358058035373688,,0.30512484908103943,,0.42734161019325256,,0.2728477418422699,,0.20319263637065887,,0.13970208168029785,,0.23461174964904785,,0.3495035767555237,,0.4007534682750702,,0.4273925721645355,,0.4297425448894501,,0.1381468027830124,,0.12101583182811737,,0.17606405913829803,,0.10601785778999329,,0.07788427919149399,,0.06573853641748428,,0.09906106442213058,,0.14324942231178284,,0.16638913750648499,,0.1766115427017212,,0.17160390317440033,,0.479009747505188,,0.045637860894203186,,0.5300731062889099,,0.5417214035987854,,1.1860159635543823,,14.05372142791748,,1.733046054840088,,0.3620994985103607,,0.836650013923645,,0.6406665444374084,,0.0018235592870041728,
176,,1122.27587890625,9.999999747378752e-05,,,,0.0,,182.57737731933594,,41.42493438720703,,67.35846710205078,,86.00716400146484,,79.37139892578125,,133.49549865722656,,175.79635620117188,,175.4417724609375,,180.8027801513672,530,176.0,,,,0.31473949551582336,,0.4270043671131134,,0.28625091910362244,,0.25432106852531433,,0.18256132304668427,,0.13497303426265717,,0.2157820463180542,,0.3165437579154968,,0.38233739137649536,,0.4124729633331299,,,,0.38885682821273804,,0.3869369924068451,,0.3678037226200104,,0.3410106301307678,,0.320330947637558,,0.3104473948478699,,0.31125137209892273,,0.3210664689540863,,0.3387904465198517,,0.36041104793548584,,,,285.81390380859375,,195.0072479248047,,296.4351501464844,,307.7265625,,372.5229187011719,,426.5177001953125,,326.4263916015625,,229.24578857421875,,188.09121704101562,,183.7511749267578
176,978.23876953125,,,,,,,,,,,,,,,,,,,,,,,,,530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,,,9.999999747378752e-05,0.0,,28.178138732910156,,149.8819580078125,,46.694671630859375,,69.8177490234375,,84.75689697265625,,90.79822540283203,,111.2007827758789,,127.19244384765625,,147.39334106445312,,141.13986206054688,,531,177.0,0.3353862762451172,,0.30096688866615295,,0.4290481209754944,,0.2666515111923218,,0.21488748490810394,,0.13623961806297302,,0.2423810064792633,,0.3626028597354889,,0.4149307310581207,,0.43295153975486755,,0.4316176474094391,,0.1257120966911316,,0.11374808102846146,,0.1796773374080658,,0.10116010904312134,,0.07788460701704025,,0.05522651597857475,,0.08357967436313629,,0.1385817527770996,,0.16584894061088562,,0.17618043720722198,,0.17387115955352783,,2.8187637329101562,,2.128896951675415,,1.2570661306381226,,1.8478407859802246,,6.710659503936768,,0.10940250009298325,,15.999950408935547,,1.3578505516052246,,0.0003457466955296695,,0.18119913339614868,,0.030978728085756302,
177,,,9.999999747378752e-05,0.0,,29.018823623657227,,150.61795043945312,,45.80253982543945,,70.27689361572266,,84.33194732666016,,89.51190185546875,,112.2734603881836,,127.14923095703125,,145.85421752929688,,142.00830078125,,532,177.0,0.33488404750823975,,0.3004026412963867,,0.42885252833366394,,0.2668047845363617,,0.21365170180797577,,0.13552279770374298,,0.2403995543718338,,0.36077019572257996,,0.4140687882900238,,0.43253856897354126,,0.4313986897468567,,0.13102413713932037,,0.12229709327220917,,0.18450158834457397,,0.11392690241336823,,0.0941934734582901,,0.0730707049369812,,0.09787160158157349,,0.14700007438659668,,0.17537960410118103,,0.1833420693874359,,0.17942547798156738,,0.3124341070652008,,0.19066262245178223,,3.0840988159179688,,2.4997384548187256,,5.372110843658447,,41.64374923706055,,0.19118976593017578,,0.20960214734077454,,1.932489275932312,,1.982779622077942,,0.9152061343193054,
177,,,9.999999747378752e-05,0.0,,28.227027893066406,,154.40957641601562,,46.57967758178711,,68.40753173828125,,84.21102905273438,,90.78562927246094,,113.31005859375,,126.78546142578125,,147.74159240722656,,143.7317657470703,,533,177.0,0.3350997269153595,,0.30038249492645264,,0.42983531951904297,,0.26654720306396484,,0.21551434695720673,,0.1361599564552307,,0.24357075989246368,,0.36468204855918884,,0.4147026538848877,,0.4336773455142975,,0.43232160806655884,,0.12773652374744415,,0.1156308650970459,,0.17396755516529083,,0.10249612480401993,,0.07907693088054657,,0.054687853902578354,,0.08861972391605377,,0.14585700631141663,,0.16891439259052277,,0.17513161897659302,,0.1693616509437561,,1.5219316482543945,,0.9559154510498047,,0.0853884145617485,,1.0112063884735107,,5.079418182373047,,0.01047371607273817,,6.174910545349121,,7.348540748353116e-06,,0.20155121386051178,,0.05619838088750839,,0.2772396504878998,
177,,1025.1953125,9.999999747378752e-05,,,,0.0,,167.20315551757812,,36.450225830078125,,72.23863220214844,,85.44489288330078,,96.38904571533203,,110.09297943115234,,124.83442687988281,,166.25469970703125,,166.2872772216797,533,177.0,,,,0.315999835729599,,0.4303204119205475,,0.2857728898525238,,0.25542473793029785,,0.18906311690807343,,0.1478896588087082,,0.24783866107463837,,0.3541707694530487,,0.4030147194862366,,0.42257219552993774,,,,0.34060317277908325,,0.3496399521827698,,0.31065136194229126,,0.2916841506958008,,0.2778316140174866,,0.27461689710617065,,0.27634599804878235,,0.2895468771457672,,0.3150330185890198,,0.33456456661224365,,,,247.19216918945312,,161.09881591796875,,249.66677856445312,,263.8384704589844,,331.05975341796875,,384.73614501953125,,257.0115966796875,,163.02444458007812,,149.01629638671875,,153.00421142578125
