gene,pooled_mean_lfc_re,combined_pval,x,y,significant,insignificant,pos,neg,sig.pos,sig.neg,insig.pos,insig.neg,group
AC093019.2,0.1981533774273596,3.822748575392109e-17,0.1981533774273596,16.41762426486629,True,False,True,False,True,False,False,False,sig.pos
AC104619.1,-0.0576792413785462,0.0022241587474248867,-0.0576792413785462,2.6528342185871887,True,False,False,True,False,True,False,False,sig.neg
ATP5MF,0.029471037779218466,0.013304953727516894,0.029471037779218466,1.8759866315161264,True,False,True,False,True,False,False,False,sig.pos
ARPC4,0.026747384858979043,0.0032754615754957556,0.026747384858979043,2.484727490919278,True,False,True,False,True,False,False,False,sig.pos
XACT,-0.4118202942921617,5.8721075384686747e-33,-0.4118202942921617,32.23120599959473,True,False,False,True,False,True,False,False,sig.neg
C8orf58,0.013220898860980735,1.5439525718417498e-06,0.013220898860980735,5.811366044741073,True,False,True,False,True,False,False,False,sig.pos
PISD,0.025013392958220377,9.214157571962948e-11,0.025013392958220377,10.03554436511906,True,False,True,False,True,False,False,False,sig.pos
SLC5A4-AS1,-0.12881212793512853,1.6022753468577546e-09,-0.12881212793512853,8.795262849459366,True,False,False,True,False,True,False,False,sig.neg
HLA-DMB,0.024104002022386627,0.00018435991479597545,0.024104002022386627,3.734333501261589,True,False,True,False,True,False,False,False,sig.pos
AC092910.3,-0.006678784880901797,4.316032641923756e-05,-0.006678784880901797,4.364915279430796,True,False,False,True,False,True,False,False,sig.neg
AC087385.2,0.053760381806527285,0.0017374096797906648,0.053760381806527285,2.760097763191421,True,False,True,False,True,False,False,False,sig.pos
AADACL2-AS1,0.0414921784014645,0.003547770939873669,0.0414921784014645,2.4500444279497375,True,False,True,False,True,False,False,False,sig.pos
LINC00870,-0.04068247057592327,0.10346150223794787,-0.04068247057592327,0.9852212200220958,False,True,False,True,False,False,False,True,insig.neg
IL10RB,-0.07390646015840373,7.356819237322713e-17,-0.07390646015840373,16.133309914774102,True,False,False,True,False,True,False,False,sig.neg
OR7E66P,-0.027493643425737686,0.00038203497688399623,-0.027493643425737686,3.4178968738099496,True,False,False,True,False,True,False,False,sig.neg
NME2,0.09184853917056725,6.180401389387033e-07,0.09184853917056725,6.208983318513924,True,False,True,False,True,False,False,False,sig.pos
MRPS6,0.016860227760031793,7.637967000001793e-05,0.016860227760031793,4.117022222337155,True,False,True,False,True,False,False,False,sig.pos
PPIEL,0.07409916633822008,1.7558990863324815e-05,0.07409916633822008,4.755500447147628,True,False,True,False,True,False,False,False,sig.pos
FAM86DP,-0.019798226073423963,0.00022615545370879177,-0.019798226073423963,3.6455929348379135,True,False,False,True,False,True,False,False,sig.neg
GSTA2,-0.24721564021745304,2.583320558261272e-22,-0.24721564021745304,21.587821699887037,True,False,False,True,False,True,False,False,sig.neg
AC147067.1,0.0085794628965849,7.82593051687206e-08,0.0085794628965849,7.106464012335289,True,False,True,False,True,False,False,False,sig.pos
AC107029.2,0.08594067808647021,5.691180712127058e-06,0.08594067808647021,5.244797624015018,True,False,True,False,True,False,False,False,sig.pos
AC005154.2,0.04028305897831017,0.00670163256158244,0.04028305897831017,2.173819387430582,True,False,True,False,True,False,False,False,sig.pos
KCNK15-AS1,-0.05556592300586083,0.0012404883869167368,-0.05556592300586083,2.9064072971084887,True,False,False,True,False,True,False,False,sig.neg
AC025518.1,0.04628351827401802,0.012050715856074673,0.04628351827401802,1.918987153660995,True,False,True,False,True,False,False,False,sig.pos
AC025566.1,0.0475049645556811,0.00226336821433318,0.0475049645556811,2.645244787430754,True,False,True,False,True,False,False,False,sig.pos
HBB,-1.0506103606448474,4.4860473040852504e-58,-1.0506103606448474,57.34813615121786,True,False,False,True,False,True,False,False,sig.neg
RUFY1-AS1,-0.02378562368931762,0.011294211518552979,-0.02378562368931762,1.947144083034399,True,False,False,True,False,True,False,False,sig.neg
MALINC1,-0.0019326194746921905,0.11960415384550452,-0.0019326194746921905,0.9222537370628701,False,True,False,True,False,False,False,True,insig.neg
RNF139-AS1,-0.01938346868877476,0.028495790166677134,-0.01938346868877476,1.5452192958661546,True,False,False,True,False,True,False,False,sig.neg
H2AZ1-DT,-0.18267245507146668,5.766375384174326e-12,-0.18267245507146668,11.239097088973661,True,False,False,True,False,True,False,False,sig.neg
RORA-AS1,0.1103210184475127,2.3648854347081175e-08,0.1103210184475127,7.626189893522042,True,False,True,False,True,False,False,False,sig.pos
CRNDE,-0.03054296156354292,0.050829415052879884,-0.03054296156354292,1.2938848881483334,False,True,False,True,False,False,False,True,insig.neg
AC106793.1,0.1021893672182072,1.7288074392686085e-08,0.1021893672182072,7.762253377298835,True,False,True,False,True,False,False,False,sig.pos
AC090515.2,0.0009650202066453818,0.007919862252722712,0.0009650202066453818,2.1012823718704383,True,False,True,False,True,False,False,False,sig.pos
CASC8,0.03165209897643945,0.22282882438468254,0.03165209897643945,0.6520286309959913,False,True,True,False,False,False,True,False,insig.pos
LACTB2-AS1,-0.011099210583878822,0.0030978709924162485,-0.011099210583878822,2.5089366719377972,True,False,False,True,False,True,False,False,sig.neg
AC096746.1,0.04462662516426342,0.019574807749359307,0.04462662516426342,1.7083024945983665,True,False,True,False,True,False,False,False,sig.pos
CACNA1C-AS1,-0.1181548312783317,3.733314642702417e-08,-0.1181548312783317,7.427905406315067,True,False,False,True,False,True,False,False,sig.neg
H2AJ,0.16622657686932757,4.150916543202756e-12,0.16622657686932757,11.381855998298397,True,False,True,False,True,False,False,False,sig.pos
LINC02466,-0.0995844215469276,4.338913827050602e-06,-0.0995844215469276,5.362618975085825,True,False,False,True,False,True,False,False,sig.neg
SNHG10,0.10149063284730098,1.6610801739464608e-11,0.10149063284730098,10.779609405319686,True,False,True,False,True,False,False,False,sig.pos
AC090204.1,0.06225402687364767,0.0065947932938336075,0.06225402687364767,2.1807988123623945,True,False,True,False,True,False,False,False,sig.pos
ZCCHC3,0.05066254580340926,0.017908141508471753,0.05066254580340926,1.7469494825203542,True,False,True,False,True,False,False,False,sig.pos
GPRC5D-AS1,0.04985251223887236,9.3455682256835e-06,0.04985251223887236,5.029394287674508,True,False,True,False,True,False,False,False,sig.pos
AC008966.1,-0.1727413080967346,1.4782869904640593e-14,-0.1727413080967346,13.83024124505104,True,False,False,True,False,True,False,False,sig.neg
LINC01194,0.007343954468710459,0.03727146956748033,0.007343954468710459,1.4286234832197284,True,False,True,False,True,False,False,False,sig.pos
ANK2-AS1,0.015282275213088305,0.10328050658854993,0.015282275213088305,0.9859816405317963,False,True,True,False,False,False,True,False,insig.pos
MEF2C-AS1,0.1053531526335172,2.9457576864759465e-09,0.1053531526335172,8.530802980424319,True,False,True,False,True,False,False,False,sig.pos
FGF10-AS1,0.07336609503990343,3.6310415549346686e-05,0.07336609503990343,4.439968780837713,True,False,True,False,True,False,False,False,sig.pos
ABHD14A,0.009960268124301848,0.0234840471255787,0.009960268124301848,1.629227056792149,True,False,True,False,True,False,False,False,sig.pos
C5orf34-AS1,-0.023328280996673917,3.7715158691012955e-06,-0.023328280996673917,5.423484060598541,True,False,False,True,False,True,False,False,sig.neg
AC002070.1,-0.040539893890363235,0.09907809480015396,-0.040539893890363235,1.0040223531735575,False,True,False,True,False,False,False,True,insig.neg
AC083795.2,-0.1937363679313196,9.75157891059349e-14,-0.1937363679313196,13.010925060543288,True,False,False,True,False,True,False,False,sig.neg
HAS2-AS1,-0.0150586377069552,0.22716990939417692,-0.0150586377069552,0.6436491951860385,False,True,False,True,False,False,False,True,insig.neg
FMN1,-0.10137773920777679,1.6040668738214869e-06,-0.10137773920777679,5.794777529863423,True,False,False,True,False,True,False,False,sig.neg
AC137810.1,0.00018696419444644112,0.0647088085304956,0.00018696419444644112,1.1890365966759369,False,True,True,False,False,False,True,False,insig.pos
PSME2P3,0.05979533220068379,0.007772057782692831,0.05979533220068379,2.1094639792236496,True,False,True,False,True,False,False,False,sig.pos
LINC02224,-0.05278254315021727,4.368004620262968e-05,-0.05278254315021727,4.359716910927483,True,False,False,True,False,True,False,False,sig.neg
LINC02265,0.008617297262703699,0.573298086663044,0.008617297262703699,0.24161950764634094,False,True,True,False,False,False,True,False,insig.pos
AC027613.1,-0.03557923686321428,1.1612822669103173e-11,-0.03557923686321428,10.935062205703222,True,False,False,True,False,True,False,False,sig.neg
LINC01411,-0.06599782923850439,3.522711686338251e-06,-0.06599782923850439,5.453122899866217,True,False,False,True,False,True,False,False,sig.neg
LINC02149,4.587385860910405e-06,0.37980554889352425,4.587385860910405e-06,0.4204386945852193,False,True,True,False,False,False,True,False,insig.pos
LINC01470,-0.2217718203922766,2.5531688402236488e-17,-0.2217718203922766,16.59292046449349,True,False,False,True,False,True,False,False,sig.neg
ZEB2P1,0.01819812473545126,0.000417755045080576,0.01819812473545126,3.3790782965813704,True,False,True,False,True,False,False,False,sig.pos
AC098976.1,0.33685487975975165,7.463119058623916e-32,0.33685487975975165,31.127079630054407,True,False,True,False,True,False,False,False,sig.pos
AC097521.1,0.03638558961776241,0.04201752717048168,0.03638558961776241,1.3765695104216344,True,False,True,False,True,False,False,False,sig.pos
NOP14-AS1,0.0003183040893507302,0.8211156387501366,0.0003183040893507302,0.08559567633421325,False,True,True,False,False,False,True,False,insig.pos
AC113385.1,0.06532890462472198,0.0022718264483789327,0.06532890462472198,2.6436248487489795,True,False,True,False,True,False,False,False,sig.pos
HS3ST5,0.04205157353515866,0.09359530599004162,0.04205157353515866,1.0287459315369136,False,True,True,False,False,False,True,False,insig.pos
LINC02742,0.03771261599588557,9.241270643471877e-05,0.03771261599588557,4.034268310651219,True,False,True,False,True,False,False,False,sig.pos
AC006487.1,-0.03633788037858604,0.1445905839048992,-0.03633788037858604,0.8398599884474008,False,True,False,True,False,False,False,True,insig.neg
LINC00536,0.4965136824823373,8.711916453204573e-47,0.4965136824823373,46.059886298092295,True,False,True,False,True,False,False,False,sig.pos
RAC1P2,0.06544912347939094,1.5690722452892384e-11,0.06544912347939094,10.804357059594626,True,False,True,False,True,False,False,False,sig.pos
MAPK10-AS1,-0.06172557472144782,0.0009406813250533312,-0.06172557472144782,3.0265574777533093,True,False,False,True,False,True,False,False,sig.neg
AC104664.1,0.06840715287503085,6.838611144254341e-10,0.06840715287503085,9.165032090331286,True,False,True,False,True,False,False,False,sig.pos
TRMT9B,-0.054774951537911426,0.0009734153908062957,-0.054774951537911426,3.0117017913476962,True,False,False,True,False,True,False,False,sig.neg
AP004147.1,-0.03776735492239128,0.005645744128199032,-0.03776735492239128,2.248278808482639,True,False,False,True,False,True,False,False,sig.neg
AC010210.1,-0.08688208992728727,0.00025828117161377285,-0.08688208992728727,3.5879072522172497,True,False,False,True,False,True,False,False,sig.neg
LY6G6F-LY6G6D,-2.3599178029911503,1.4386090587586217e-68,-2.3599178029911503,67.84205720932336,True,False,False,True,False,True,False,False,sig.neg
AC106865.1,-0.051895307799252555,0.005171723391411921,-0.051895307799252555,2.286364711323729,True,False,False,True,False,True,False,False,sig.neg
AC137770.1,-0.026555639083520575,0.08774106416167715,-0.026555639083520575,1.0567971025873126,False,True,False,True,False,False,False,True,insig.neg
AL161781.1,0.06025878138307002,0.00010237022379938576,0.06025878138307002,3.9898263472677584,True,False,True,False,True,False,False,False,sig.pos
LINC02208,0.006585717486283921,0.3961495891460543,0.006585717486283921,0.4021407901518691,False,True,True,False,False,False,True,False,insig.pos
AC097467.3,-0.028680453802284376,0.0014228202875318087,-0.028680453802284376,2.8468499509783145,True,False,False,True,False,True,False,False,sig.neg
AL035458.2,-0.12543578788815263,1.060707399993164e-08,-0.12543578788815263,7.974404401295412,True,False,False,True,False,True,False,False,sig.neg
AC244502.1,-0.12676648882638866,9.22230659934578e-09,-0.12676648882638866,8.03516044357935,True,False,False,True,False,True,False,False,sig.neg
ZFPM2-AS1,0.002485017806749479,0.04891489792840139,0.002485017806749479,1.3105588483875346,True,False,True,False,True,False,False,False,sig.pos
LINC02163,0.057125017692292626,0.006497464139133665,0.057125017692292626,2.1872561087826012,True,False,True,False,True,False,False,False,sig.pos
LINC02882,0.05459979091561916,0.0063328689928054014,0.05459979091561916,2.198399496070296,True,False,True,False,True,False,False,False,sig.pos
AP002490.1,0.020038561176753622,0.017962119302128692,0.020038561176753622,1.745642423408135,True,False,True,False,True,False,False,False,sig.pos
AC004052.1,0.04244508153216002,0.01870251712873105,0.04244508153216002,1.7280999388351121,True,False,True,False,True,False,False,False,sig.pos
TMED7-TICAM2,-0.08181252534655799,1.3351312892760246e-05,-0.08181252534655799,4.874476026131171,True,False,False,True,False,True,False,False,sig.neg
LINC01337,0.08013139292428238,9.839356629936056e-06,0.08013139292428238,5.00703329803242,True,False,True,False,True,False,False,False,sig.pos
LINC02384,-0.2228133594937977,6.498067477836698e-17,-0.2228133594937977,16.187215783126465,True,False,False,True,False,True,False,False,sig.neg
AC104123.1,0.4068822635831769,2.148433843147982e-37,0.4068822635831769,36.667878015030176,True,False,True,False,True,False,False,False,sig.pos
LINC02479,0.16622196294377178,1.3727258716963443e-17,0.16622196294377178,16.862416181114288,True,False,True,False,True,False,False,False,sig.pos
LINC02315,-0.02960307008141646,0.04979706594117732,-0.02960307008141646,1.3027962452542385,True,False,False,True,False,True,False,False,sig.neg
AC091887.1,0.021352783427499824,0.02399119014775253,0.021352783427499824,1.6199482071475975,True,False,True,False,True,False,False,False,sig.pos
AC093916.1,0.13520754673959057,6.234350807444105e-10,0.13520754673959057,9.205208763584583,True,False,True,False,True,False,False,False,sig.pos
AC136475.1,0.013855405057386777,0.10905249538147278,0.013855405057386777,0.9623643922768939,False,True,True,False,False,False,True,False,insig.pos
AC113346.2,-0.033399474543206645,0.0907893999882434,-0.033399474543206645,1.041964854070801,False,True,False,True,False,False,False,True,insig.neg
LINC01609,-0.0018852567001614307,1.9450199764414845e-10,-0.0018852567001614307,9.711075933868477,True,False,False,True,False,True,False,False,sig.neg
AC009630.1,0.011964356186417321,0.013209807163939487,0.011964356186417321,1.8791035221468855,True,False,True,False,True,False,False,False,sig.pos
AL137009.1,0.018102472802156943,5.1413903515385925e-05,0.018102472802156943,4.288919421792662,True,False,True,False,True,False,False,False,sig.pos
AC046195.1,0.10299835942914003,1.5864725028582502e-09,0.10299835942914003,8.799567450799888,True,False,True,False,True,False,False,False,sig.pos
HOXA10,0.17547957269317538,5.698749084806789e-15,0.17547957269317538,14.244220464535696,True,False,True,False,True,False,False,False,sig.pos
AC018541.1,0.02086752135490745,0.0011136935105831873,0.02086752135490745,2.9532343109363812,True,False,True,False,True,False,False,False,sig.pos
LINC01847,0.06269698362294782,0.00018784376793878603,0.06269698362294782,3.7262032088768433,True,False,True,False,True,False,False,False,sig.pos
AC084024.3,0.25384254711859533,1.2660967431551993e-30,0.25384254711859533,29.897533108368247,True,False,True,False,True,False,False,False,sig.pos
AC022034.3,0.02502348829417365,0.8489142301426159,0.02502348829417365,0.07113618638437866,False,True,True,False,False,False,True,False,insig.pos
AF121898.1,-0.09946050141004904,9.243885362543778e-07,-0.09946050141004904,6.034145449034919,True,False,False,True,False,True,False,False,sig.neg
AC103957.1,-0.025025766300406465,0.0333459309389189,-0.025025766300406465,1.4769571536091954,True,False,False,True,False,True,False,False,sig.neg
XRCC6P4,0.0816422692915631,2.4664567471226838e-06,0.0816422692915631,5.607926496115341,True,False,True,False,True,False,False,False,sig.pos
OSGEPL1-AS1,-0.03247259214453638,0.013687883194022766,-0.03247259214453638,1.8636637095166209,True,False,False,True,False,True,False,False,sig.neg
AC022915.2,-0.0059856831350871935,0.15959397278035578,-0.0059856831350871935,0.7969835142237602,False,True,False,True,False,False,False,True,insig.neg
AC022893.1,0.052475861553791976,0.002909947978903679,0.052475861553791976,2.5361147748206276,True,False,True,False,True,False,False,False,sig.pos
AC136628.4,-0.01410142564305709,0.005726155732909139,-0.01410142564305709,2.2421368447490395,True,False,False,True,False,True,False,False,sig.neg
AC021736.1,0.08679844240822175,1.967607018071586e-05,0.08679844240822175,4.706061637065986,True,False,True,False,True,False,False,False,sig.pos
AC104248.1,-0.01717683844719584,1.3904848849119117e-05,-0.01717683844719584,4.856833727716778,True,False,False,True,False,True,False,False,sig.neg
AP003472.1,0.007523559510009829,0.2409457556836375,0.007523559510009829,0.618080719495209,False,True,True,False,False,False,True,False,insig.pos
AC103409.1,0.10785888571670099,3.319256330878121e-09,0.10785888571670099,8.478959207733814,True,False,True,False,True,False,False,False,sig.pos
AC104232.1,-0.0940066835574069,8.886079947239564e-06,-0.0940066835574069,5.051289783770278,True,False,False,True,False,True,False,False,sig.neg
AC084346.1,0.03520031559211393,0.00876738729840116,0.03520031559211393,2.0571298081093703,True,False,True,False,True,False,False,False,sig.pos
AC021613.1,-0.07980383463386725,4.4744874673145966e-10,-0.07980383463386725,9.349256704005038,True,False,False,True,False,True,False,False,sig.neg
LINC02842,0.07176486918228434,0.00012513376434712195,0.07176486918228434,3.9026254905372575,True,False,True,False,True,False,False,False,sig.pos
AC103770.1,0.027978579006151288,0.4925240447859871,0.027978579006151288,0.30757256260196486,False,True,True,False,False,False,True,False,insig.pos
PKIA-AS1,0.046125933754932,0.05057379519955642,0.046125933754932,1.2960744544675253,False,True,True,False,False,False,True,False,insig.pos
AC037486.1,-0.198974333837935,3.9516262418082614e-16,-0.198974333837935,15.403224139184722,True,False,False,True,False,True,False,False,sig.neg
AC060765.2,0.14123450148144032,1.4527973854822732e-14,0.14123450148144032,13.837794950397635,True,False,True,False,True,False,False,False,sig.pos
SIGLEC14,0.009657684177577482,0.05263021570784391,0.009657684177577482,1.2787648499991706,False,True,True,False,False,False,True,False,insig.pos
AL035078.1,-0.008372236147523048,7.617000564371567e-09,-0.008372236147523048,8.11821601222814,True,False,False,True,False,True,False,False,sig.neg
AP002336.2,0.10589379849963199,2.500151034265518e-07,0.10589379849963199,6.602033754781241,True,False,True,False,True,False,False,False,sig.pos
FPGT,-0.1528319917656229,7.956264272992056e-11,-0.1528319917656229,10.099290799907076,True,False,False,True,False,True,False,False,sig.neg
AC107973.1,-0.16030525206456991,6.509247483710007e-12,-0.16030525206456991,11.18646921612652,True,False,False,True,False,True,False,False,sig.neg
SYS1-DBNDD2,-0.03678948118328134,0.17774180840012324,-0.03678948118328134,0.7502104054989112,False,True,False,True,False,False,False,True,insig.neg
