epoch,epoch_train_loss,epoch_validation_loss,opt_param_group_lr,sinkhorn_0.0_training,sinkhorn_0.0_validation,sinkhorn_1.0_training,sinkhorn_1.0_validation,sinkhorn_10.0_training,sinkhorn_10.0_validation,sinkhorn_2.0_training,sinkhorn_2.0_validation,sinkhorn_3.0_training,sinkhorn_3.0_validation,sinkhorn_4.0_training,sinkhorn_4.0_validation,sinkhorn_5.0_training,sinkhorn_5.0_validation,sinkhorn_6.0_training,sinkhorn_6.0_validation,sinkhorn_7.0_training,sinkhorn_7.0_validation,sinkhorn_8.0_training,sinkhorn_8.0_validation,sinkhorn_9.0_training,sinkhorn_9.0_validation,step,total_epochs,velo_f_0.0_training,velo_f_0.0_validation,velo_f_1.0_training,velo_f_1.0_validation,velo_f_10.0_training,velo_f_10.0_validation,velo_f_2.0_training,velo_f_2.0_validation,velo_f_3.0_training,velo_f_3.0_validation,velo_f_4.0_training,velo_f_4.0_validation,velo_f_5.0_training,velo_f_5.0_validation,velo_f_6.0_training,velo_f_6.0_validation,velo_f_7.0_training,velo_f_7.0_validation,velo_f_8.0_training,velo_f_8.0_validation,velo_f_9.0_training,velo_f_9.0_validation,velo_g_0.0_training,velo_g_0.0_validation,velo_g_1.0_training,velo_g_1.0_validation,velo_g_10.0_training,velo_g_10.0_validation,velo_g_2.0_training,velo_g_2.0_validation,velo_g_3.0_training,velo_g_3.0_validation,velo_g_4.0_training,velo_g_4.0_validation,velo_g_5.0_training,velo_g_5.0_validation,velo_g_6.0_training,velo_g_6.0_validation,velo_g_7.0_training,velo_g_7.0_validation,velo_g_8.0_training,velo_g_8.0_validation,velo_g_9.0_training,velo_g_9.0_validation,velo_ratio_0.0_training,velo_ratio_0.0_validation,velo_ratio_1.0_training,velo_ratio_1.0_validation,velo_ratio_10.0_training,velo_ratio_10.0_validation,velo_ratio_2.0_training,velo_ratio_2.0_validation,velo_ratio_3.0_training,velo_ratio_3.0_validation,velo_ratio_4.0_training,velo_ratio_4.0_validation,velo_ratio_5.0_training,velo_ratio_5.0_validation,velo_ratio_6.0_training,velo_ratio_6.0_validation,velo_ratio_7.0_training,velo_ratio_7.0_validation,velo_ratio_8.0_training,velo_ratio_8.0_validation,velo_ratio_9.0_training,velo_ratio_9.0_validation
1133,,,9.999999747378752e-05,0.0,,157.862548828125,,147.35687255859375,,140.89447021484375,,152.260986328125,,132.36074829101562,,147.67982482910156,,140.3818359375,,147.9104461669922,,131.38082885742188,,139.88169860839844,,3399,1133.0,0.12246250361204147,,0.11646731197834015,,0.11096184700727463,,0.10974935442209244,,0.10663995891809464,,0.10226815193891525,,0.0987480953335762,,0.10043008625507355,,0.09928029030561447,,0.1047692522406578,,0.10953203588724136,,0.05198931321501732,,0.05228744074702263,,0.06626123189926147,,0.05281684920191765,,0.05204107612371445,,0.052275024354457855,,0.05348913371562958,,0.056282371282577515,,0.05973529815673828,,0.06431900709867477,,0.06615838408470154,,2.087095260620117,,7.428707122802734,,68.12654876708984,,17.81489372253418,,20.326595306396484,,29.55571746826172,,42.754112243652344,,51.20878219604492,,70.22377014160156,,75.8814697265625,,71.30057525634766,
1133,,,9.999999747378752e-05,0.0,,135.46975708007812,,130.17343139648438,,142.02113342285156,,115.11070251464844,,117.59257507324219,,134.16842651367188,,115.41334533691406,,126.880615234375,,110.94729614257812,,122.08660125732422,,3400,1133.0,0.12567494809627533,,0.11999974399805069,,0.1127738282084465,,0.1118844673037529,,0.10813003033399582,,0.10400214046239853,,0.10017376393079758,,0.10192883014678955,,0.101052425801754,,0.10708463191986084,,0.11243921518325806,,0.04954802244901657,,0.04766692966222763,,0.044442154467105865,,0.04587596282362938,,0.043801821768283844,,0.041391707956790924,,0.04035695269703865,,0.04014962166547775,,0.04075848311185837,,0.0435502864420414,,0.0446154847741127,,0.13269278407096863,,0.03049636073410511,,0.14093917608261108,,0.37396523356437683,,0.09847304224967957,,0.015957675874233246,,0.03170725330710411,,0.14995993673801422,,0.04285680502653122,,0.1691407710313797,,0.04073762148618698,
1133,,,9.999999747378752e-05,0.0,,132.44944763183594,,135.54324340820312,,127.52658081054688,,127.05705261230469,,102.13468933105469,,128.89952087402344,,120.2547607421875,,130.15139770507812,,113.842041015625,,133.31777954101562,,3401,1133.0,0.1229281798005104,,0.11755374819040298,,0.11403019726276398,,0.11025496572256088,,0.10681388527154922,,0.10174541920423508,,0.09831982105970383,,0.10033360868692398,,0.09966862201690674,,0.10226970911026001,,0.10967566817998886,,0.05187365040183067,,0.04568194970488548,,0.05712990462779999,,0.042011335492134094,,0.04101971536874771,,0.04195292294025421,,0.04362047091126442,,0.04403272643685341,,0.04428167641162872,,0.046950563788414,,0.053439948707818985,,1.6962075233459473,,0.5374131202697754,,25.40353012084961,,1.5477826595306396,,1.080863118171692,,0.5590798258781433,,6.052412033081055,,4.901152610778809,,6.2107110023498535,,10.352792739868164,,20.04207992553711,
1133,,2666.646484375,9.999999747378752e-05,,0.0,,256.08843994140625,,328.40228271484375,,246.68008422851562,,265.6082458496094,,275.3655090332031,,236.52418518066406,,209.11862182617188,,353.35089111328125,,249.34315490722656,,246.16494750976562,3401,1133.0,,0.11115693300962448,,0.11087655276060104,,0.15462446212768555,,0.10943455994129181,,0.10535750538110733,,0.10151316970586777,,0.10090132057666779,,0.10611468553543091,,0.11067811399698257,,0.12279056012630463,,0.14995808899402618,,0.04552537202835083,,0.04601586237549782,,0.049878399819135666,,0.042584460228681564,,0.03884065896272659,,0.03545669466257095,,0.03527456894516945,,0.03675680235028267,,0.0405677892267704,,0.04575973376631737,,0.050819672644138336,,0.3404955267906189,,0.8185006380081177,,36.003421783447266,,0.4875355064868927,,4.5180511474609375,,13.178244590759277,,12.992782592773438,,14.972254753112793,,5.2087297439575195,,3.3626608848571777,,20.32100486755371
1133,1313.0035400390625,,,,,,,,,,,,,,,,,,,,,,,,,3401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1134,,,9.999999747378752e-05,0.0,,135.2020263671875,,137.9310302734375,,134.61416625976562,,115.50343322753906,,106.46672058105469,,121.646484375,,112.51997375488281,,134.03880310058594,,115.10684204101562,,118.77183532714844,,3402,1134.0,0.12384510040283203,,0.11927255243062973,,0.10801299661397934,,0.11075484752655029,,0.10668810456991196,,0.10272800922393799,,0.09915075451135635,,0.09889105707406998,,0.09776822477579117,,0.09922368824481964,,0.10642820596694946,,0.051443032920360565,,0.04729847609996796,,0.04859311506152153,,0.04259423166513443,,0.04184674099087715,,0.039499878883361816,,0.03812560439109802,,0.038299310952425,,0.03895805776119232,,0.04237838461995125,,0.046800658106803894,,0.8570629954338074,,0.04708755761384964,,7.683731555938721,,1.0046287775039673,,0.2449871301651001,,1.0143927335739136,,1.0127270221710205,,0.6733586192131042,,0.009171048179268837,,2.516193151473999,,5.104208946228027,
1134,,,9.999999747378752e-05,0.0,,156.60516357421875,,125.3346176147461,,138.15582275390625,,119.05448913574219,,112.30531311035156,,124.31267547607422,,115.4382553100586,,142.83522033691406,,120.97486877441406,,128.26649475097656,,3403,1134.0,0.12286186218261719,,0.118609718978405,,0.1117512509226799,,0.11079972237348557,,0.10708165168762207,,0.10111021995544434,,0.09784253686666489,,0.09934676438570023,,0.09870382398366928,,0.1011827364563942,,0.10818231105804443,,0.05169854313135147,,0.048888035118579865,,0.05834465101361275,,0.04663462191820145,,0.047166384756565094,,0.047998130321502686,,0.04906109347939491,,0.04927947372198105,,0.048703353852033615,,0.0477810800075531,,0.05069780722260475,,1.5250922441482544,,0.5453774929046631,,34.179908752441406,,1.5398021936416626,,5.2763991355896,,15.480685234069824,,25.5732479095459,,23.426889419555664,,22.407630920410156,,14.620534896850586,,13.405440330505371,
1134,,,9.999999747378752e-05,0.0,,143.7236785888672,,138.54920959472656,,145.90525817871094,,124.41119384765625,,115.48114013671875,,126.41523742675781,,117.14411926269531,,137.99063110351562,,114.3041000366211,,123.5276107788086,,3404,1134.0,0.12333836406469345,,0.11856750398874283,,0.10694754123687744,,0.11064433306455612,,0.10652287304401398,,0.10232093185186386,,0.09840462356805801,,0.09854675829410553,,0.09773442149162292,,0.1007884070277214,,0.10588964074850082,,0.05108131095767021,,0.048918403685092926,,0.03899095207452774,,0.04478457197546959,,0.04396243020892143,,0.040791112929582596,,0.03807233273983002,,0.037086121737957,,0.03577861562371254,,0.036063071340322495,,0.036876652389764786,,0.7301772832870483,,0.5809312462806702,,5.899120807647705,,0.08649273216724396,,0.5922341346740723,,0.0070767817087471485,,0.7169948816299438,,2.4724690914154053,,5.365868091583252,,8.689623832702637,,13.797860145568848,
1134,,3223.24462890625,0.00010000000474974513,,0.0,,347.8505859375,,297.4947814941406,,312.126953125,,431.72015380859375,,295.86676025390625,,299.39959716796875,,258.5640869140625,,343.45465087890625,,331.4773254394531,,305.2899475097656,3404,1134.0,,0.10095743834972382,,0.08831343799829483,,0.06032309681177139,,0.08577468991279602,,0.08319492638111115,,0.08097171038389206,,0.07495775818824768,,0.07066436856985092,,0.0702541172504425,,0.062216948717832565,,0.06433330476284027,,0.03369618207216263,,0.03444844111800194,,0.039590924978256226,,0.032927803695201874,,0.031960707157850266,,0.029923999682068825,,0.0314130000770092,,0.03278623893857002,,0.03705370053648949,,0.03769826889038086,,0.03938876464962959,,24.612415313720703,,0.4050155580043793,,95.32402038574219,,1.1010738611221313,,1.061679482460022,,4.2399797439575195,,1.295001745223999,,11.881421089172363,,36.48061752319336,,72.18324279785156,,75.11848449707031
1134,1267.5120849609375,,,,,,,,,,,,,,,,,,,,,,,,,3404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1135,,,9.999999747378752e-05,0.0,,146.29800415039062,,125.87972259521484,,144.8050537109375,,124.5284423828125,,117.7201156616211,,141.19876098632812,,126.1636962890625,,139.09344482421875,,116.97828674316406,,131.03640747070312,,3405,1135.0,0.12309183925390244,,0.11714742332696915,,0.1123041883111,,0.11003744602203369,,0.10603248327970505,,0.10247590392827988,,0.09944608062505722,,0.10056829452514648,,0.09982194006443024,,0.10536565631628036,,0.11128129810094833,,0.0528915636241436,,0.05342185124754906,,0.06867539882659912,,0.051736295223236084,,0.054869621992111206,,0.055726099759340286,,0.05802986025810242,,0.0605933740735054,,0.06337080895900726,,0.06666681170463562,,0.06780685484409332,,2.9842891693115234,,9.432597160339355,,74.77235412597656,,13.921058654785156,,32.21195602416992,,43.702518463134766,,61.82593536376953,,70.60633850097656,,85.5248031616211,,84.55144500732422,,73.76213073730469,
1135,,,9.999999747378752e-05,0.0,,153.05291748046875,,131.49838256835938,,153.50335693359375,,136.86465454101562,,113.49061584472656,,135.0143280029297,,111.61463928222656,,139.46316528320312,,115.83171844482422,,136.28318786621094,,3406,1135.0,0.12296970188617706,,0.11726118624210358,,0.10974409431219101,,0.11013664305210114,,0.10623039305210114,,0.10179920494556427,,0.09834303706884384,,0.09915720671415329,,0.09842588752508163,,0.10387146472930908,,0.10909215360879898,,0.049803245812654495,,0.046913355588912964,,0.042714789509773254,,0.04338224604725838,,0.04326349496841431,,0.041476186364889145,,0.040515147149562836,,0.04044102877378464,,0.03982480615377426,,0.04127710312604904,,0.04203600436449051,,0.09541766345500946,,2.239758578070905e-05,,0.47927045822143555,,0.15015019476413727,,0.19866733253002167,,0.20792455971240997,,0.5283074975013733,,0.23139764368534088,,0.08138589560985565,,0.027036486193537712,,0.9064459204673767,
1135,,,9.999999747378752e-05,0.0,,158.35647583007812,,147.56515502929688,,155.5665740966797,,147.90150451660156,,140.23251342773438,,139.1873321533203,,127.33076477050781,,154.00958251953125,,125.27069091796875,,130.66065979003906,,3407,1135.0,0.12204615026712418,,0.1158008798956871,,0.11268822103738785,,0.10938866436481476,,0.10543185472488403,,0.10144992172718048,,0.09818895906209946,,0.0993603989481926,,0.0980672687292099,,0.10353881120681763,,0.11141254752874374,,0.0481751374900341,,0.046130817383527756,,0.06716742366552353,,0.043937798589468,,0.04431677237153053,,0.04412955790758133,,0.0453873947262764,,0.04857192933559418,,0.05336129665374756,,0.06084134802222252,,0.06458728760480881,,0.11145289987325668,,0.010550472885370255,,67.61421203613281,,0.010763119906187057,,1.4628725051879883,,4.043684482574463,,11.333123207092285,,20.644821166992188,,43.85118103027344,,63.714935302734375,,60.06375503540039,
1135,,2921.52978515625,9.999999747378752e-05,,0.0,,403.54296875,,303.79937744140625,,286.61663818359375,,264.2452392578125,,241.10226440429688,,309.4700927734375,,287.856201171875,,280.22845458984375,,273.1926574707031,,271.4759826660156,3407,1135.0,,0.12110815942287445,,0.11533072590827942,,0.12571999430656433,,0.11569124460220337,,0.11295414716005325,,0.10730302333831787,,0.1032487079501152,,0.11412884294986725,,0.11035752296447754,,0.11682039499282837,,0.11785944551229477,,0.054902903735637665,,0.04704942926764488,,0.045606665313243866,,0.04151320457458496,,0.03808359429240227,,0.03760388121008873,,0.03791302070021629,,0.038058873265981674,,0.037035323679447174,,0.04028293862938881,,0.046324215829372406,,8.65178394317627,,0.2374858409166336,,6.585097312927246,,8.228523254394531,,21.711185455322266,,12.496874809265137,,4.986501216888428,,24.874629974365234,,23.019933700561523,,15.999741554260254,,0.1956249326467514
1135,1355.4666748046875,,,,,,,,,,,,,,,,,,,,,,,,,3407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1136,,,9.999999747378752e-05,0.0,,160.12979125976562,,136.9409637451172,,145.25283813476562,,127.26520538330078,,118.37840270996094,,151.873046875,,121.40190124511719,,134.566162109375,,133.04751586914062,,142.46046447753906,,3408,1136.0,0.12187576293945312,,0.11676950752735138,,0.11092884838581085,,0.10996341705322266,,0.10654058307409286,,0.10168149322271347,,0.09815781563520432,,0.09983774274587631,,0.09833269566297531,,0.10411908477544785,,0.10901107639074326,,0.049347009509801865,,0.044330447912216187,,0.04535467550158501,,0.04078573361039162,,0.03851688653230667,,0.03697659820318222,,0.036155980080366135,,0.03612223267555237,,0.036304671317338943,,0.039150774478912354,,0.04319150000810623,,0.09138555824756622,,1.7974807024002075,,0.2936728298664093,,3.8464839458465576,,7.0795722007751465,,6.244386196136475,,4.615763187408447,,6.963593482971191,,4.348941326141357,,2.542067050933838,,0.05712684988975525,
1136,,,9.999999747378752e-05,0.0,,163.3184814453125,,142.5832061767578,,162.64761352539062,,142.7401123046875,,122.94512176513672,,137.72744750976562,,126.01263427734375,,131.41311645507812,,123.57630157470703,,124.17926788330078,,3409,1136.0,0.1227879524230957,,0.11693822592496872,,0.11255128681659698,,0.11003084480762482,,0.10651179403066635,,0.1015162244439125,,0.09808330982923508,,0.10066332668066025,,0.09880068898200989,,0.1032862439751625,,0.10835310071706772,,0.052591271698474884,,0.04876810312271118,,0.06069469451904297,,0.04820708930492401,,0.04784398525953293,,0.048453427851200104,,0.048900458961725235,,0.04984457790851593,,0.05022768676280975,,0.05310794711112976,,0.057259105145931244,,2.7304508686065674,,1.0436173677444458,,41.68196487426758,,4.732283115386963,,7.49491548538208,,16.39197540283203,,24.425861358642578,,23.083786010742188,,28.40290069580078,,30.82071876525879,,36.926334381103516,
1136,,,9.999999747378752e-05,0.0,,139.2130584716797,,148.5372772216797,,140.3441162109375,,146.2962646484375,,121.8803482055664,,148.5186004638672,,109.91167449951172,,126.33438110351562,,131.18399047851562,,133.5933837890625,,3410,1136.0,0.12260027229785919,,0.11743489652872086,,0.11210508644580841,,0.11049288511276245,,0.10693204402923584,,0.10240961611270905,,0.0989614874124527,,0.10070860385894775,,0.09923084825277328,,0.10392794758081436,,0.10910618305206299,,0.050193190574645996,,0.046145856380462646,,0.044019121676683426,,0.04263394698500633,,0.040858350694179535,,0.03889194875955582,,0.03805163502693176,,0.037888720631599426,,0.0374208465218544,,0.03983432799577713,,0.04280965030193329,,0.32984545826911926,,0.20127089321613312,,0.21842539310455322,,0.8402390480041504,,1.3721903562545776,,1.7737712860107422,,1.0143687725067139,,2.4967236518859863,,2.302902936935425,,1.18820321559906,,0.23653870820999146,
1136,,3951.3291015625,9.999999747378752e-05,,0.0,,406.1513671875,,437.77410888671875,,443.9960632324219,,352.6813659667969,,366.579345703125,,360.66754150390625,,443.976806640625,,371.28985595703125,,375.255859375,,392.95648193359375,3410,1136.0,,0.11405625939369202,,0.11393404752016068,,0.14477036893367767,,0.11021213978528976,,0.10843683034181595,,0.10460690408945084,,0.10768545418977737,,0.11565178632736206,,0.11767776310443878,,0.13703441619873047,,0.1461511254310608,,0.05020563676953316,,0.05165858566761017,,0.06805260479450226,,0.051696497946977615,,0.05150357633829117,,0.051678646355867386,,0.0570218525826931,,0.06325254589319229,,0.07038471847772598,,0.07555831223726273,,0.07359735667705536,,5.208360195159912,,8.67183780670166,,13.888269424438477,,13.549230575561523,,15.56906509399414,,22.64042854309082,,37.39391326904297,,45.10289001464844,,68.57130432128906,,47.111114501953125,,26.438077926635742
1136,1364.7576904296875,,,,,,,,,,,,,,,,,,,,,,,,,3410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1137,,,9.999999747378752e-05,0.0,,154.61196899414062,,148.51620483398438,,128.04283142089844,,141.79733276367188,,123.1986312866211,,134.27206420898438,,115.66803741455078,,138.39329528808594,,111.17352294921875,,131.20347595214844,,3411,1137.0,0.12132006883621216,,0.11577057838439941,,0.11419900506734848,,0.10882461071014404,,0.10498382896184921,,0.1014416441321373,,0.09791431576013565,,0.09980954974889755,,0.098556749522686,,0.10363419353961945,,0.10998664051294327,,0.050544917583465576,,0.048264071345329285,,0.05880090966820717,,0.04675274342298508,,0.04730038344860077,,0.047002941370010376,,0.04821215569972992,,0.049328770488500595,,0.05027846246957779,,0.05412323400378227,,0.05738826468586922,,0.9951497316360474,,1.0263574123382568,,31.121910095214844,,2.970022439956665,,7.86728572845459,,11.682868957519531,,22.004989624023438,,22.719181060791016,,29.136451721191406,,34.248016357421875,,34.04309844970703,
1137,,,9.999999747378752e-05,0.0,,148.31451416015625,,140.82192993164062,,146.27420043945312,,137.76937866210938,,115.55384063720703,,138.05824279785156,,124.8790283203125,,131.59185791015625,,104.5769271850586,,128.92599487304688,,3412,1137.0,0.12211821228265762,,0.11646266281604767,,0.11314821243286133,,0.10934032499790192,,0.10587634891271591,,0.10130687803030014,,0.09699051827192307,,0.0988016128540039,,0.09811490029096603,,0.10153237730264664,,0.10901784896850586,,0.05028402432799339,,0.04650916904211044,,0.04514133930206299,,0.043909355998039246,,0.04248971864581108,,0.0410257950425148,,0.04069685935974121,,0.040668316185474396,,0.039611682295799255,,0.04112504422664642,,0.04373376816511154,,0.5102410316467285,,0.0016642976552248001,,0.0042666420340538025,,0.009727208875119686,,0.00670591089874506,,0.09396795183420181,,1.3632121086120605,,0.49773985147476196,,0.05327685549855232,,0.09690964221954346,,0.0052397712133824825,
1137,,,9.999999747378752e-05,0.0,,159.94326782226562,,152.26226806640625,,141.42909240722656,,116.87455749511719,,114.80476379394531,,130.79441833496094,,121.41551208496094,,138.65675354003906,,117.29871368408203,,128.9571075439453,,3413,1137.0,0.12224262207746506,,0.11617237329483032,,0.10883462429046631,,0.10899918526411057,,0.10542210191488266,,0.10124718397855759,,0.09746371954679489,,0.09876667708158493,,0.09721577167510986,,0.1009933277964592,,0.10695397108793259,,0.04795234650373459,,0.045136939734220505,,0.04650072753429413,,0.04176924750208855,,0.04073138162493706,,0.038889456540346146,,0.03835844621062279,,0.03849317878484726,,0.03910631686449051,,0.04211097210645676,,0.04536684229969978,,0.24257628619670868,,0.5442899465560913,,2.5442492961883545,,1.2002508640289307,,0.7784177660942078,,1.070418357849121,,0.16701385378837585,,0.4332646131515503,,0.019781827926635742,,1.034974217414856,,2.029597043991089,
1137,,3141.798583984375,9.999999747378752e-05,,0.0,,346.21551513671875,,327.67706298828125,,343.0213317871094,,272.9261474609375,,337.07391357421875,,382.89532470703125,,308.95989990234375,,211.17010498046875,,295.0237731933594,,316.8354797363281,3413,1137.0,,0.137221097946167,,0.13441693782806396,,0.11004320532083511,,0.13326475024223328,,0.12774242460727692,,0.11848973482847214,,0.11304733157157898,,0.12606553733348846,,0.12077593803405762,,0.1138799712061882,,0.10184814035892487,,0.060798224061727524,,0.05758235976099968,,0.04482040926814079,,0.053416479378938675,,0.04934069141745567,,0.045462798327207565,,0.03975357860326767,,0.036606986075639725,,0.03165002912282944,,0.03409183397889137,,0.03715338930487633,,5.9052839279174805,,2.74424147605896,,0.20067660510540009,,0.0026781801134347916,,0.7918749451637268,,1.1299917697906494,,11.813095092773438,,89.0676040649414,,173.1808319091797,,70.62528991699219,,5.821987152099609
1137,1322.0267333984375,,,,,,,,,,,,,,,,,,,,,,,,,3413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1138,,,9.999999747378752e-05,0.0,,157.60667419433594,,135.31744384765625,,164.69789123535156,,136.64044189453125,,112.73190307617188,,143.27279663085938,,117.50940704345703,,119.23368835449219,,119.75223541259766,,126.0882568359375,,3414,1138.0,0.11983700096607208,,0.11505162715911865,,0.11060633510351181,,0.10838886350393295,,0.10523737967014313,,0.09898535907268524,,0.0956549271941185,,0.09767674654722214,,0.09698231518268585,,0.1003950759768486,,0.10714521259069443,,0.05227120965719223,,0.050215739756822586,,0.04892927408218384,,0.04752471297979355,,0.0464153029024601,,0.044138647615909576,,0.042724572122097015,,0.040853019803762436,,0.03849412873387337,,0.03897137939929962,,0.04263901710510254,,4.301459789276123,,4.36196756362915,,5.734348773956299,,4.809940814971924,,5.414967060089111,,6.62544059753418,,6.818681240081787,,1.18960702419281,,0.037656817585229874,,0.5794747471809387,,0.016497666016221046,
