epoch,epoch_train_loss,epoch_validation_loss,opt_param_group_lr,sinkhorn_0.0_training,sinkhorn_0.0_validation,sinkhorn_1.0_training,sinkhorn_1.0_validation,sinkhorn_10.0_training,sinkhorn_10.0_validation,sinkhorn_2.0_training,sinkhorn_2.0_validation,sinkhorn_3.0_training,sinkhorn_3.0_validation,sinkhorn_4.0_training,sinkhorn_4.0_validation,sinkhorn_5.0_training,sinkhorn_5.0_validation,sinkhorn_6.0_training,sinkhorn_6.0_validation,sinkhorn_7.0_training,sinkhorn_7.0_validation,sinkhorn_8.0_training,sinkhorn_8.0_validation,sinkhorn_9.0_training,sinkhorn_9.0_validation,step,total_epochs,velo_f_0.0_training,velo_f_0.0_validation,velo_f_1.0_training,velo_f_1.0_validation,velo_f_10.0_training,velo_f_10.0_validation,velo_f_2.0_training,velo_f_2.0_validation,velo_f_3.0_training,velo_f_3.0_validation,velo_f_4.0_training,velo_f_4.0_validation,velo_f_5.0_training,velo_f_5.0_validation,velo_f_6.0_training,velo_f_6.0_validation,velo_f_7.0_training,velo_f_7.0_validation,velo_f_8.0_training,velo_f_8.0_validation,velo_f_9.0_training,velo_f_9.0_validation,velo_g_0.0_training,velo_g_0.0_validation,velo_g_1.0_training,velo_g_1.0_validation,velo_g_10.0_training,velo_g_10.0_validation,velo_g_2.0_training,velo_g_2.0_validation,velo_g_3.0_training,velo_g_3.0_validation,velo_g_4.0_training,velo_g_4.0_validation,velo_g_5.0_training,velo_g_5.0_validation,velo_g_6.0_training,velo_g_6.0_validation,velo_g_7.0_training,velo_g_7.0_validation,velo_g_8.0_training,velo_g_8.0_validation,velo_g_9.0_training,velo_g_9.0_validation,velo_ratio_0.0_training,velo_ratio_0.0_validation,velo_ratio_1.0_training,velo_ratio_1.0_validation,velo_ratio_10.0_training,velo_ratio_10.0_validation,velo_ratio_2.0_training,velo_ratio_2.0_validation,velo_ratio_3.0_training,velo_ratio_3.0_validation,velo_ratio_4.0_training,velo_ratio_4.0_validation,velo_ratio_5.0_training,velo_ratio_5.0_validation,velo_ratio_6.0_training,velo_ratio_6.0_validation,velo_ratio_7.0_training,velo_ratio_7.0_validation,velo_ratio_8.0_training,velo_ratio_8.0_validation,velo_ratio_9.0_training,velo_ratio_9.0_validation
1691,,2881.527587890625,9.999999747378752e-06,,0.0,,345.5025634765625,,377.4435729980469,,238.66810607910156,,220.19900512695312,,173.9015655517578,,193.76577758789062,,262.2643737792969,,337.83294677734375,,385.5807189941406,,346.36895751953125,5075,1691.0,,0.2662147283554077,,0.19642671942710876,,0.057715144008398056,,0.13992904126644135,,0.10083867609500885,,0.07956352084875107,,0.07016339153051376,,0.059725772589445114,,0.05807993561029434,,0.05860701948404312,,0.0586320124566555,,0.11505359411239624,,0.07673235237598419,,0.027181344106793404,,0.04774618148803711,,0.033937908709049225,,0.029752882197499275,,0.026339540258049965,,0.02413134090602398,,0.02306639403104782,,0.022117771208286285,,0.022979337722063065,,3.4658420085906982,,0.35873299837112427,,14.187518119812012,,18.549001693725586,,22.209505081176758,,3.0326473712921143,,2.6832082271575928,,0.06235393136739731,,0.03220590949058533,,2.2431201934814453,,0.2653314471244812
1691,995.7897338867188,,,,,,,,,,,,,,,,,,,,,,,,,5075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692,,,9.999999747378752e-06,0.0,,118.90254974365234,,208.25082397460938,,105.71405029296875,,103.7774887084961,,100.20319366455078,,121.10093688964844,,109.5872802734375,,158.99539184570312,,137.42660522460938,,187.94400024414062,,5076,1692.0,0.3297995328903198,,0.26392436027526855,,0.14080044627189636,,0.18446147441864014,,0.15946777164936066,,0.1512424200773239,,0.14551334083080292,,0.13775156438350677,,0.13060273230075836,,0.13024388253688812,,0.13253989815711975,,0.1351832151412964,,0.10133104026317596,,0.05399252101778984,,0.07057371735572815,,0.060823775827884674,,0.05784033238887787,,0.055206503719091415,,0.052641090005636215,,0.05028415098786354,,0.049571309238672256,,0.04990493133664131,,0.3642288148403168,,1.0936062335968018,,1.1615855693817139,,1.2937214374542236,,1.483522653579712,,1.3185056447982788,,1.8441803455352783,,1.3643815517425537,,0.9466140270233154,,1.6231894493103027,,2.4288532733917236,
1692,,,9.999999747378752e-06,0.0,,107.26872253417969,,218.73719787597656,,89.9731674194336,,103.92286682128906,,99.82878112792969,,107.63021850585938,,100.626220703125,,133.57997131347656,,136.866455078125,,173.04640197753906,,5077,1692.0,0.3367595374584198,,0.27019068598747253,,0.14150936901569366,,0.18933533132076263,,0.16375045478343964,,0.1547672599554062,,0.14896559715270996,,0.14048682153224945,,0.13246524333953857,,0.13268668949604034,,0.13450002670288086,,0.1376509666442871,,0.10469397902488708,,0.054990123957395554,,0.07252997159957886,,0.06322852522134781,,0.06019151210784912,,0.05756118893623352,,0.05515623837709427,,0.05279790982604027,,0.05175274983048439,,0.05148312449455261,,0.2865024507045746,,0.6523179411888123,,0.5381649732589722,,1.2197576761245728,,0.8067487478256226,,0.5076183676719666,,0.7735578417778015,,0.2215632200241089,,0.007939979434013367,,0.40778177976608276,,1.2657848596572876,
1692,,,9.999999747378752e-06,0.0,,89.6590576171875,,221.80699157714844,,95.08090209960938,,109.60551452636719,,110.18379211425781,,128.76321411132812,,104.11746215820312,,151.4759521484375,,139.69573974609375,,170.32289123535156,,5078,1692.0,0.3379683196544647,,0.26503700017929077,,0.14314061403274536,,0.18631388247013092,,0.1610792577266693,,0.15321844816207886,,0.1462462991476059,,0.1397923082113266,,0.1318999081850052,,0.1323988288640976,,0.13390888273715973,,0.13516373932361603,,0.10248740762472153,,0.05609290674328804,,0.07222306728363037,,0.06312763690948486,,0.06105486676096916,,0.058179013431072235,,0.05539124831557274,,0.052890121936798096,,0.052194468677043915,,0.05244947597384453,,1.9036291632801294e-05,,0.7403664588928223,,0.26882824301719666,,0.635216474533081,,0.26671117544174194,,0.009064050391316414,,0.018849460408091545,,0.05628998205065727,,0.0037851922679692507,,0.13428513705730438,,0.2819874882698059,
1692,,2604.621337890625,9.999999747378752e-06,,0.0,,233.8065185546875,,343.21661376953125,,238.15090942382812,,269.12469482421875,,253.9199676513672,,208.56289672851562,,208.001708984375,,299.34912109375,,247.9932861328125,,302.4954833984375,5078,1692.0,,0.30292534828186035,,0.2573279142379761,,0.24029932916164398,,0.16978254914283752,,0.1390199065208435,,0.14189743995666504,,0.13329115509986877,,0.15710367262363434,,0.1523074507713318,,0.15784300863742828,,0.1808139532804489,,0.10147999227046967,,0.08500008285045624,,0.06479547917842865,,0.07265478372573853,,0.050920676440000534,,0.048460375517606735,,0.04934609681367874,,0.046583861112594604,,0.042954783886671066,,0.052727390080690384,,0.05838329717516899,,23.52972984313965,,27.813419342041016,,146.0669708251953,,2.662144899368286,,5.295836925506592,,18.328052520751953,,4.046091556549072,,76.1241226196289,,109.36187744140625,,24.360885620117188,,35.64270782470703
1692,1314.6978759765625,,,,,,,,,,,,,,,,,,,,,,,,,5078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693,,,9.999999747378752e-06,0.0,,79.2242202758789,,140.65512084960938,,77.00785827636719,,81.36802673339844,,82.85408020019531,,83.75688171386719,,74.69851684570312,,94.48999786376953,,100.76728820800781,,110.00035095214844,,5079,1693.0,0.33461785316467285,,0.2631520628929138,,0.15016162395477295,,0.1804041713476181,,0.15637953579425812,,0.15051431953907013,,0.14560268819332123,,0.14219534397125244,,0.13537603616714478,,0.13688281178474426,,0.14025230705738068,,0.13625577092170715,,0.10550282150506973,,0.06411254405975342,,0.07338672876358032,,0.06358947604894638,,0.06039087101817131,,0.059368498623371124,,0.058034807443618774,,0.05660372972488403,,0.05773857235908508,,0.059803955256938934,,0.1953044831752777,,0.0032883842941373587,,2.49145245552063,,0.1741645485162735,,0.16642586886882782,,0.00587436743080616,,0.22539302706718445,,0.2482692301273346,,1.1740764379501343,,1.670964241027832,,2.3962652683258057,
1693,,,9.999999747378752e-06,0.0,,83.98857116699219,,159.17030334472656,,77.24649047851562,,81.77507019042969,,83.01760864257812,,78.78690338134766,,76.87857055664062,,91.565185546875,,100.21697998046875,,124.63250732421875,,5080,1693.0,0.33173200488090515,,0.2529761493206024,,0.15108530223369598,,0.17692242562770844,,0.15505962073802948,,0.1503274142742157,,0.14621610939502716,,0.1402883380651474,,0.13546475768089294,,0.13613329827785492,,0.14088499546051025,,0.13344508409500122,,0.10205293446779251,,0.06439639627933502,,0.07247252762317657,,0.06384332478046417,,0.06192430481314659,,0.06006830558180809,,0.05750439316034317,,0.05564421787858009,,0.05684410408139229,,0.059212103486061096,,0.01986238919198513,,0.044639986008405685,,2.3661704063415527,,0.34534016251564026,,0.507625162601471,,0.5241842269897461,,0.4334372580051422,,0.364686518907547,,0.42928141355514526,,1.1055816411972046,,1.4561786651611328,
1693,,,9.999999747378752e-06,0.0,,90.55360412597656,,162.70599365234375,,78.55305480957031,,87.92282104492188,,78.97665405273438,,83.19341278076172,,80.52787780761719,,91.40898132324219,,96.92815399169922,,120.83362579345703,,5081,1693.0,0.3324413001537323,,0.2534811496734619,,0.14681467413902283,,0.1775997132062912,,0.1537451446056366,,0.147439107298851,,0.14129827916622162,,0.13625465333461761,,0.13098281621932983,,0.13210421800613403,,0.13558250665664673,,0.13231773674488068,,0.1024036854505539,,0.06074055656790733,,0.07200294733047485,,0.06277314573526382,,0.06033778190612793,,0.05797351151704788,,0.05518157780170441,,0.053198352456092834,,0.05420602113008499,,0.05587548017501831,,0.015492483042180538,,0.060946233570575714,,0.6876015663146973,,0.11181136220693588,,0.2578759491443634,,0.31852442026138306,,0.3932490050792694,,0.09483087062835693,,0.14319294691085815,,0.3959358334541321,,0.540052056312561,
1693,,2591.892578125,9.999999747378752e-06,,0.0,,254.61050415039062,,333.6916809082031,,260.68804931640625,,246.3511962890625,,241.48228454589844,,205.45677185058594,,259.45770263671875,,205.1775665283203,,263.14239501953125,,321.834228515625,5081,1693.0,,0.30328789353370667,,0.2581506669521332,,0.2456335574388504,,0.16867536306381226,,0.13974235951900482,,0.14124512672424316,,0.1331399530172348,,0.15796947479248047,,0.15318118035793304,,0.15728361904621124,,0.18302391469478607,,0.101166270673275,,0.08494096994400024,,0.06341277807950974,,0.07329139858484268,,0.05187022686004639,,0.049458906054496765,,0.049250416457653046,,0.045577388256788254,,0.04214773327112198,,0.05307308956980705,,0.0568588525056839,,24.79193878173828,,29.071203231811523,,188.6682586669922,,3.9428250789642334,,3.7665700912475586,,12.659917831420898,,4.134165287017822,,93.30815124511719,,128.68344116210938,,21.48587989807129,,51.684146881103516
1693,951.2349243164062,,,,,,,,,,,,,,,,,,,,,,,,,5081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694,,,9.999999747378752e-06,0.0,,93.67758178710938,,149.09744262695312,,78.32273864746094,,82.73723602294922,,83.3300552368164,,85.43032836914062,,72.29835510253906,,90.21792602539062,,95.01234436035156,,108.15605163574219,,5082,1694.0,0.33006665110588074,,0.24564261734485626,,0.15626274049282074,,0.1662154644727707,,0.14685533940792084,,0.14750395715236664,,0.1495244950056076,,0.1452254056930542,,0.14071518182754517,,0.14192011952400208,,0.14673568308353424,,0.13412153720855713,,0.0988517552614212,,0.06288940459489822,,0.06876098364591599,,0.05935245379805565,,0.0579194501042366,,0.05833715572953224,,0.05712610483169556,,0.05530116707086563,,0.05606088042259216,,0.05796588957309723,,0.15247616171836853,,0.022621355950832367,,0.023339122533798218,,0.6840396523475647,,0.06608624011278152,,0.2181691825389862,,0.39827659726142883,,0.17799822986125946,,0.1982446312904358,,0.09944956749677658,,0.09868563711643219,
1694,,,9.999999747378752e-06,0.0,,78.26960754394531,,140.96124267578125,,78.52899932861328,,84.0784912109375,,78.35940551757812,,86.42884063720703,,72.47540283203125,,90.65878295898438,,94.2944107055664,,129.0070037841797,,5083,1694.0,0.33021456003189087,,0.2444591075181961,,0.15425322949886322,,0.16426178812980652,,0.14568303525447845,,0.14621897041797638,,0.1488279551267624,,0.14433982968330383,,0.1399613469839096,,0.14003942906856537,,0.14547981321811676,,0.13414880633354187,,0.09886078536510468,,0.06289234757423401,,0.06834965199232101,,0.059298641979694366,,0.058242589235305786,,0.058945562690496445,,0.05821406841278076,,0.05663395673036575,,0.05700349062681198,,0.0583266019821167,,0.1478072702884674,,0.07419547438621521,,0.22415415942668915,,0.9359182715415955,,0.18689614534378052,,0.011059476993978024,,0.061688926070928574,,0.04216271638870239,,0.08218226581811905,,0.1876472681760788,,0.0033322800882160664,
1694,,,9.999999747378752e-06,0.0,,82.80908203125,,138.8172607421875,,72.22549438476562,,80.56680297851562,,80.64453887939453,,87.34883117675781,,67.571044921875,,93.69435119628906,,91.50884246826172,,115.13099670410156,,5084,1694.0,0.3267994821071625,,0.24159777164459229,,0.15639464557170868,,0.16468973457813263,,0.14426609873771667,,0.144266277551651,,0.14609365165233612,,0.14222563803195953,,0.13871638476848602,,0.14044201374053955,,0.14586634933948517,,0.13155809044837952,,0.09671926498413086,,0.06245256960391998,,0.0676146149635315,,0.05835213139653206,,0.057781804352998734,,0.05809793621301651,,0.0565011128783226,,0.054691437631845474,,0.05589086934924126,,0.058157775551080704,,0.025377050042152405,,0.0004292593221180141,,0.0017764231888577342,,0.4132934510707855,,0.07652807235717773,,0.0010612944606691599,,0.021345362067222595,,0.029647160321474075,,0.13209940493106842,,0.01635831966996193,,0.0065842485055327415,
1694,,1361.47998046875,9.999999747378752e-06,,,,0.0,,216.30087280273438,,115.19583892822266,,103.71389770507812,,114.3055419921875,,132.7330322265625,,148.36061096191406,,177.12478637695312,,163.2251434326172,,190.52032470703125,5084,1694.0,,,,0.3152816593647003,,0.1530245989561081,,0.2161099761724472,,0.18651477992534637,,0.16992402076721191,,0.160061314702034,,0.1514771431684494,,0.14586573839187622,,0.14662504196166992,,0.14879071712493896,,,,0.4329126477241516,,0.4052206873893738,,0.40647757053375244,,0.39280831813812256,,0.3817543685436249,,0.3748755156993866,,0.3719964027404785,,0.3726109266281128,,0.3788411617279053,,0.3898138403892517,,,,313.899169921875,,450.4443054199219,,387.4342041015625,,410.1337890625,,422.2558898925781,,429.7445373535156,,437.9809265136719,,444.5901794433594,,446.4618225097656,,448.7207946777344
1694,927.2199096679688,,,,,,,,,,,,,,,,,,,,,,,,,5084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1695,,,9.999999747378752e-06,0.0,,112.16597747802734,,212.63226318359375,,100.21499633789062,,105.41065979003906,,116.75236511230469,,108.8948974609375,,103.20757293701172,,124.33748626708984,,125.29672241210938,,179.2764892578125,,5085,1695.0,0.304053395986557,,0.20623557269573212,,0.13366246223449707,,0.1438456028699875,,0.12449362128973007,,0.1245429739356041,,0.12256469577550888,,0.11732041835784912,,0.11539284139871597,,0.1160082146525383,,0.12172537297010422,,0.11909236013889313,,0.08248080313205719,,0.055400311946868896,,0.05874709039926529,,0.05002168193459511,,0.05099558085203171,,0.050168637186288834,,0.047589708119630814,,0.046200819313526154,,0.047367628663778305,,0.05042281746864319,,0.2818431854248047,,1.6563313693040982e-05,,0.7627171277999878,,0.2646368145942688,,0.012559382244944572,,0.33372917771339417,,0.3242824077606201,,0.12077271193265915,,0.0005586991319432855,,0.25904685258865356,,0.7380009889602661,
1695,,,9.999999747378752e-06,0.0,,89.4108657836914,,192.06671142578125,,97.14192199707031,,90.16059112548828,,116.17139434814453,,91.91752624511719,,94.87555694580078,,103.95280456542969,,128.38137817382812,,154.83966064453125,,5086,1695.0,0.3054881691932678,,0.2113621085882187,,0.14144502580165863,,0.149018332362175,,0.12997367978096008,,0.13066206872463226,,0.1292533129453659,,0.12314287573099136,,0.12183308601379395,,0.12279710918664932,,0.12989358603954315,,0.121048703789711,,0.08449122309684753,,0.05827285349369049,,0.06070555001497269,,0.05186687409877777,,0.052768804132938385,,0.051916059106588364,,0.04912743344902992,,0.04795410484075546,,0.04948599264025688,,0.05266015976667404,,0.05607297644019127,,0.0002517539542168379,,0.5286957621574402,,0.20455077290534973,,0.003491869894787669,,0.05700952187180519,,0.010692494921386242,,0.004357445985078812,,0.16498559713363647,,0.03440287709236145,,0.11129853129386902,
1695,,,9.999999747378752e-06,0.0,,106.816650390625,,187.99539184570312,,102.31843566894531,,104.97046661376953,,113.77942657470703,,96.40261840820312,,97.25598907470703,,124.64381408691406,,126.75316619873047,,154.37460327148438,,5087,1695.0,0.3077520728111267,,0.2095176726579666,,0.13861322402954102,,0.14841125905513763,,0.12978112697601318,,0.1315874606370926,,0.13010303676128387,,0.12314484268426895,,0.1222875714302063,,0.12239322811365128,,0.12757182121276855,,0.12174408882856369,,0.08409664779901505,,0.05718669295310974,,0.060188766568899155,,0.05224074050784111,,0.05388612672686577,,0.05285242199897766,,0.04996165633201599,,0.048442479223012924,,0.04915507137775421,,0.05132003873586655,,0.07762020826339722,,0.00741076422855258,,0.5795473456382751,,0.11721495538949966,,0.024681521579623222,,0.33692947030067444,,0.14723585546016693,,0.12399549782276154,,0.05947316437959671,,0.010118106380105019,,0.020138198509812355,
1695,,2829.8564453125,9.999999747378752e-06,,0.0,,205.12496948242188,,389.63238525390625,,252.34808349609375,,245.27249145507812,,260.28948974609375,,258.041259765625,,252.19439697265625,,307.24249267578125,,286.9207458496094,,372.7901611328125,5087,1695.0,,0.22787784039974213,,0.2430279552936554,,0.07065237313508987,,0.17737559974193573,,0.13223029673099518,,0.10494188219308853,,0.09624482691287994,,0.07611244171857834,,0.07336994260549545,,0.07655196636915207,,0.07626228779554367,,0.12365176528692245,,0.08218249678611755,,0.03305388614535332,,0.05479242280125618,,0.03834020346403122,,0.031365394592285156,,0.027721978724002838,,0.025049636140465736,,0.02446524053812027,,0.025619974359869957,,0.027895845472812653,,43.178035736083984,,20.90081214904785,,13.141295433044434,,54.3505973815918,,90.0350112915039,,71.53528594970703,,94.4371337890625,,28.99445915222168,,24.894731521606445,,23.812437057495117,,5.467288970947266
1695,1220.80615234375,,,,,,,,,,,,,,,,,,,,,,,,,5087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1696,,,9.999999747378752e-06,0.0,,117.93582153320312,,221.2804718017578,,102.48637390136719,,105.48512268066406,,103.02658081054688,,119.35391235351562,,95.58746337890625,,143.8592071533203,,142.85531616210938,,173.1559600830078,,5088,1696.0,0.30924949049949646,,0.2247934341430664,,0.13148312270641327,,0.16326622664928436,,0.1401914358139038,,0.13348077237606049,,0.12423471361398697,,0.11620556563138962,,0.11416871845722198,,0.11456377804279327,,0.12028602510690689,,0.12155250459909439,,0.0890762209892273,,0.05292199179530144,,0.06400798261165619,,0.05505070835351944,,0.05436006188392639,,0.050796326249837875,,0.04695826396346092,,0.04553636163473129,,0.04659469798207283,,0.0478784516453743,,0.1950453817844391,,0.055732496082782745,,0.02411694824695587,,0.25721773505210876,,0.21703699231147766,,0.19808329641819,,0.2943916618824005,,0.06423009186983109,,0.0051826308481395245,,0.17032143473625183,,0.015180105343461037,
1696,,,9.999999747378752e-06,0.0,,116.23858642578125,,198.4801483154297,,97.52946472167969,,100.40943908691406,,104.02053833007812,,112.72111511230469,,101.63236999511719,,140.37762451171875,,133.0592498779297,,153.88937377929688,,5089,1696.0,0.3107004165649414,,0.2268536388874054,,0.12934042513370514,,0.16640356183052063,,0.14298440515995026,,0.13571666181087494,,0.12583747506141663,,0.11589725315570831,,0.11371411383152008,,0.11379184573888779,,0.11961182206869125,,0.12330330908298492,,0.09080274403095245,,0.05417903885245323,,0.06522312015295029,,0.056719791144132614,,0.0554075688123703,,0.051330823451280594,,0.047040171921253204,,0.045658111572265625,,0.046670105308294296,,0.048456910997629166,,0.03922739997506142,,0.00028469416429288685,,1.270628571510315,,0.26314014196395874,,0.04364318400621414,,0.25578805804252625,,0.23523253202438354,,0.13109439611434937,,0.008917558938264847,,0.3817148506641388,,0.09975355118513107,
1696,,,9.999999747378752e-06,0.0,,111.12031555175781,,184.71157836914062,,95.19544982910156,,102.74606323242188,,105.50361633300781,,119.89591979980469,,104.90753173828125,,140.87974548339844,,140.26397705078125,,176.70361328125,,5090,1696.0,0.31673404574394226,,0.2282642126083374,,0.1342785805463791,,0.16775096952915192,,0.1454729586839676,,0.1388004720211029,,0.12857550382614136,,0.11966784298419952,,0.11806749552488327,,0.11841615289449692,,0.1241791769862175,,0.12395341694355011,,0.09165465086698532,,0.054495226591825485,,0.06637758016586304,,0.05819857865571976,,0.05718851462006569,,0.053163375705480576,,0.048492129892110825,,0.04677821323275566,,0.04759370908141136,,0.04876688867807388,,0.30544257164001465,,0.009059964679181576,,0.12929128110408783,,0.07411107420921326,,1.6292739019263536e-05,,0.5318938493728638,,0.6642608642578125,,0.10382132232189178,,0.057526446878910065,,0.014248964376747608,,0.21513737738132477,
1696,,3161.93408203125,9.999999747378752e-06,,0.0,,204.25030517578125,,430.8393249511719,,228.44863891601562,,245.9378662109375,,323.0548095703125,,325.789306640625,,286.2808837890625,,381.87066650390625,,354.3302001953125,,381.132080078125,5090,1696.0,,0.23470138013362885,,0.1441800445318222,,0.03160732612013817,,0.0821235403418541,,0.07474543899297714,,0.06386502832174301,,0.0558125376701355,,0.051087044179439545,,0.042406801134347916,,0.03569604083895683,,0.034168072044849396,,0.10436050593852997,,0.06142238900065422,,0.021389005705714226,,0.03662605583667755,,0.028149904683232307,,0.025474026799201965,,0.024818958714604378,,0.024216361343860626,,0.024196360260248184,,0.020036526024341583,,0.01944565400481224,,6.3026933670043945,,2.330103874206543,,104.50215148925781,,6.6452412605285645,,2.4106953144073486,,0.004990830551832914,,6.310824871063232,,15.240540504455566,,55.85905838012695,,51.617271423339844,,55.18917465209961
1696,1288.4373779296875,,,,,,,,,,,,,,,,,,,,,,,,,5090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1697,,,9.999999747378752e-06,0.0,,84.29470825195312,,158.3060302734375,,82.51612091064453,,81.61922454833984,,81.14820861816406,,79.9420394897461,,68.81044006347656,,88.38772583007812,,103.97491455078125,,128.65103149414062,,5091,1697.0,0.33362239599227905,,0.2569445073604584,,0.1547846645116806,,0.17926815152168274,,0.1561005860567093,,0.15133871138095856,,0.1473233550786972,,0.14156292378902435,,0.13706722855567932,,0.1378796100616455,,0.14375227689743042,,0.13373146951198578,,0.10155929625034332,,0.05889453738927841,,0.07120402157306671,,0.06138143315911293,,0.0588594526052475,,0.05699685215950012,,0.055026110261678696,,0.05372802913188934,,0.05486012622714043,,0.05496727675199509,,0.0027891178615391254,,0.08996979147195816,,1.642669677734375,,0.031219225376844406,,0.18596553802490234,,0.5067727565765381,,0.7184774875640869,,0.5278015732765198,,0.2614355981349945,,0.017672361806035042,,1.3278796672821045,
1697,,,9.999999747378752e-06,0.0,,95.5970458984375,,161.9102783203125,,78.65776062011719,,85.77375793457031,,95.33950805664062,,79.67790222167969,,72.3466796875,,93.00665283203125,,100.8602294921875,,129.52761840820312,,5092,1697.0,0.32617315649986267,,0.2560582160949707,,0.14481569826602936,,0.17951959371566772,,0.15506550669670105,,0.14734287559986115,,0.14054571092128754,,0.13425175845623016,,0.12892919778823853,,0.1297728270292282,,0.13407565653324127,,0.13235945999622345,,0.10070924460887909,,0.05770023912191391,,0.07052095979452133,,0.060732632875442505,,0.05757467821240425,,0.05520319193601608,,0.05284280329942703,,0.05179432034492493,,0.05294756591320038,,0.053644634783267975,,0.1274632066488266,,0.18104490637779236,,0.009591770358383656,,0.20812246203422546,,0.28354179859161377,,0.3500045835971832,,0.2113303244113922,,0.1647339016199112,,0.011548681184649467,,0.24040642380714417,,4.485219324124046e-05,
1697,,,9.999999747378752e-06,0.0,,104.03500366210938,,167.63241577148438,,87.9426040649414,,89.99183654785156,,92.49427795410156,,78.80154418945312,,91.85082244873047,,97.47037506103516,,112.79383850097656,,141.65390014648438,,5093,1697.0,0.32566002011299133,,0.2479148954153061,,0.13826529681682587,,0.17631326615810394,,0.15251445770263672,,0.145134836435318,,0.13810114562511444,,0.12969036400318146,,0.12573128938674927,,0.12599828839302063,,0.13006210327148438,,0.1313607543706894,,0.09886277467012405,,0.055753737688064575,,0.06966576725244522,,0.06086533144116402,,0.05847679451107979,,0.05563832074403763,,0.05258134752511978,,0.050896789878606796,,0.05107826367020607,,0.05168326571583748,,0.043567508459091187,,0.005878022406250238,,0.04028557986021042,,0.0951424241065979,,0.0033281524665653706,,0.03268172964453697,,0.03195907548069954,,0.11241966485977173,,0.08809881657361984,,0.11042848974466324,,0.027299782261252403,
1697,,3452.09375,9.999999747378752e-06,,0.0,,309.8443603515625,,434.4461669921875,,267.38677978515625,,315.9732666015625,,323.96600341796875,,315.46844482421875,,343.5909423828125,,311.59820556640625,,464.8367919921875,,364.9827880859375,5093,1697.0,,0.4601895809173584,,0.4452650249004364,,0.24398325383663177,,0.2683219611644745,,0.24018292129039764,,0.23591348528862,,0.25835809111595154,,0.2667611241340637,,0.24567775428295135,,0.24660074710845947,,0.24501726031303406,,0.20204967260360718,,0.17603428661823273,,0.09229153394699097,,0.10898696631193161,,0.09806663542985916,,0.0872473418712616,,0.09627294540405273,,0.10545072704553604,,0.10449516028165817,,0.10324301570653915,,0.09824154525995255,,4.945898056030273,,0.08656567335128784,,2.0625202655792236,,0.1446763575077057,,0.2582586705684662,,4.160033702850342,,3.3709030151367188,,0.0883452519774437,,2.2173562049865723,,1.2421890497207642,,0.0035655146930366755
1697,1005.0048217773438,,,,,,,,,,,,,,,,,,,,,,,,,5093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698,,,9.999999747378752e-06,0.0,,135.62574768066406,,182.13092041015625,,116.47174072265625,,110.16717529296875,,120.9229736328125,,117.37732696533203,,116.10531616210938,,150.82659912109375,,145.82920837402344,,166.067138671875,,5094,1698.0,0.2995340824127197,,0.23391321301460266,,0.12092854827642441,,0.17168807983398438,,0.13770264387130737,,0.12068050354719162,,0.10272979736328125,,0.0979517474770546,,0.09650211781263351,,0.09808836132287979,,0.10735893249511719,,0.117855966091156,,0.09388700127601624,,0.0498896986246109,,0.06743498891592026,,0.05470361188054085,,0.049363575875759125,,0.04363375902175903,,0.03879820555448532,,0.03793486952781677,,0.04160149767994881,,0.044154129922389984,,0.17244745790958405,,0.007338694762438536,,0.5788432955741882,,0.21140924096107483,,0.029754815623164177,,0.30550315976142883,,2.1209521293640137,,0.060743920505046844,,0.19262902438640594,,2.0218465328216553,,0.46979406476020813,
1698,,,9.999999747378752e-06,0.0,,125.29861450195312,,206.145751953125,,106.19358825683594,,112.01483154296875,,121.13822937011719,,108.53202056884766,,108.28836822509766,,146.43020629882812,,146.69569396972656,,160.89401245117188,,5095,1698.0,0.3032569885253906,,0.23679934442043304,,0.12813006341457367,,0.1731349527835846,,0.13985352218151093,,0.12283146381378174,,0.10468655079603195,,0.1018620952963829,,0.09950011223554611,,0.10193324089050293,,0.11208311468362808,,0.11738132685422897,,0.09450707584619522,,0.049532923847436905,,0.06868109107017517,,0.055357545614242554,,0.050152409821748734,,0.04458395764231682,,0.03956526517868042,,0.03816539794206619,,0.04141830652952194,,0.043508704751729965,,0.6975579261779785,,0.0031646096613258123,,0.7528256773948669,,0.04348593205213547,,0.06952662765979767,,0.25843319296836853,,2.308072566986084,,0.555523693561554,,1.1465356349945068,,0.15157443284988403,,0.5792388319969177,
