epoch,epoch_train_loss,epoch_validation_loss,opt_param_group_lr,sinkhorn_0.0_training,sinkhorn_0.0_validation,sinkhorn_1.0_training,sinkhorn_1.0_validation,sinkhorn_10.0_training,sinkhorn_10.0_validation,sinkhorn_2.0_training,sinkhorn_2.0_validation,sinkhorn_3.0_training,sinkhorn_3.0_validation,sinkhorn_4.0_training,sinkhorn_4.0_validation,sinkhorn_5.0_training,sinkhorn_5.0_validation,sinkhorn_6.0_training,sinkhorn_6.0_validation,sinkhorn_7.0_training,sinkhorn_7.0_validation,sinkhorn_8.0_training,sinkhorn_8.0_validation,sinkhorn_9.0_training,sinkhorn_9.0_validation,step,total_epochs,velo_f_0.0_training,velo_f_0.0_validation,velo_f_1.0_training,velo_f_1.0_validation,velo_f_10.0_training,velo_f_10.0_validation,velo_f_2.0_training,velo_f_2.0_validation,velo_f_3.0_training,velo_f_3.0_validation,velo_f_4.0_training,velo_f_4.0_validation,velo_f_5.0_training,velo_f_5.0_validation,velo_f_6.0_training,velo_f_6.0_validation,velo_f_7.0_training,velo_f_7.0_validation,velo_f_8.0_training,velo_f_8.0_validation,velo_f_9.0_training,velo_f_9.0_validation,velo_g_0.0_training,velo_g_0.0_validation,velo_g_1.0_training,velo_g_1.0_validation,velo_g_10.0_training,velo_g_10.0_validation,velo_g_2.0_training,velo_g_2.0_validation,velo_g_3.0_training,velo_g_3.0_validation,velo_g_4.0_training,velo_g_4.0_validation,velo_g_5.0_training,velo_g_5.0_validation,velo_g_6.0_training,velo_g_6.0_validation,velo_g_7.0_training,velo_g_7.0_validation,velo_g_8.0_training,velo_g_8.0_validation,velo_g_9.0_training,velo_g_9.0_validation,velo_ratio_0.0_training,velo_ratio_0.0_validation,velo_ratio_1.0_training,velo_ratio_1.0_validation,velo_ratio_10.0_training,velo_ratio_10.0_validation,velo_ratio_2.0_training,velo_ratio_2.0_validation,velo_ratio_3.0_training,velo_ratio_3.0_validation,velo_ratio_4.0_training,velo_ratio_4.0_validation,velo_ratio_5.0_training,velo_ratio_5.0_validation,velo_ratio_6.0_training,velo_ratio_6.0_validation,velo_ratio_7.0_training,velo_ratio_7.0_validation,velo_ratio_8.0_training,velo_ratio_8.0_validation,velo_ratio_9.0_training,velo_ratio_9.0_validation
1053,,1419.2996826171875,9.999999747378752e-05,,,,0.0,,281.8519287109375,,87.9178466796875,,109.50178527832031,,86.47891235351562,,102.48230743408203,,132.0260009765625,,161.85797119140625,,208.4290008544922,,248.75393676757812,3161,1053.0,,,,0.2684483528137207,,0.10233598947525024,,0.22510845959186554,,0.1766783744096756,,0.14461512863636017,,0.12371549010276794,,0.11062925308942795,,0.10231070965528488,,0.10012959688901901,,0.10024287551641464,,,,0.5494755506515503,,0.2919516861438751,,0.5008783936500549,,0.45908433198928833,,0.4198322892189026,,0.38665127754211426,,0.3600504994392395,,0.3357849419116974,,0.3160061240196228,,0.3014257252216339,,,,404.5916442871094,,462.02484130859375,,420.4848327636719,,447.3861083984375,,464.6355285644531,,475.25457763671875,,480.81060791015625,,481.9381103515625,,476.6101379394531,,469.7785339355469
1053,1498.5035400390625,,,,,,,,,,,,,,,,,,,,,,,,,3161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054,,,9.999999747378752e-05,0.0,,117.71255493164062,,223.23617553710938,,115.11946868896484,,115.08082580566406,,120.55699157714844,,123.68757629394531,,135.55718994140625,,137.29623413085938,,165.3433837890625,,183.06529235839844,,3162,1054.0,0.2894884943962097,,0.2668323814868927,,0.10370800644159317,,0.22127442061901093,,0.1599888652563095,,0.13134917616844177,,0.11391939222812653,,0.10224737972021103,,0.09823250025510788,,0.09482162445783615,,0.09843255579471588,,0.11274784803390503,,0.1064661294221878,,0.07181835174560547,,0.08865517377853394,,0.06952805817127228,,0.06340289115905762,,0.060540564358234406,,0.061215296387672424,,0.06305064260959625,,0.06530547142028809,,0.06825976073741913,,0.4566313326358795,,0.003925526048988104,,111.50682830810547,,0.0016812646063044667,,3.9573535919189453,,18.347593307495117,,38.22905731201172,,68.8416519165039,,88.73759460449219,,109.83656311035156,,111.93025970458984,
1054,,,9.999999747378752e-05,0.0,,132.49380493164062,,202.16342163085938,,141.12222290039062,,134.300537109375,,150.04058837890625,,151.58023071289062,,153.92636108398438,,162.84823608398438,,175.93771362304688,,181.72946166992188,,3163,1054.0,0.27875518798828125,,0.2575569152832031,,0.1044582948088646,,0.2148759812116623,,0.1589573472738266,,0.1316809207201004,,0.11608101427555084,,0.10387277603149414,,0.1004210114479065,,0.09760089218616486,,0.10029955208301544,,0.11070050299167633,,0.1031324565410614,,0.04506880044937134,,0.08494563400745392,,0.06235840916633606,,0.05300256609916687,,0.04700904339551926,,0.04345769062638283,,0.04160308837890625,,0.04143887013196945,,0.04347435384988785,,0.0327688530087471,,0.0007070719148032367,,3.3214375972747803,,0.08744191378355026,,0.2410053312778473,,0.024257108569145203,,0.09404250979423523,,1.2055015563964844,,0.7432618737220764,,2.0938656330108643,,3.721158266067505,
1054,,,9.999999747378752e-05,0.0,,128.6663818359375,,210.79745483398438,,128.18775939941406,,122.7692642211914,,127.49322509765625,,142.746337890625,,147.55621337890625,,142.3061065673828,,162.84051513671875,,172.55990600585938,,3164,1054.0,0.28669965267181396,,0.26533493399620056,,0.1037788987159729,,0.22055594623088837,,0.16077348589897156,,0.13394995033740997,,0.11696039885282516,,0.10467725247144699,,0.1009213849902153,,0.09693580120801926,,0.09953486919403076,,0.11380194872617722,,0.10491704195737839,,0.04343729093670845,,0.08746354281902313,,0.06349591910839081,,0.05330801010131836,,0.04769267141819,,0.04339614883065224,,0.04038548097014427,,0.04049167409539223,,0.041671402752399445,,0.03719466179609299,,0.08408504724502563,,1.2284148931503296,,0.047046177089214325,,0.10258360207080841,,0.016268182545900345,,0.22679650783538818,,0.7720739245414734,,0.00010979888611473143,,1.1242611408233643,,1.2417691946029663,
1054,,1460.03466796875,9.999999747378752e-05,,,,0.0,,295.67132568359375,,70.85833740234375,,101.76032257080078,,87.80259704589844,,102.44573974609375,,161.65957641601562,,171.84646606445312,,199.22396850585938,,268.766357421875,3164,1054.0,,,,0.27103978395462036,,0.09915358573198318,,0.23123787343502045,,0.18021443486213684,,0.14407293498516083,,0.11798346042633057,,0.10510293394327164,,0.09892737120389938,,0.09627333283424377,,0.09636883437633514,,,,0.4958515763282776,,0.31970369815826416,,0.4651748239994049,,0.43455299735069275,,0.4009391963481903,,0.37616875767707825,,0.35913729667663574,,0.3453992009162903,,0.334968239068985,,0.32596853375434875,,,,381.5713806152344,,479.54779052734375,,401.1612854003906,,434.8424987792969,,458.2431335449219,,478.0147705078125,,487.23760986328125,,489.9960021972656,,489.55535888671875,,485.92095947265625
1054,1502.9072265625,,,,,,,,,,,,,,,,,,,,,,,,,3164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055,,,9.999999747378752e-05,0.0,,117.66614532470703,,215.7908935546875,,121.8243637084961,,111.29347229003906,,122.55392456054688,,120.7143783569336,,128.03854370117188,,149.33750915527344,,167.03436279296875,,183.24078369140625,,3165,1055.0,0.2676636874675751,,0.2479592114686966,,0.11049322038888931,,0.20955049991607666,,0.15615461766719818,,0.13195300102233887,,0.11647544056177139,,0.10677162557840347,,0.10385335981845856,,0.1004919782280922,,0.10214325040578842,,0.10662637650966644,,0.09923215210437775,,0.045707039535045624,,0.08304249495267868,,0.06116538867354393,,0.05155983567237854,,0.04540221020579338,,0.042358964681625366,,0.04204397276043892,,0.040920574218034744,,0.04258890450000763,,0.010599017143249512,,0.00014912805636413395,,0.6819077134132385,,0.0548165887594223,,0.28079360723495483,,0.3507102131843567,,0.4278922975063324,,0.04259364306926727,,0.0893244668841362,,0.1955300271511078,,1.0331995487213135,
1055,,,9.999999747378752e-05,0.0,,116.25292205810547,,226.14767456054688,,109.8717041015625,,117.91383361816406,,120.70877838134766,,115.07555389404297,,129.984375,,154.61044311523438,,172.4355926513672,,191.21420288085938,,3166,1055.0,0.2711144983768463,,0.2501348555088043,,0.10618897527456284,,0.20906391739845276,,0.15540926158428192,,0.1306360512971878,,0.11511924117803574,,0.10463841259479523,,0.10154478996992111,,0.097783662378788,,0.09952292591333389,,0.10869763791561127,,0.10069964081048965,,0.039820313453674316,,0.08576986193656921,,0.0636974573135376,,0.0531868040561676,,0.04667171090841293,,0.04163502901792526,,0.038608118891716,,0.03717914968729019,,0.037701964378356934,,0.0033548898063600063,,0.025697089731693268,,2.779012441635132,,0.3906428813934326,,0.36236637830734253,,0.19207064807415009,,0.11172846704721451,,0.017504146322607994,,1.6936622858047485,,1.6917452812194824,,1.9523866176605225,
1055,,,9.999999747378752e-05,0.0,,100.81900024414062,,237.0565948486328,,98.42568969726562,,98.96747589111328,,109.30350494384766,,107.28854370117188,,119.36001586914062,,150.62188720703125,,174.17835998535156,,216.5305938720703,,3167,1055.0,0.2697273790836334,,0.24718046188354492,,0.0999494418501854,,0.2027488499879837,,0.15063101053237915,,0.12473058700561523,,0.10793949663639069,,0.09884889423847198,,0.09507879614830017,,0.09132250398397446,,0.09292595833539963,,0.10768388956785202,,0.0985812321305275,,0.07617717236280441,,0.08542131632566452,,0.0674271360039711,,0.06181691586971283,,0.061279527842998505,,0.06144294887781143,,0.06284505128860474,,0.06580605357885361,,0.0708933174610138,,0.0023109496105462313,,0.005444341339170933,,141.11883544921875,,1.5998241901397705,,7.0765533447265625,,23.257286071777344,,54.548805236816406,,79.42526245117188,,97.43501281738281,,123.70950317382812,,141.4230194091797,
1055,,2299.5302734375,0.00010000000474974513,,0.0,,193.20791625976562,,392.9783935546875,,197.52174377441406,,101.3180923461914,,140.51513671875,,99.95915222167969,,159.13291931152344,,274.6680603027344,,339.688720703125,,400.5401611328125,3167,1055.0,,0.1393146812915802,,0.11852050572633743,,0.11256734281778336,,0.10499317944049835,,0.10092957317829132,,0.09924235939979553,,0.0965299978852272,,0.09823792427778244,,0.10179753601551056,,0.10038096457719803,,0.09217246621847153,,0.060912396758794785,,0.04796188697218895,,0.037187252193689346,,0.04917885363101959,,0.04194756969809532,,0.03855528309941292,,0.03681567683815956,,0.03909260779619217,,0.04548197239637375,,0.03778762370347977,,0.032964665442705154,,4.531277179718018,,0.08329462260007858,,27.77724266052246,,13.327948570251465,,0.8819308876991272,,0.548004150390625,,1.4879341125488281,,0.016779985278844833,,6.854176044464111,,2.447683811187744,,8.76745891571045
1055,1434.7537841796875,,,,,,,,,,,,,,,,,,,,,,,,,3167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056,,,9.999999747378752e-05,0.0,,109.7603759765625,,229.07574462890625,,105.6850814819336,,108.4446029663086,,108.29043579101562,,109.24151611328125,,136.43600463867188,,143.55120849609375,,170.30833435058594,,197.06790161132812,,3168,1056.0,0.2708565592765808,,0.24980278313159943,,0.10580144077539444,,0.20858068764209747,,0.15467464923858643,,0.13006968796253204,,0.11430318653583527,,0.10405638068914413,,0.1008765697479248,,0.09754086285829544,,0.09875421971082687,,0.10792296379804611,,0.0992533415555954,,0.04457686468958855,,0.08395469188690186,,0.06217355653643608,,0.052131183445453644,,0.046966321766376495,,0.043030619621276855,,0.041426435112953186,,0.040763579308986664,,0.04156111180782318,,0.009450326673686504,,0.028291085734963417,,1.6012177467346191,,0.024200700223445892,,0.014912222512066364,,0.0024545465130358934,,0.4392170310020447,,0.6692251563072205,,0.4214971363544464,,1.1482518911361694,,1.5346055030822754,
1056,,,9.999999747378752e-05,0.0,,121.37128448486328,,211.3397674560547,,115.59849548339844,,115.85391235351562,,108.01025390625,,118.763916015625,,140.35842895507812,,143.29127502441406,,182.16177368164062,,188.50062561035156,,3169,1056.0,0.2620100677013397,,0.2410717010498047,,0.10977261513471603,,0.20226851105690002,,0.15258577466011047,,0.12983711063861847,,0.11526527255773544,,0.10579842329025269,,0.10333352535963058,,0.09981726109981537,,0.10131362825632095,,0.10435660928487778,,0.09642893075942993,,0.04104843735694885,,0.08183763176202774,,0.06199467554688454,,0.05229991301894188,,0.04559852182865143,,0.041389673948287964,,0.040309641510248184,,0.03786337748169899,,0.03855234012007713,,0.011488804593682289,,4.143885234952904e-09,,3.035313606262207,,0.08075185865163803,,0.1499839425086975,,0.030453074723482132,,0.07744626700878143,,0.31533801555633545,,0.4031484127044678,,1.856354832649231,,1.6371252536773682,
1056,,,9.999999747378752e-05,0.0,,117.88455200195312,,227.3479766845703,,112.45524597167969,,101.7848129272461,,105.61103057861328,,111.28668212890625,,134.0870361328125,,136.3332061767578,,178.85403442382812,,197.94004821777344,,3170,1056.0,0.264763206243515,,0.24301114678382874,,0.10951409488916397,,0.202691912651062,,0.15180639922618866,,0.12932242453098297,,0.11439274996519089,,0.10525282472372055,,0.10201352089643478,,0.09873281419277191,,0.10166441649198532,,0.10541067272424698,,0.10017268359661102,,0.07259263098239899,,0.08651719987392426,,0.0713878720998764,,0.06546495854854584,,0.06222924217581749,,0.06250530481338501,,0.06501102447509766,,0.06639140099287033,,0.06899893283843994,,0.01376030407845974,,0.5487492084503174,,98.28507995605469,,2.4713969230651855,,13.950125694274902,,27.515792846679688,,43.791629791259766,,66.60154724121094,,86.64395904541016,,102.59004974365234,,105.38661193847656,
1056,,3159.9189453125,9.999999747378752e-05,,0.0,,374.082275390625,,240.74508666992188,,356.42193603515625,,336.54949951171875,,348.37579345703125,,362.1050109863281,,282.37457275390625,,299.7611083984375,,328.333984375,,231.16976928710938,3170,1056.0,,0.2727663516998291,,0.26166316866874695,,0.13734549283981323,,0.24569621682167053,,0.19475619494915009,,0.1733788102865219,,0.16616027057170868,,0.14306116104125977,,0.14219039678573608,,0.13515128195285797,,0.13950076699256897,,0.12672550976276398,,0.11763319373130798,,0.05222921445965767,,0.10910822451114655,,0.08555383235216141,,0.06583216786384583,,0.055272217839956284,,0.04684893414378166,,0.04128124937415123,,0.04165336862206459,,0.046453479677438736,,12.081281661987305,,7.59558629989624,,1.6813790798187256,,6.157444953918457,,4.998935222625732,,1.786202311515808,,25.625566482543945,,30.654987335205078,,89.19490814208984,,55.45279312133789,,25.302988052368164
1056,1428.8984375,,,,,,,,,,,,,,,,,,,,,,,,,3170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057,,,9.999999747378752e-05,0.0,,126.76161193847656,,212.00132751464844,,117.46467590332031,,121.09626770019531,,120.17855834960938,,121.0175552368164,,139.80307006835938,,150.47726440429688,,187.11032104492188,,188.6977081298828,,3171,1057.0,0.2611270248889923,,0.24114708602428436,,0.10948238521814346,,0.20214997231960297,,0.15238462388515472,,0.13010962307453156,,0.11493175476789474,,0.10574443638324738,,0.1030973419547081,,0.09964621067047119,,0.10145437717437744,,0.1046193391084671,,0.09748649597167969,,0.045803576707839966,,0.08163624256849289,,0.06192990764975548,,0.052993547171354294,,0.046811770647764206,,0.04307689517736435,,0.04253640025854111,,0.041453149169683456,,0.04278334230184555,,0.0016217762604355812,,0.06945246458053589,,1.2043237686157227,,0.05650967359542847,,0.1552499532699585,,0.2007257491350174,,0.20080052316188812,,0.2044558972120285,,0.5814983248710632,,0.924920916557312,,1.6550257205963135,
1057,,,9.999999747378752e-05,0.0,,131.74400329589844,,222.61370849609375,,133.99920654296875,,114.68383026123047,,125.85360717773438,,119.44087219238281,,134.89817810058594,,143.67031860351562,,168.26419067382812,,177.24769592285156,,3172,1057.0,0.2674421966075897,,0.24909821152687073,,0.11102640628814697,,0.21081137657165527,,0.1578265279531479,,0.1342097818851471,,0.11788289994001389,,0.10856876522302628,,0.10540544986724854,,0.10198407620191574,,0.10272598266601562,,0.10663364827632904,,0.09803888946771622,,0.04151240363717079,,0.08270539343357086,,0.060385968536138535,,0.05127451941370964,,0.045336708426475525,,0.04122285172343254,,0.039036985486745834,,0.037796080112457275,,0.03885689750313759,,0.006475204136222601,,0.16654649376869202,,3.0462729930877686,,0.23954680562019348,,1.2911572456359863,,1.3800439834594727,,1.0032910108566284,,1.7876617908477783,,4.005725860595703,,3.931149959564209,,2.0649726390838623,
1057,,,9.999999747378752e-05,0.0,,103.09171295166016,,241.25942993164062,,100.9029312133789,,97.40779113769531,,102.94314575195312,,99.19054412841797,,125.16558837890625,,138.95913696289062,,171.23626708984375,,201.71865844726562,,3173,1057.0,0.2679646909236908,,0.24656783044338226,,0.10430928319692612,,0.2048398107290268,,0.1525217443704605,,0.1273096650838852,,0.11115707457065582,,0.10155373066663742,,0.09835291653871536,,0.09535186737775803,,0.09642795473337173,,0.10933905839920044,,0.09910542517900467,,0.06426945328712463,,0.08488167822360992,,0.06569179892539978,,0.05949840322136879,,0.05789479240775108,,0.057433389127254486,,0.05696481466293335,,0.05756102129817009,,0.060282062739133835,,0.24237670004367828,,0.01455683819949627,,76.91300201416016,,0.7527388334274292,,3.1763229370117188,,12.98047924041748,,33.6418571472168,,53.553096771240234,,59.821624755859375,,71.14325714111328,,81.0697250366211,
1057,,2318.48095703125,9.999999747378752e-05,,0.0,,191.82220458984375,,411.75823974609375,,162.20562744140625,,201.3915252685547,,55.553951263427734,,150.944091796875,,222.2022247314453,,207.0536346435547,,314.18768310546875,,401.3618469238281,3173,1057.0,,0.13969776034355164,,0.11891456693410873,,0.12122803926467896,,0.10501755774021149,,0.10199681669473648,,0.09977182745933533,,0.09705311059951782,,0.09914834797382355,,0.10366547852754593,,0.1020868644118309,,0.09227987378835678,,0.05994945392012596,,0.04696045070886612,,0.040244702249765396,,0.048212528228759766,,0.040601495653390884,,0.036926109343767166,,0.03525567799806595,,0.037749022245407104,,0.044399894773960114,,0.036399662494659424,,0.03358762338757515,,2.881197929382324,,0.10386435687541962,,26.242393493652344,,10.354158401489258,,0.014748468063771725,,4.077641487121582,,6.392616271972656,,1.6005901098251343,,2.7286627292633057,,9.278740882873535,,6.122495174407959
1057,1446.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,3173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1058,,,9.999999747378752e-05,0.0,,130.65737915039062,,217.97988891601562,,125.95732116699219,,125.68924713134766,,117.62960052490234,,116.13703155517578,,129.76632690429688,,146.82418823242188,,164.85223388671875,,186.56900024414062,,3174,1058.0,0.2671733796596527,,0.2481663078069687,,0.10854136198759079,,0.2103327363729477,,0.15702255070209503,,0.13215842843055725,,0.11612905561923981,,0.1067311093211174,,0.10378297418355942,,0.10016806423664093,,0.10082907974720001,,0.10673383623361588,,0.09710828959941864,,0.04160020872950554,,0.08290572464466095,,0.0612318329513073,,0.0513293519616127,,0.04539341479539871,,0.04140423238277435,,0.03912247717380524,,0.03812059015035629,,0.03928246721625328,,0.0010074698366224766,,0.30871909856796265,,1.1914644241333008,,0.13698072731494904,,0.41465872526168823,,0.5582244992256165,,0.339652955532074,,0.6050137877464294,,2.333897829055786,,1.6297814846038818,,0.44583067297935486,
1058,,,9.999999747378752e-05,0.0,,101.88455963134766,,235.63943481445312,,111.32099914550781,,98.2931900024414,,100.71015930175781,,93.36774444580078,,122.58609771728516,,144.68212890625,,180.54531860351562,,203.8775634765625,,3175,1058.0,0.2657622694969177,,0.24349306523799896,,0.10315646976232529,,0.20090912282466888,,0.15074042975902557,,0.12737348675727844,,0.11118710041046143,,0.10172003507614136,,0.09913841634988785,,0.09566449373960495,,0.09656637161970139,,0.109222412109375,,0.09932727366685867,,0.05999244004487991,,0.08516202867031097,,0.06576401740312576,,0.05856383591890335,,0.05649881064891815,,0.055749066174030304,,0.055047597736120224,,0.05547991394996643,,0.05771192908287048,,0.44594210386276245,,0.23598244786262512,,60.919410705566406,,1.9841630458831787,,4.320518493652344,,10.565664291381836,,28.307214736938477,,45.61581039428711,,48.865966796875,,60.169715881347656,,68.35187530517578,
1058,,,9.999999747378752e-05,0.0,,124.07562255859375,,232.5036163330078,,127.24952697753906,,107.1651611328125,,106.46443176269531,,120.45614624023438,,132.29254150390625,,143.48663330078125,,176.85130310058594,,195.51351928710938,,3176,1058.0,0.267989844083786,,0.2470710128545761,,0.10592857748270035,,0.20561158657073975,,0.1536339819431305,,0.12977401912212372,,0.11371562629938126,,0.10400398820638657,,0.10118675231933594,,0.09750446677207947,,0.09901922196149826,,0.10736241191625595,,0.09881502389907837,,0.04096536338329315,,0.08283500373363495,,0.0613512359559536,,0.051372919231653214,,0.04587648808956146,,0.04181060194969177,,0.04000106826424599,,0.03925285488367081,,0.0401437021791935,,0.001502684666775167,,1.1461906979093328e-05,,0.7363060712814331,,0.03174716979265213,,0.0017396361799910665,,0.06821146607398987,,0.04522319138050079,,0.015617968514561653,,0.08762390911579132,,0.025569595396518707,,0.11142902076244354,
1058,,1608.119384765625,9.999999747378752e-05,,0.0,,79.25385284423828,,348.9189453125,,57.01444625854492,,68.89691162109375,,95.65118408203125,,86.85548400878906,,121.6369400024414,,169.9781951904297,,259.28265380859375,,320.6307373046875,3176,1058.0,,0.31579867005348206,,0.27744975686073303,,0.07525520771741867,,0.20766738057136536,,0.1393495500087738,,0.10062241554260254,,0.07716798782348633,,0.06679989397525787,,0.060872118920087814,,0.06068604812026024,,0.06553532928228378,,0.11485347896814346,,0.09335318952798843,,0.04450569301843643,,0.07703583687543869,,0.05594955384731293,,0.0438198558986187,,0.03613850474357605,,0.031706612557172775,,0.028822287917137146,,0.029981745406985283,,0.0350080206990242,,6.228953838348389,,22.282529830932617,,65.46235656738281,,3.830798387527466,,0.00878253672271967,,4.150420665740967,,13.297710418701172,,15.459625244140625,,15.055899620056152,,22.64809799194336,,39.43726348876953
