gene,pooled_mean_lfc_re,combined_pval,x,y,significant,insignificant,pos,neg,sig.pos,sig.neg,insig.pos,insig.neg,group
1700112J16Rik,-0.06621643403048895,0.17337472038708762,-0.06621643403048895,0.7610142263336138,False,True,False,True,False,False,False,True,insig.neg
1810019N24Rik,-0.09362191570878668,0.04695579091080533,-0.09362191570878668,1.3283108399150063,True,False,False,True,False,True,False,False,sig.neg
1810041L15Rik,-0.06939244884107515,0.37735570728897233,-0.06939244884107515,0.4232490771675793,False,True,False,True,False,False,False,True,insig.neg
2010005H15Rik,-0.07398838295845286,0.00030603696558563503,-0.07398838295845286,3.5142261127986143,True,False,False,True,False,True,False,False,sig.neg
2010007H06Rik,-0.07835270225459523,0.1704453710435509,-0.07835270225459523,0.7684147888471806,False,True,False,True,False,False,False,True,insig.neg
2010300C02Rik,-0.11322318901717293,0.014326408554283302,-0.11322318901717293,1.8438626679797985,True,False,False,True,False,True,False,False,sig.neg
2200002D01Rik,-0.10117357671709051,0.02953561260512896,-0.10117357671709051,1.5296540169081827,True,False,False,True,False,True,False,False,sig.neg
2210008F06Rik,-0.06708771239757726,0.29958533555269223,-0.06708771239757726,0.5234794487977191,False,True,False,True,False,False,False,True,insig.neg
2310007B03Rik,-0.06104764860920744,0.20558547274699343,-0.06104764860920744,0.6870075770732715,False,True,False,True,False,False,False,True,insig.neg
2310016D03Rik,-0.05032776938283867,0.5796407449252637,-0.05032776938283867,0.23684109408723006,False,True,False,True,False,False,False,True,insig.neg
2310016D23Rik,-0.03777500066493447,0.36892290089157065,-0.03777500066493447,0.4330643851035225,False,True,False,True,False,False,False,True,insig.neg
2310031A07Rik,-0.08232510658079152,0.1322814245609561,-0.08232510658079152,0.8785011367426784,False,True,False,True,False,False,False,True,insig.neg
2310034C09Rik,-0.07555654101407128,0.045712410455863696,-0.07555654101407128,1.3399658773744323,True,False,False,True,False,True,False,False,sig.neg
2410006H16Rik,-0.12161848192893351,0.0001729762037108247,-0.12161848192893351,3.7620136385354233,True,False,False,True,False,True,False,False,sig.neg
2410017I17Rik,-0.05028852981522632,0.5161615976663362,-0.05028852981522632,0.2872143100246262,False,True,False,True,False,False,False,True,insig.neg
2610028E06Rik,-0.13938683483279168,0.009562880015914332,-0.13938683483279168,2.0194112932202475,True,False,False,True,False,True,False,False,sig.neg
2610035D17Rik,-0.14564830905287438,0.003511359471231314,-0.14564830905287438,2.4545247078799135,True,False,False,True,False,True,False,False,sig.neg
2610037D02Rik,-0.09843603598981199,0.02168495048960908,-0.09843603598981199,1.6638415650814689,True,False,False,True,False,True,False,False,sig.neg
2610301B20Rik,-0.10843563890985652,0.02280491625035945,-0.10843563890985652,1.6419715183396637,True,False,False,True,False,True,False,False,sig.neg
2610307P16Rik,-0.10645831261575109,0.012754516029077376,-0.10645831261575109,1.8943360160733056,True,False,False,True,False,True,False,False,sig.neg
2610528A11Rik,-0.11089178391798192,0.002636684909944429,-0.11089178391798192,2.578941766319032,True,False,False,True,False,True,False,False,sig.neg
2700068H02Rik,-0.08387975858687466,0.1322561676107112,-0.08387975858687466,0.8785840660085293,False,True,False,True,False,False,False,True,insig.neg
2810029C07Rik,-0.0746731640442341,0.08630553727326792,-0.0746731640442341,1.0639613395098375,False,True,False,True,False,False,False,True,insig.neg
2810403D21Rik,-0.07555045737045059,0.06526431063310752,-0.07555045737045059,1.1853242449467611,False,True,False,True,False,False,False,True,insig.neg
2810408A11Rik,-0.12261851882345917,0.012034726633193396,-0.12261851882345917,1.9195637702035757,True,False,False,True,False,True,False,False,sig.neg
2900089D17Rik,-0.02602825600638568,0.5102793961712659,-0.02602825600638568,0.2921919670582733,False,True,False,True,False,False,False,True,insig.neg
3110079O15Rik,-0.04891222325411772,0.05047617431641937,-0.04891222325411772,1.29691356850699,False,True,False,True,False,False,False,True,insig.neg
3830432H09Rik,-0.04173770046226962,0.6690703443096212,-0.04173770046226962,0.17452821924344114,False,True,False,True,False,False,False,True,insig.neg
4631405J19Rik,-0.03987025682730173,0.6466047211687419,-0.03987025682730173,0.18936112872222435,False,True,False,True,False,False,False,True,insig.neg
4831440E17Rik,-0.061188434744539,0.24682293380494116,-0.061188434744539,0.6076144898486917,False,True,False,True,False,False,False,True,insig.neg
4930417H01Rik,-0.050235047399365074,0.49353295743597203,-0.050235047399365074,0.3066838404519717,False,True,False,True,False,False,False,True,insig.neg
4930426D05Rik,-0.05251385024453474,0.055207854642515784,-0.05251385024453474,1.257999129060187,False,True,False,True,False,False,False,True,insig.neg
4930431P03Rik,-0.06735900559408682,0.23927504367467192,-0.06735900559408682,0.6211025958269295,False,True,False,True,False,False,False,True,insig.neg
4930452B06Rik,-0.13310581490348972,0.006202159777975933,-0.13310581490348972,2.207457049804681,True,False,False,True,False,True,False,False,sig.neg
4930458D05Rik,-0.07559074585086784,0.10637001186952078,-0.07559074585086784,0.9731807922971103,False,True,False,True,False,False,False,True,insig.neg
4930503B20Rik,-0.09074289506450785,0.023247485824658076,-0.09074289506450785,1.633624008430739,True,False,False,True,False,True,False,False,sig.neg
4930517L18Rik,-0.10167904397673845,0.03626898482561699,-0.10167904397673845,1.440464600217825,True,False,False,True,False,True,False,False,sig.neg
4930519F16Rik,-0.0782920052925404,0.058149276773221036,-0.0782920052925404,1.2354556824033318,False,True,False,True,False,False,False,True,insig.neg
4930526F13Rik,-0.09184908586497245,0.0962450642992621,-0.09184908586497245,1.0166215330148616,False,True,False,True,False,False,False,True,insig.neg
4930563E22Rik,-0.059503029607382615,0.3083640608735324,-0.059503029607382615,0.5109362437009182,False,True,False,True,False,False,False,True,insig.neg
4930565D16Rik,-0.10132822286032646,0.05654432883210597,-0.10132822286032646,1.2476109465374738,False,True,False,True,False,False,False,True,insig.neg
4930588K23Rik,-0.07594144801783406,0.10150018152388389,-0.07594144801783406,0.9935331810537179,False,True,False,True,False,False,False,True,insig.neg
4930589L23Rik,-0.029042552854567204,0.07699193637149661,-0.029042552854567204,1.1135547575904323,False,True,False,True,False,False,False,True,insig.neg
4931423N10Rik,-0.08245501228888996,0.32959176375850363,-0.08245501228888996,0.4820236495202063,False,True,False,True,False,False,False,True,insig.neg
4933405L10Rik,-0.10463005305771769,0.05835488200653988,-0.10463005305771769,1.233922804746142,False,True,False,True,False,False,False,True,insig.neg
4933406C10Rik,-0.11910258604820298,0.011744456569211614,-0.11910258604820298,1.930167073773802,True,False,False,True,False,True,False,False,sig.neg
4933406P04Rik,-0.07626887724113411,0.11193222636501302,-0.07626887724113411,0.9510448579081956,False,True,False,True,False,False,False,True,insig.neg
4933427D06Rik,-0.09631719302709507,0.03823572333390655,-0.09631719302709507,1.4175306895223179,True,False,False,True,False,True,False,False,sig.neg
4933439K11Rik,-0.08053615597794046,0.23668822134704806,-0.08053615597794046,0.6258233539478152,False,True,False,True,False,False,False,True,insig.neg
5031425E22Rik,-0.039482101266989755,0.5458827665826156,-0.039482101266989755,0.2629006160736199,False,True,False,True,False,False,False,True,insig.neg
5430402O13Rik,-0.05981614096877859,0.18974577463829254,-0.05981614096877859,0.7218278864296119,False,True,False,True,False,False,False,True,insig.neg
5730405O15Rik,-0.09490525640601641,0.06893694508910375,-0.09490525640601641,1.1615479660737233,False,True,False,True,False,False,False,True,insig.neg
5830416I19Rik,-0.12463127882565012,0.0227132529793146,-0.12463127882565012,1.6437206619143667,True,False,False,True,False,True,False,False,sig.neg
5830418P13Rik,-0.09861701740021657,0.04178634494095364,-0.09861701740021657,1.3789656150108776,True,False,False,True,False,True,False,False,sig.neg
6030419C18Rik,-0.10111273120897721,0.06348344400283558,-0.10111273120897721,1.1973395206245785,False,True,False,True,False,False,False,True,insig.neg
6030498E09Rik,-0.09375885431318501,0.16195305283741576,-0.09375885431318501,0.790610861065674,False,True,False,True,False,False,False,True,insig.neg
6430531B16Rik,-0.0851415029669931,0.07541149231876233,-0.0851415029669931,1.1225624648689743,False,True,False,True,False,False,False,True,insig.neg
6430548M08Rik,-0.06138683673038116,0.09379536602746169,-0.06138683673038116,1.0278186174675878,False,True,False,True,False,False,False,True,insig.neg
8030423F21Rik,-0.08880588923271776,0.11084101532579137,-0.08880588923271776,0.9552995046475745,False,True,False,True,False,False,False,True,insig.neg
8030451A03Rik,-0.09237175977356049,0.020981494502825347,-0.09237175977356049,1.678163580431605,True,False,False,True,False,True,False,False,sig.neg
8030474K03Rik,-0.07298179422756461,0.6048837112499191,-0.07298179422756461,0.21832811033398636,False,True,False,True,False,False,False,True,insig.neg
9130019P16Rik,-0.08756399645687904,0.09615384442435716,-0.08756399645687904,1.0170333471102986,False,True,False,True,False,False,False,True,insig.neg
9230116N13Rik,-0.0463301644626049,0.0202470055062917,-0.0463301644626049,1.6936391990300053,True,False,False,True,False,True,False,False,sig.neg
9330162012Rik,-0.04723941890054992,0.5297020217095572,-0.04723941890054992,0.2759683694928918,False,True,False,True,False,False,False,True,insig.neg
9430024E24Rik,-0.052422635015151924,0.5151572129475405,-0.052422635015151924,0.28806021504351276,False,True,False,True,False,False,False,True,insig.neg
9430065F17Rik,-0.060026973698573786,0.3052786867154952,-0.060026973698573786,0.5153035152721218,False,True,False,True,False,False,False,True,insig.neg
9430076C15Rik,0.1807138483460517,7.010267780510182e-06,0.1807138483460517,5.154265392393291,True,False,True,False,True,False,False,False,sig.pos
9530026F06Rik,-0.10243261751627994,0.042744640544050985,-0.10243261751627994,1.3691183307149501,True,False,False,True,False,True,False,False,sig.neg
9530051G07Rik,-0.045662810327785734,0.2459606916206028,-0.045662810327785734,0.6091342944264254,False,True,False,True,False,False,False,True,insig.neg
9530082P21Rik,-0.07761343412474467,0.13865555478998448,-0.07761343412474467,0.8580627271224346,False,True,False,True,False,False,False,True,insig.neg
9630001P10Rik,-0.08755905760387013,0.04759254241357166,-0.08755905760387013,1.322461094388212,True,False,False,True,False,True,False,False,sig.neg
9830107B12Rik,-0.10143715302122826,0.025258660517836366,-0.10143715302122826,1.597589684071137,True,False,False,True,False,True,False,False,sig.neg
9930022D16Rik,-0.04498814826049625,0.38366755351503606,-0.04498814826049625,0.41604492721608793,False,True,False,True,False,False,False,True,insig.neg
9930111J21Rik2,0.19655564273775536,3.2135885844471967e-07,0.19655564273775536,6.493009724007402,True,False,True,False,True,False,False,False,sig.pos
A230056P14Rik,-0.05039911758450391,0.5908326151009271,-0.05039911758450391,0.22853553880457578,False,True,False,True,False,False,False,True,insig.neg
A330008L17Rik,-0.07905153386964633,0.14452727273178495,-0.07905153386964633,0.8400501924969583,False,True,False,True,False,False,False,True,insig.neg
A330009N23Rik,-0.06279492053854259,0.08160941723911531,-0.06279492053854259,1.088259723366224,False,True,False,True,False,False,False,True,insig.neg
A330074K22Rik,-0.04126454407284125,0.2130776363736522,-0.04126454407284125,0.671462129399755,False,True,False,True,False,False,False,True,insig.neg
A3galt2,-0.07166311675692151,0.13938256305592156,-0.07166311675692151,0.8557915536573529,False,True,False,True,False,False,False,True,insig.neg
A430078I02Rik,-0.07949726011836473,0.09831746071437844,-0.07949726011836473,1.0073693466795204,False,True,False,True,False,False,False,True,insig.neg
A430093F15Rik,-0.09835656076971326,0.0525904471278512,-0.09835656076971326,1.2790931367672045,False,True,False,True,False,False,False,True,insig.neg
A530013C23Rik,-0.05815326234596516,0.5058862429334942,-0.05815326234596516,0.2959471306315726,False,True,False,True,False,False,False,True,insig.neg
A530064D06Rik,-0.036151624281191494,0.16742940670151288,-0.036151624281191494,0.7761682617155711,False,True,False,True,False,False,False,True,insig.neg
A530072M11Rik,-0.06811052275258822,0.2551592354079789,-0.06811052275258822,0.5931887078955902,False,True,False,True,False,False,False,True,insig.neg
A530076I17Rik,-0.05799816321955563,0.4083784771486181,-0.05799816321955563,0.38893715468968365,False,True,False,True,False,False,False,True,insig.neg
A530084C06Rik,-0.05322534188482466,0.26021305916384113,-0.05322534188482466,0.5846709115389392,False,True,False,True,False,False,False,True,insig.neg
A630033H20Rik,0.07555318223261358,0.036996833524269405,0.07555318223261358,1.4318354446298862,True,False,True,False,True,False,False,False,sig.pos
A630035G10Rik,-0.07153971180040164,0.23419011329944794,-0.07153971180040164,0.6304314432949373,False,True,False,True,False,False,False,True,insig.neg
A630091E08Rik,-0.09166048898217602,0.011120862566363791,-0.09166048898217602,1.9538615263075712,True,False,False,True,False,True,False,False,sig.neg
A730015C16Rik,-0.08269856572568844,0.07473806456572754,-0.08269856572568844,1.126458152931498,False,True,False,True,False,False,False,True,insig.neg
A830005F24Rik,-0.07648889785139595,0.1129091090440205,-0.07648889785139595,0.9472710195633227,False,True,False,True,False,False,False,True,insig.neg
A930003A15Rik,-0.0647952692186874,0.020612266516685226,-0.0647952692186874,1.6858742507453397,True,False,False,True,False,True,False,False,sig.neg
A930007I19Rik,0.07257020981941946,0.03606454081624185,0.07257020981941946,1.4429195929967733,True,False,True,False,True,False,False,False,sig.pos
A930024E05Rik,-0.09514417304589626,0.08842831325723978,-0.09514417304589626,1.053408658938951,False,True,False,True,False,False,False,True,insig.neg
A930029G22Rik,-0.03496980996922121,0.4046205838869687,-0.03496980996922121,0.39295202754361713,False,True,False,True,False,False,False,True,insig.neg
AA467197,-0.12153201362527105,0.002231407155298025,-0.12153201362527105,2.6514211786332615,True,False,False,True,False,True,False,False,sig.neg
AA986860,-0.09582450708220763,0.11549436514989204,-0.09582450708220763,0.937439204031621,False,True,False,True,False,False,False,True,insig.neg
AB124611,0.03489930631865962,0.006999300432405706,0.03489930631865962,2.154945364775524,True,False,True,False,True,False,False,False,sig.pos
AF067061,-0.05540567860127865,0.10683979274791111,-0.05540567860127865,0.9712669631115958,False,True,False,True,False,False,False,True,insig.neg
AI464131,-0.06319014300214013,0.16609983644021734,-0.06319014300214013,0.7796307952015017,False,True,False,True,False,False,False,True,insig.neg
AI593442,-0.08776194425259351,0.00033340977703170797,-0.08776194425259351,3.4770216689091464,True,False,False,True,False,True,False,False,sig.neg
AI607873,0.14247894502392086,0.00016140227198509086,0.14247894502392086,3.7920903562084765,True,False,True,False,True,False,False,False,sig.pos
AI847159,-0.07519376379370121,0.09959280935257213,-0.07519376379370121,1.001772016709157,False,True,False,True,False,False,False,True,insig.neg
AW011738,-0.11251585726037211,0.047023856279840445,-0.11251585726037211,1.3276817586142582,True,False,False,True,False,True,False,False,sig.neg
AW112010,-0.010465206758643255,0.5630792415766978,-0.010465206758643255,0.24943048302103907,False,True,False,True,False,False,False,True,insig.neg
AY512915,-0.09673099554370536,0.14681930539942792,-0.09673099554370536,0.8332168349022812,False,True,False,True,False,False,False,True,insig.neg
Abca1,-0.08474440488307328,0.14633869222076903,-0.08474440488307328,0.8346408304276864,False,True,False,True,False,False,False,True,insig.neg
Abca15,-0.09553394605392815,0.1088868867671453,-0.09553394605392815,0.9630244191200676,False,True,False,True,False,False,False,True,insig.neg
Abca17,-0.05924653915918522,0.39462597753849565,-0.05924653915918522,0.4038143292959918,False,True,False,True,False,False,False,True,insig.neg
Abcg1,0.10407870060141755,0.0005061439957845974,0.10407870060141755,3.2957259106737755,True,False,True,False,True,False,False,False,sig.pos
Abhd6,-0.12523331004467933,0.03112458894867622,-0.12523331004467933,1.50689637543036,True,False,False,True,False,True,False,False,sig.neg
Ablim1,-0.06528769681623223,0.1868587438938325,-0.06528769681623223,0.7284865749029612,False,True,False,True,False,False,False,True,insig.neg
Ablim3,-0.08423646668700044,0.11744768751146048,-0.08423646668700044,0.9301555298518859,False,True,False,True,False,False,False,True,insig.neg
Abo,-0.11349121289207266,0.052732479815944144,-0.11349121289207266,1.2779218049048855,False,True,False,True,False,False,False,True,insig.neg
Acadm,-0.010886988370188698,0.20412591515590975,-0.010886988370188698,0.6901018551823017,False,True,False,True,False,False,False,True,insig.neg
Acan,-0.0796543378238932,0.12911344298051655,-0.0796543378238932,0.8890285376846422,False,True,False,True,False,False,False,True,insig.neg
Ace,-0.08502694627316955,0.0671284287980784,-0.08502694627316955,1.17309351775341,False,True,False,True,False,False,False,True,insig.neg
Ackr1,-0.07897064100901245,0.17629291561866037,-0.07897064100901245,0.7537651395982495,False,True,False,True,False,False,False,True,insig.neg
Ackr4,-0.08136812945773485,0.15421509828547897,-0.08136812945773485,0.8118731050070089,False,True,False,True,False,False,False,True,insig.neg
Acod1,0.17353550195966233,1.8112132003212464e-05,0.17353550195966233,4.742030425294282,True,False,True,False,True,False,False,False,sig.pos
Acox2,-0.18518796463139756,0.00022854685800608962,-0.18518796463139756,3.641024744884373,True,False,False,True,False,True,False,False,sig.neg
Acpp,-0.26030332943150053,4.126989125035879e-08,-0.26030332943150053,7.3843666755236335,True,False,False,True,False,True,False,False,sig.neg
Actb,-0.009259963900970888,1.5635903958139274e-05,-0.009259963900970888,4.805877005838808,True,False,False,True,False,True,False,False,sig.neg
Actg1,-0.029972678666321997,0.30307962727222487,-0.029972678666321997,0.5184432555182786,False,True,False,True,False,False,False,True,insig.neg
Actn1,-0.1420668001485503,0.0002884663235384755,-0.1420668001485503,3.539904880446171,True,False,False,True,False,True,False,False,sig.neg
Acvrl1,-0.025927655527139184,0.17658651898426264,-0.025927655527139184,0.7530424545196123,False,True,False,True,False,False,False,True,insig.neg
Adam11,-0.12860725872397294,0.002192356341032329,-0.12860725872397294,2.6590888551300047,True,False,False,True,False,True,False,False,sig.neg
Adam12,-0.09810868325981152,0.08266522108560058,-0.09810868325981152,1.0826771684100116,False,True,False,True,False,False,False,True,insig.neg
Adam19,-0.05663782144420075,0.04879352644901434,-0.05663782144420075,1.3116377930375038,True,False,False,True,False,True,False,False,sig.neg
Adam23,-0.04545320312648271,0.15650162840903692,-0.04545320312648271,0.8054811392333172,False,True,False,True,False,False,False,True,insig.neg
Adam8,-0.04796287046734249,0.002206003456725189,-0.04796287046734249,2.65639381137203,True,False,False,True,False,True,False,False,sig.neg
Adamts4,-0.07337218238869772,0.27839483740760257,-0.07337218238869772,0.5553388226037858,False,True,False,True,False,False,False,True,insig.neg
Adamtsl2,-0.08030212754712349,0.04053390373823355,-0.08030212754712349,1.3921815682214926,True,False,False,True,False,True,False,False,sig.neg
Adcy10,-0.0610277060531201,0.2864816142810638,-0.0610277060531201,0.5429032448047858,False,True,False,True,False,False,False,True,insig.neg
Adcy5,-0.10344128719062332,0.039095734541441385,-0.10344128719062332,1.407870622812977,True,False,False,True,False,True,False,False,sig.neg
Adcyap1r1,-0.11265920208837682,0.005242000132258104,-0.11265920208837682,2.2805029724319663,True,False,False,True,False,True,False,False,sig.neg
Adgrb1,-0.0728028515951785,0.14162399878698329,-0.0728028515951785,0.848863147369149,False,True,False,True,False,False,False,True,insig.neg
Adgrb2,-0.06899737956015585,0.2641178214740724,-0.06899737956015585,0.5782022935801986,False,True,False,True,False,False,False,True,insig.neg
Adgre1,0.03109103809633263,0.16196839088717294,0.03109103809633263,0.7905697323876768,False,True,True,False,False,False,True,False,insig.pos
Adgre4,-0.03986635131545352,0.48344256678621167,-0.03986635131545352,0.3156551129137274,False,True,False,True,False,False,False,True,insig.neg
Adgre5,-0.4233926686061109,2.7073856665032912e-14,-0.4233926686061109,13.567449874667613,True,False,False,True,False,True,False,False,sig.neg
Adgrg1,-0.39195449637217694,2.7897616847764253e-15,-0.39195449637217694,14.554432894721787,True,False,False,True,False,True,False,False,sig.neg
Adgrg2,-0.05710557751660935,0.27959882470282627,-0.05710557751660935,0.5534646584848324,False,True,False,True,False,False,False,True,insig.neg
Adgrg5,-0.05817685792184382,0.5209878732374866,-0.05817685792184382,0.2831723854285681,False,True,False,True,False,False,False,True,insig.neg
Adgrl4,-0.1256290632063127,0.007850467426102193,-0.1256290632063127,2.105104484078529,True,False,False,True,False,True,False,False,sig.neg
Adh7,-0.06481154310894421,0.24564856114258202,-0.06481154310894421,0.6096857753503154,False,True,False,True,False,False,False,True,insig.neg
Adm,-0.06913131341669526,0.31402799752536503,-0.06913131341669526,0.5030316301792549,False,True,False,True,False,False,False,True,insig.neg
Adora2b,-0.158548681292553,0.00024903319520546243,-0.158548681292553,3.603742759194695,True,False,False,True,False,True,False,False,sig.neg
Adpgk,-0.16841720569933777,0.0001695034409920909,-0.16841720569933777,3.77082148100834,True,False,False,True,False,True,False,False,sig.neg
Adrb1,-0.07354660651161898,0.29130298798745596,-0.07354660651161898,0.5356550606527694,False,True,False,True,False,False,False,True,insig.neg
Agl,-0.0970036940127713,0.0027171207801217684,-0.0970036940127713,2.5658910561074837,True,False,False,True,False,True,False,False,sig.neg
Agr3,-0.08479748246343295,0.20682684526634915,-0.08479748246343295,0.6843930922977316,False,True,False,True,False,False,False,True,insig.neg
Ahnak,0.4626477207769495,3.619213758906064e-21,0.4626477207769495,20.441385765725233,True,False,True,False,True,False,False,False,sig.pos
Ahnak2,0.024702978760819363,0.002360808754971155,0.024702978760819363,2.6269391929402337,True,False,True,False,True,False,False,False,sig.pos
Ahr,-0.05578770019013194,0.52127908820634,-0.05578770019013194,0.28292969701573273,False,True,False,True,False,False,False,True,insig.neg
Ahsg,-0.053648766702265524,0.2649007954813126,-0.053648766702265524,0.5769167375403461,False,True,False,True,False,False,False,True,insig.neg
Aicda,-0.08671834541358159,0.10937547834554708,-0.08671834541358159,0.9610800346107525,False,True,False,True,False,False,False,True,insig.neg
Ak1,-0.10968941475662695,0.03565195066935816,-0.10968941475662695,1.4479167030698477,True,False,False,True,False,True,False,False,sig.neg
Ak2,-0.16010461556935682,0.003500402671663388,-0.16010461556935682,2.455881993357604,True,False,False,True,False,True,False,False,sig.neg
Ak4,-0.11478602114578995,0.05165214003202371,-0.11478602114578995,1.286911680246096,False,True,False,True,False,False,False,True,insig.neg
Akap2,-0.2974997080153261,3.1440907861504676e-11,-0.2974997080153261,10.502504922125336,True,False,False,True,False,True,False,False,sig.neg
Akr1a1,0.2495691513160524,8.614075155790879e-11,0.2495691513160524,10.064791343439117,True,False,True,False,True,False,False,False,sig.pos
Akr1c12,-0.34880566021535564,6.945851567708213e-12,-0.34880566021535564,11.158274501764392,True,False,False,True,False,True,False,False,sig.neg
Akr1c13,-0.7435031849638196,1.668820507206745e-27,-0.7435031849638196,26.77759037208149,True,False,False,True,False,True,False,False,sig.neg
Akr1c18,-0.4710740807426471,2.0124453413098736e-17,-0.4710740807426471,16.696275906383633,True,False,False,True,False,True,False,False,sig.neg
Alas2,-0.1430881788814431,0.001108747131721057,-0.1430881788814431,2.955167490659048,True,False,False,True,False,True,False,False,sig.neg
Aldh1a1,-0.12522286856939682,0.0040017874487609986,-0.12522286856939682,2.397745982236952,True,False,False,True,False,True,False,False,sig.neg
Aldh1a2,-0.10975088675528309,0.023186316804798098,-0.10975088675528309,1.6347682344751846,True,False,False,True,False,True,False,False,sig.neg
Aldh2,-0.42473532407680137,1.0587069986706811e-17,-0.42473532407680137,16.97522421597108,True,False,False,True,False,True,False,False,sig.neg
Aldh3b2,-0.07796414495687343,0.23823923833903374,-0.07796414495687343,0.6229867080475887,False,True,False,True,False,False,False,True,insig.neg
Aldh3b3,-0.13218235453749178,0.0148384611141759,-0.13218235453749178,1.8286111370810127,True,False,False,True,False,True,False,False,sig.neg
Aldoc,0.11534440120887557,0.00039461555177717106,0.11534440120887557,3.403825803224935,True,False,True,False,True,False,False,False,sig.pos
Alox12,-0.30165401575473305,2.8840611802004893e-10,-0.30165401575473305,9.539995531074089,True,False,False,True,False,True,False,False,sig.neg
Alox15,-0.05054335860020054,0.016594875515814036,-0.05054335860020054,1.7800260010437363,True,False,False,True,False,True,False,False,sig.neg
Alox5,-0.9696019473154132,6.066920678016599e-36,-0.9696019473154132,35.21703168320411,True,False,False,True,False,True,False,False,sig.neg
Alox5ap,0.011257799900322439,0.00031665381807553214,0.011257799900322439,3.499415271069038,True,False,True,False,True,False,False,False,sig.pos
Alox8,-0.21305995578084624,5.521258380148157e-06,-0.21305995578084624,5.257961928562288,True,False,False,True,False,True,False,False,sig.neg
Als2,-0.11416232554649419,0.009608440459959447,-0.11416232554649419,2.017347096680777,True,False,False,True,False,True,False,False,sig.neg
Als2cl,-0.029313428143373264,0.4058933857603941,-0.029313428143373264,0.39158802567499684,False,True,False,True,False,False,False,True,insig.neg
Alx4,-0.09594060077465502,0.0703709559425912,-0.09594060077465502,1.1526065493311022,False,True,False,True,False,False,False,True,insig.neg
Amer2,-0.06894601678326259,0.12435470574441457,-0.06894601678326259,0.9053377758129092,False,True,False,True,False,False,False,True,insig.neg
Amica1,0.20936712371414298,1.241125737344518e-07,0.20936712371414298,6.906184218284747,True,False,True,False,True,False,False,False,sig.pos
Amigo2,-0.12708305368906983,0.001946505893905751,-0.12708305368906983,2.7107442769255936,True,False,False,True,False,True,False,False,sig.neg
Ampd3,-0.024279426856744495,0.06408423866194726,-0.024279426856744495,1.1932487708530484,False,True,False,True,False,False,False,True,insig.neg
Ankrd2,-0.06911370549415399,0.17545913512993896,-0.06911370549415399,0.7558240156888476,False,True,False,True,False,False,False,True,insig.neg
Ankrd22,-0.15140533406309115,0.0006048825415947185,-0.15140533406309115,3.218328950123984,True,False,False,True,False,True,False,False,sig.neg
Ankrd33b,-0.07286631915156754,0.06569541957809776,-0.07286631915156754,1.1824649093032744,False,True,False,True,False,False,False,True,insig.neg
Ankrd36,-0.09616899231842302,0.021497085554834306,-0.09616899231842302,1.667620415119243,True,False,False,True,False,True,False,False,sig.neg
Ankrd45,-0.10994179445919255,0.009573587530075086,-0.10994179445919255,2.0189252876615895,True,False,False,True,False,True,False,False,sig.neg
Ankrd6,-0.08790249104502457,0.05725037237703824,-0.08790249104502457,1.2422216841711844,False,True,False,True,False,False,False,True,insig.neg
Anks6,-0.11951269531551845,0.02076970033316778,-0.11951269531551845,1.6825697694538513,True,False,False,True,False,True,False,False,sig.neg
Anpep,0.014251319522387562,0.013286978550743974,0.014251319522387562,1.8765737660794242,True,False,True,False,True,False,False,False,sig.pos
Anxa1,-0.13738919936192825,4.305443283367426e-06,-0.13738919936192825,5.36598212746016,True,False,False,True,False,True,False,False,sig.neg
Anxa11,-0.1398591353970238,0.0019664367913020853,-0.1398591353970238,2.7063200088931363,True,False,False,True,False,True,False,False,sig.neg
Anxa11os,-0.10592767999868574,0.07467202233255095,-0.10592767999868574,1.1268420865721853,False,True,False,True,False,False,False,True,insig.neg
Anxa2,0.2937981066475607,1.0462835146489633e-11,0.2937981066475607,10.980350617415422,True,False,True,False,True,False,False,False,sig.pos
Anxa4,0.23134698428189554,1.7158494787559648e-09,0.23134698428189554,8.765520812881773,True,False,True,False,True,False,False,False,sig.pos
Anxa5,0.2046615204104328,3.2891812204227247e-10,0.2046615204104328,9.482912198009759,True,False,True,False,True,False,False,False,sig.pos
Anxa6,-0.0815115294354837,0.30595407579731093,-0.0815115294354837,0.5143437569321431,False,True,False,True,False,False,False,True,insig.neg
Ap3s1,-0.30090806780378043,2.8935773621709765e-09,-0.30090806780378043,8.538564901924998,True,False,False,True,False,True,False,False,sig.neg
Apex1,-0.06807324988780153,0.395636223828884,-0.06807324988780153,0.40270395193637,False,True,False,True,False,False,False,True,insig.neg
Apln,-0.06188769890073498,0.08115654322523987,-0.06188769890073498,1.0906764595462235,False,True,False,True,False,False,False,True,insig.neg
Apob,-0.08069059710215826,0.0813692713406817,-0.08069059710215826,1.0895395730806803,False,True,False,True,False,False,False,True,insig.neg
Apobec1,0.14745083895828534,0.0002257014505011546,0.14745083895828534,3.646465649860549,True,False,True,False,True,False,False,False,sig.pos
Apol10a,-0.07434158650427708,0.11418351026136864,-0.07434158650427708,0.9423966099218294,False,True,False,True,False,False,False,True,insig.neg
Apol10b,-0.042596424780735984,0.19062868241769834,-0.042596424780735984,0.7198117538626352,False,True,False,True,False,False,False,True,insig.neg
Apol11b,-0.06216175245337269,0.14584839202978417,-0.06216175245337269,0.8360983545877838,False,True,False,True,False,False,False,True,insig.neg
