gene,pooled_mean_lfc_re,combined_pval,x,y,significant,insignificant,pos,neg,sig.pos,sig.neg,insig.pos,insig.neg,group
Serp2,0.10823282618641115,0.027344690664469515,0.10823282618641115,1.5631269851975091,True,False,True,False,True,False,False,False,sig.pos
Serpina3b,0.10709413599848833,0.025316679320986805,0.10709413599848833,1.596593259442515,True,False,True,False,True,False,False,False,sig.pos
Serpina3f,0.06420593941640317,0.07275191704132025,0.06420593941640317,1.138155558362705,False,True,True,False,False,False,True,False,insig.pos
Serpina3g,-0.07983865578818075,0.04629761726963778,-0.07983865578818075,1.3344413595927627,True,False,False,True,False,True,False,False,sig.neg
Serpinb10,0.1313068628837846,0.003132584241821908,0.1313068628837846,2.5040972410787568,True,False,True,False,True,False,False,False,sig.pos
Serpinb1a,-0.00341117723308915,0.0004142525352815161,-0.00341117723308915,3.3827348249595532,True,False,False,True,False,True,False,False,sig.neg
Serpinb2,0.044220470326969,0.0013661234094995867,0.044220470326969,2.864510066654635,True,False,True,False,True,False,False,False,sig.pos
Serpinb6b,0.10633194614790811,0.04941306765378468,0.10633194614790811,1.30615818347639,True,False,True,False,True,False,False,False,sig.pos
Serpinb9,0.054548458181384346,0.07474618296101626,0.054548458181384346,1.1264109804121512,False,True,True,False,False,False,True,False,insig.pos
Serpinb9b,0.0747878294539819,0.11632370298840268,0.0747878294539819,0.9343317811597927,False,True,True,False,False,False,True,False,insig.pos
Serpinc1,0.09851150457939561,0.015077058184131971,0.09851150457939561,1.821683389171376,True,False,True,False,True,False,False,False,sig.pos
Serpine1,0.11589676818645382,0.03802236404389204,0.11589676818645382,1.4199608843327713,True,False,True,False,True,False,False,False,sig.pos
Serpine2,0.06956921670657122,8.546499278234252e-05,0.06956921670657122,4.068211739713494,True,False,True,False,True,False,False,False,sig.pos
Serpinh1,0.08830773076601503,0.04274393844598345,0.08830773076601503,1.3691254642366462,True,False,True,False,True,False,False,False,sig.pos
Sfxn4,0.13188954533895988,0.03851631090057164,0.13188954533895988,1.4143553163618814,True,False,True,False,True,False,False,False,sig.pos
Sgk1,0.15380709043209384,0.00044141750471188323,0.15380709043209384,3.3551504485893138,True,False,True,False,True,False,False,False,sig.pos
Sgms2,0.7455341988768718,6.234100957690201e-32,0.7455341988768718,31.205226168852132,True,False,True,False,True,False,False,False,sig.pos
Sgpl1,0.055668608547173815,0.019032467597699814,0.055668608547173815,1.7205049009095175,True,False,True,False,True,False,False,False,sig.pos
Sgsm2,0.16235753339729816,0.001507661914497393,0.16235753339729816,2.8216960358732432,True,False,True,False,True,False,False,False,sig.pos
Sh2d3c,0.24201445124094867,4.6725264175132884e-08,0.24201445124094867,7.330448234529587,True,False,True,False,True,False,False,False,sig.pos
Sh2d6,0.08991636057293181,0.14622494999762595,0.08991636057293181,0.8349785184738475,False,True,True,False,False,False,True,False,insig.pos
Sh3bgrl2,0.046781846568629354,0.1104518184183289,0.046781846568629354,0.956827129746868,False,True,True,False,False,False,True,False,insig.pos
Sh3bgrl3,-0.11222543695030782,0.004840324905158457,-0.11222543695030782,2.315125485508158,True,False,False,True,False,True,False,False,sig.neg
Sh3bp4,0.00903641543459532,0.7411233264058498,0.00903641543459532,0.13010951736349197,False,True,True,False,False,False,True,False,insig.pos
Sh3bp5,0.115872633673447,0.0007456054181549554,0.115872633673447,3.1274909447175814,True,False,True,False,True,False,False,False,sig.pos
Sh3glb1,-0.2263707201072851,4.4317160400157514e-06,-0.2263707201072851,5.353428074589433,True,False,False,True,False,True,False,False,sig.neg
Shb,0.10861349140097817,0.025829033699938636,0.10861349140097817,1.5878918410831453,True,False,True,False,True,False,False,False,sig.pos
Shisa4,0.08630885045731529,0.17949199194851045,0.08630885045731529,0.7459549227411155,False,True,True,False,False,False,True,False,insig.pos
Shisa5,-0.15423472032555074,0.00035159573457552585,-0.15423472032555074,3.4539564022602356,True,False,False,True,False,True,False,False,sig.neg
Shisa7,0.14784941046639977,0.009110202397501967,0.14784941046639977,2.0404719743835518,True,False,True,False,True,False,False,False,sig.pos
Shroom2,0.12249921266478148,0.019142070157955073,0.12249921266478148,1.7180110963627504,True,False,True,False,True,False,False,False,sig.pos
Sidt1,0.07981818772262783,0.18892150145916067,0.07981818772262783,0.7237186115135196,False,True,True,False,False,False,True,False,insig.pos
Siglech,-0.02707540296476883,0.05877274634181903,-0.02707540296476883,1.2308240150329184,False,True,False,True,False,False,False,True,insig.neg
Sik1,0.1340482173541325,0.012602621961678785,0.1340482173541325,1.8995390909913548,True,False,True,False,True,False,False,False,sig.pos
Sipa1l1,0.04070665726657546,0.01788927429211533,0.04070665726657546,1.7474072769464568,True,False,True,False,True,False,False,False,sig.pos
Sirpa,-0.19559372622586363,1.5277876892210794e-05,-0.19559372622586363,4.815936993801004,True,False,False,True,False,True,False,False,sig.neg
Sirpb1b,-0.08046033348450783,0.010644013706604801,-0.08046033348450783,1.972894574866703,True,False,False,True,False,True,False,False,sig.neg
Six2,0.11367332904721739,0.057140074550781475,0.11367332904721739,1.2430591973279363,False,True,True,False,False,False,True,False,insig.pos
Skap1,0.113509259655963,0.0008473930904328024,0.113509259655963,3.0719150815188154,True,False,True,False,True,False,False,False,sig.pos
Slamf7,0.10122158640482629,0.013864180718385875,0.10122158640482629,1.8581057892665687,True,False,True,False,True,False,False,False,sig.pos
Slc14a1,-0.014556072196521934,0.0009229806373990878,-0.014556072196521934,3.034807409655491,True,False,False,True,False,True,False,False,sig.neg
Slc15a2,0.13774866003048344,0.010080451889671549,0.13774866003048344,1.9965199987643163,True,False,True,False,True,False,False,False,sig.pos
Slc15a3,-0.022847464816438474,0.4007893897217771,-0.022847464816438474,0.3970837842622622,False,True,False,True,False,False,False,True,insig.neg
Slc16a4,0.14741787297842823,0.007365931257551693,0.14741787297842823,2.132772338509246,True,False,True,False,True,False,False,False,sig.pos
Slc16a9,0.11420736760472362,0.031978096372601315,0.11420736760472362,1.4951473929813337,True,False,True,False,True,False,False,False,sig.pos
Slc17a3,0.1382088732039424,0.012066652954087324,0.1382088732039424,1.9184131777197226,True,False,True,False,True,False,False,False,sig.pos
Slc17a7,0.11074851850865947,0.03038884297351591,0.11074851850865947,1.5172858349573475,True,False,True,False,True,False,False,False,sig.pos
Slc17a8,0.10859167580292357,0.06940468834165424,0.10859167580292357,1.1586111916180937,False,True,True,False,False,False,True,False,insig.pos
Slc18a2,-0.28816465107671063,8.731102838905198e-09,-0.28816465107671063,8.058930896431796,True,False,False,True,False,True,False,False,sig.neg
Slc22a3,-0.22493074214050873,2.463820177837098e-06,-0.22493074214050873,5.608390992377302,True,False,False,True,False,True,False,False,sig.neg
Slc23a2,0.05331441098804292,0.29352729955550616,0.05331441098804292,0.5323515009071303,False,True,True,False,False,False,True,False,insig.pos
Slc24a1,0.1234617271100531,0.026019664238537833,0.1234617271100531,1.584698311936273,True,False,True,False,True,False,False,False,sig.pos
Slc24a2,0.10243038402352043,0.030408973026397824,0.10243038402352043,1.5169982466266578,True,False,True,False,True,False,False,False,sig.pos
Slc24a3,0.0536652441790544,0.016175192653354743,0.0536652441790544,1.7911505379983272,True,False,True,False,True,False,False,False,sig.pos
Slc25a29,0.20842293680394358,8.67985625224946e-05,0.20842293680394358,4.061487467147447,True,False,True,False,True,False,False,False,sig.pos
Slc25a35,0.13054718828502757,0.009221282957877849,0.13054718828502757,2.0352086513146235,True,False,True,False,True,False,False,False,sig.pos
Slc26a3,0.10705049825946875,0.08080861864195686,0.10705049825946875,1.0925423170839543,False,True,True,False,False,False,True,False,insig.pos
Slc27a2,0.15395515303556517,0.0006624140066342693,0.15395515303556517,3.1788704930413214,True,False,True,False,True,False,False,False,sig.pos
Slc27a4,0.2220786140617192,3.602450859051016e-06,0.2220786140617192,5.443401934674567,True,False,True,False,True,False,False,False,sig.pos
Slc28a1,0.14290464409975356,0.0035394754493561385,0.14290464409975356,2.451061095694542,True,False,True,False,True,False,False,False,sig.pos
Slc2a3,0.12681639158447716,0.0009533650540568007,0.12681639158447716,3.0207407713395926,True,False,True,False,True,False,False,False,sig.pos
Slc30a4,-0.050569550466989244,0.04432965591457302,-0.050569550466989244,1.3533056396680057,True,False,False,True,False,True,False,False,sig.neg
Slc34a1,0.1339892664387766,0.024274717419965938,0.1339892664387766,1.6148458169776831,True,False,True,False,True,False,False,False,sig.pos
Slc35d3,0.047249317487999494,0.0022151857384912084,0.047249317487999494,2.654589853269393,True,False,True,False,True,False,False,False,sig.pos
Slc37a2,0.08980791069911076,0.04354354799332944,0.08980791069911076,1.3610761868900842,True,False,True,False,True,False,False,False,sig.pos
Slc39a2,0.24101626717392033,8.971221595941653e-08,0.24101626717392033,7.047148415790457,True,False,True,False,True,False,False,False,sig.pos
Slc39a4,0.014306124603116165,0.025359884913043407,0.014306124603116165,1.5958527216792482,True,False,True,False,True,False,False,False,sig.pos
Slc3a2,-0.08758853723711792,0.00024105681316668117,-0.08758853723711792,3.6178805892219263,True,False,False,True,False,True,False,False,sig.neg
Slc40a1,0.5605289893898786,1.3501230937369715e-25,0.5605289893898786,24.86962663410228,True,False,True,False,True,False,False,False,sig.pos
Slc41a3,-0.07340888907250327,0.0228817558630012,-0.07340888907250327,1.640510652416009,True,False,False,True,False,True,False,False,sig.neg
Slc45a1,0.09540804539477218,0.10482306321658744,0.09540804539477218,0.9795431531754732,False,True,True,False,False,False,True,False,insig.pos
Slc45a3,-0.13982839366341268,0.0020010797238495903,-0.13982839366341268,2.6987356085460803,True,False,False,True,False,True,False,False,sig.neg
Slc47a1,0.11417367321337596,0.029312668984724576,0.11417367321337596,1.532944636267601,True,False,True,False,True,False,False,False,sig.pos
Slc4a1,0.10472158488898801,0.00796059910513743,0.10472158488898801,2.0990542465507356,True,False,True,False,True,False,False,False,sig.pos
Slc6a11,0.12732125251679297,0.018302882688285716,0.12732125251679297,1.7374805038749823,True,False,True,False,True,False,False,False,sig.pos
Slc6a14,0.12145979118516356,0.02877611559658239,0.12145979118516356,1.540967830580947,True,False,True,False,True,False,False,False,sig.pos
Slc6a20a,0.10186267839296057,0.08552197806987685,0.10186267839296057,1.0679222627233027,False,True,True,False,False,False,True,False,insig.pos
Slc6a4,-0.06730180687532634,2.4827896692054467e-07,-0.06730180687532634,6.605060070365907,True,False,False,True,False,True,False,False,sig.neg
Slc6a6,-0.11663276480215143,0.0028161567257949226,-0.11663276480215143,2.550343179340338,True,False,False,True,False,True,False,False,sig.neg
Slc6a9,0.021536073605500333,0.08654550473290494,0.021536073605500333,1.0627554849277518,False,True,True,False,False,False,True,False,insig.pos
Slc7a11,0.14831306287401605,0.0014345806278309176,0.14831306287401605,2.8432750380502396,True,False,True,False,True,False,False,False,sig.pos
Slc7a3,0.12279677809230391,0.03354897926799314,0.12279677809230391,1.4743206887594218,True,False,True,False,True,False,False,False,sig.pos
Slc7a5,-0.2176523341167894,5.606728098713268e-05,-0.2176523341167894,4.251290504734698,True,False,False,True,False,True,False,False,sig.neg
Slc7a8,-0.34311414327480494,9.777912394419946e-10,-0.34311414327480494,9.009753858132772,True,False,False,True,False,True,False,False,sig.neg
Slco1a5,0.0875780785406723,0.062364560550495836,0.0875780785406723,1.205062133549035,False,True,True,False,False,False,True,False,insig.pos
Slco1b2,0.14347981832856083,0.00784811720572526,0.14347981832856083,2.105234519718368,True,False,True,False,True,False,False,False,sig.pos
Slco2b1,-0.07710948618415016,0.14712304047590832,-0.07710948618415016,0.8323193084555093,False,True,False,True,False,False,False,True,insig.neg
Slfn1,-0.04931197058624967,0.3544468265798554,-0.04931197058624967,0.45044890760374595,False,True,False,True,False,False,False,True,insig.neg
Slfn4,0.026576192963926566,0.6902392222551754,0.026576192963926566,0.1610003659297684,False,True,True,False,False,False,True,False,insig.pos
Slfn5,0.08036474136321663,0.2455545861102675,0.08036474136321663,0.6098519503379842,False,True,True,False,False,False,True,False,insig.pos
Slfn8,-0.003261430351917177,0.8592455139864857,-0.003261430351917177,0.06588272658206762,False,True,False,True,False,False,False,True,insig.neg
Slpi,0.15099931638555378,6.7718954807135965e-06,0.15099931638555378,5.169289753531152,True,False,True,False,True,False,False,False,sig.pos
Smad3,0.11440213579385418,0.002071098530197031,0.11440213579385418,2.6837992395406443,True,False,True,False,True,False,False,False,sig.pos
Smad9,0.1131070149193242,0.05818402886745595,0.1131070149193242,1.2351962099654665,False,True,True,False,False,False,True,False,insig.pos
Smim3,0.06279193859360972,0.2733818216274027,0.06279193859360972,0.5632303669788119,False,True,True,False,False,False,True,False,insig.pos
Smim5,0.13598185417666162,0.008841449636539201,0.13598185417666162,2.0534765225960774,True,False,True,False,True,False,False,False,sig.pos
Smox,0.00017128553067440738,0.25590515640950284,0.00017128553067440738,0.5919209631255861,False,True,True,False,False,False,True,False,insig.pos
Smpd5,0.0864662836607567,0.07637709055610437,0.0864662836607567,1.1170368892920461,False,True,True,False,False,False,True,False,insig.pos
Snai1,0.1294889246071479,0.0173599608575038,0.1294889246071479,1.7604512583870195,True,False,True,False,True,False,False,False,sig.pos
Snap47,0.048995475742320306,0.19080720228703862,0.048995475742320306,0.71940523626461,False,True,True,False,False,False,True,False,insig.pos
Snca,0.08428675922819898,0.027534789674867798,0.08428675922819898,1.5601182365385433,True,False,True,False,True,False,False,False,sig.pos
Sncg,0.12320310430495748,0.03856255268061557,0.12320310430495748,1.4138342253290683,True,False,True,False,True,False,False,False,sig.pos
Snhg1,0.05563169592631762,0.014203748843697957,0.05563169592631762,1.8475970156692414,True,False,True,False,True,False,False,False,sig.pos
Snn,0.10997759253176423,0.0004666726523888485,0.10997759253176423,3.330987648578334,True,False,True,False,True,False,False,False,sig.pos
Snrpf,-0.06745564520497872,0.03316333004634513,-0.06745564520497872,1.4793418668992162,True,False,False,True,False,True,False,False,sig.neg
Snrpn,0.10180246850434788,0.06706979108516278,0.10180246850434788,1.1734730464355867,False,True,True,False,False,False,True,False,insig.pos
