velo_g_4.0_training,step,velo_g_7.0_training,velo_f_7.0_training,sinkhorn_7.0_training,total_epochs,velo_f_4.0_training,sinkhorn_4.0_training,velo_ratio_7.0_training,epoch,velo_ratio_4.0_training,opt_param_group_lr,velo_f_4.0_validation,velo_f_7.0_validation,sinkhorn_7.0_validation,epoch_validation_loss,velo_g_4.0_validation,velo_ratio_7.0_validation,velo_g_7.0_validation,velo_ratio_4.0_validation,sinkhorn_4.0_validation,epoch_train_loss
0.23800377547740936,1546,0.09568596631288528,0.24850288033485413,95.83802795410156,826.0,0.6023666262626648,0.0,0.9422025680541992,826,0.09555616974830627,9.999999747378752e-05,,,,,,,,,,
0.23768332600593567,1547,0.09640534967184067,0.26401615142822266,167.60182189941406,826.0,0.6024847030639648,0.0,5.6932244300842285,826,0.12125043570995331,9.999999747378752e-05,,,,,,,,,,
,1547,,,,826.0,,,,826,,0.00010000000474974513,0.5910102725028992,0.2527143657207489,110.41836547851562,99.3875961303711,0.2419855147600174,0.16658805310726166,0.10276266932487488,0.4476478695869446,0.0,
,1547,,,,,,,,826,,,,,,,,,,,,131.7199249267578
0.23737077414989471,1548,0.10041775554418564,0.24270765483379364,98.8455810546875,827.0,0.5912845134735107,0.0,0.689239501953125,827,0.008146097883582115,9.999999747378752e-05,,,,,,,,,,
0.22544126212596893,1549,0.08065667003393173,0.2199617177248001,133.693359375,827.0,0.6165512204170227,0.0,5.159082412719727,827,5.516120910644531,9.999999747378752e-05,,,,,,,,,,
,1549,,,,827.0,,,,827,,9.999999747378752e-05,0.6026025414466858,0.2353639304637909,102.50230407714844,80.30410766601562,0.23004603385925293,1.487479567527771,0.09333942830562592,1.4988038539886475,0.0,
,1549,,,,,,,,827,,,,,,,,,,,,116.26947021484375
0.23963916301727295,1550,0.0998532623052597,0.2443436235189438,98.20191955566406,828.0,0.5922556519508362,0.0,0.2806142270565033,828,0.0815233513712883,9.999999747378752e-05,,,,,,,,,,
,1550,,,,828.0,,,,828,,9.999999747378752e-05,0.6018495559692383,0.24696944653987885,97.85106658935547,74.0455322265625,0.23129403591156006,1.833561897277832,0.09371085464954376,1.4340425729751587,0.0,
,1550,,,,,,,,828,,,,,,,,,,,,98.20191955566406
0.23617708683013916,1551,0.09613411128520966,0.24503584206104279,96.61561584472656,829.0,0.5988146066665649,0.0,0.2390802800655365,829,0.1256532222032547,9.999999747378752e-05,,,,,,,,,,
0.22282978892326355,1552,0.10661803185939789,0.24645939469337463,179.63014221191406,829.0,0.5799910426139832,0.0,3.5490527153015137,829,1.0576740503311157,9.999999747378752e-05,,,,,,,,,,
,1552,,,,829.0,,,,829,,0.00010000000474974513,0.5903761982917786,0.2317669540643692,106.1052474975586,98.38224792480469,0.23362189531326294,2.2773780822753906,0.08776772767305374,0.7049766182899475,0.0,
,1552,,,,,,,,829,,,,,,,,,,,,138.1228790283203
0.23708362877368927,1553,0.09741782397031784,0.2466491013765335,98.60577392578125,830.0,0.5935648679733276,0.0,0.10155834257602692,830,0.0013029625406488776,9.999999747378752e-05,,,,,,,,,,
0.23645925521850586,1554,0.09514454752206802,0.24968783557415009,73.54750061035156,830.0,0.6019263863563538,0.0,1.5450490713119507,830,0.2077702134847641,9.999999747378752e-05,,,,,,,,,,
,1554,,,,830.0,,,,830,,9.999999747378752e-05,0.5978191494941711,0.2465757131576538,109.31452941894531,85.76582336425781,0.2429792284965515,5.736805438995361,0.10908389836549759,0.3617503046989441,0.0,
,1554,,,,,,,,830,,,,,,,,,,,,86.0766372680664
0.2402900606393814,1555,0.1024981215596199,0.24316175282001495,97.09524536132812,831.0,0.5861388444900513,0.0,1.629367709159851,831,0.3684830069541931,9.999999747378752e-05,,,,,,,,,,
0.28384947776794434,1556,0.0985126867890358,0.21060962975025177,73.57711791992188,831.0,0.6526132822036743,0.0,13.112115859985352,831,4.0339674949646,9.999999747378752e-05,,,,,,,,,,
,1556,,,,831.0,,,,831,,9.999999747378752e-05,0.5762557983398438,0.22641758620738983,88.08853912353516,78.77652740478516,0.23955103754997253,2.008819341659546,0.09525997936725616,3.162719964981079,0.0,
,1556,,,,,,,,831,,,,,,,,,,,,85.336181640625
0.23862242698669434,1557,0.09800227731466293,0.24706719815731049,98.33519744873047,832.0,0.5958741903305054,0.0,0.04424794018268585,832,0.0008165001636371017,9.999999747378752e-05,,,,,,,,,,
0.2172497808933258,1558,0.06845352798700333,0.18379612267017365,38.150482177734375,832.0,0.6021211743354797,0.0,3.421633243560791,832,7.374571323394775,9.999999747378752e-05,,,,,,,,,,
,1558,,,,832.0,,,,832,,0.00010000000474974513,0.6001551747322083,0.24453698098659515,103.17578887939453,79.1038589477539,0.24189943075180054,1.788734793663025,0.1033414676785469,0.08787547051906586,0.0,
,1558,,,,,,,,832,,,,,,,,,,,,68.24284362792969
0.24091273546218872,1559,0.1019970253109932,0.24372072517871857,97.24317169189453,833.0,0.5911192297935486,0.0,1.2212800979614258,833,0.21469084918498993,9.999999747378752e-05,,,,,,,,,,
,1559,,,,833.0,,,,833,,0.00010000000474974513,0.6057541966438293,0.24628637731075287,89.34928894042969,89.34928894042969,0.25550755858421326,2.929696798324585,0.10575512051582336,1.669577717781067,0.0,
,1559,,,,,,,,833,,,,,,,,,,,,97.24317169189453
0.23715202510356903,1560,0.09892819821834564,0.24352875351905823,98.1973876953125,834.0,0.5937005281448364,0.0,0.1469048708677292,834,0.0011969468323513865,9.999999747378752e-05,,,,,,,,,,
0.21459469199180603,1561,0.10597072541713715,0.2305242270231247,79.82057189941406,834.0,0.5603796243667603,0.0,10.539270401000977,834,1.239650011062622,9.999999747378752e-05,,,,,,,,,,
,1561,,,,834.0,,,,834,,9.999999747378752e-05,0.6090408563613892,0.25086116790771484,102.50447082519531,90.68913269042969,0.23916779458522797,0.14647726714611053,0.10035073012113571,0.22075486183166504,0.0,
,1561,,,,,,,,834,,,,,,,,,,,,89.00897979736328
0.2389218956232071,1562,0.0959850326180458,0.24656906723976135,95.8720703125,835.0,0.601641833782196,0.0,0.4737340807914734,835,0.03295210003852844,9.999999747378752e-05,,,,,,,,,,
0.27527621388435364,1563,0.0944095030426979,0.24431250989437103,163.09677124023438,835.0,0.5489065647125244,0.0,0.7708090543746948,835,25.60146713256836,9.999999747378752e-05,,,,,,,,,,
,1563,,,,835.0,,,,835,,9.999999747378752e-05,0.6026069521903992,0.24150946736335754,109.21192932128906,87.16160583496094,0.2590211033821106,2.4835214614868164,0.10122531652450562,3.0138120651245117,0.0,
,1563,,,,,,,,835,,,,,,,,,,,,129.4844207763672
0.23780407011508942,1564,0.09931322932243347,0.2455168068408966,98.06993103027344,836.0,0.5995798707008362,0.0,0.07758434116840363,836,0.04544858634471893,9.999999747378752e-05,,,,,,,,,,
0.2096053808927536,1565,0.10128533095121384,0.25890663266181946,159.07571411132812,836.0,0.5615926384925842,0.0,0.3159622550010681,836,3.214329957962036,9.999999747378752e-05,,,,,,,,,,
,1565,,,,836.0,,,,836,,0.00010000000474974513,0.6064519882202148,0.2378687709569931,102.21044158935547,87.01246643066406,0.2384251058101654,0.25867146253585815,0.09689196199178696,0.42626529932022095,0.0,
,1565,,,,,,,,836,,,,,,,,,,,,128.57281494140625
0.23774169385433197,1566,0.09817759692668915,0.2446150779724121,97.59062194824219,837.0,0.5937985777854919,0.0,0.007128622382879257,837,0.000546258466783911,9.999999747378752e-05,,,,,,,,,,
0.22489869594573975,1567,0.09194853156805038,0.2561224102973938,122.50604248046875,837.0,0.5814340114593506,0.0,8.15089225769043,837,0.7278687953948975,9.999999747378752e-05,,,,,,,,,,
,1567,,,,837.0,,,,837,,9.999999747378752e-05,0.5855469107627869,0.2500523328781128,104.20901489257812,89.22218322753906,0.24167221784591675,3.620115280151367,0.09769290685653687,0.7661648392677307,0.0,
,1567,,,,,,,,837,,,,,,,,,,,,110.04833221435547
0.24143627285957336,1568,0.09903120249509811,0.24361072480678558,97.16822052001953,838.0,0.5932232737541199,0.0,0.16048835217952728,838,0.1843896508216858,9.999999747378752e-05,,,,,,,,,,
,1568,,,,838.0,,,,838,,9.999999747378752e-05,0.6100793480873108,0.25696882605552673,116.41841125488281,155.57228088378906,0.23349080979824066,0.15115134418010712,0.10401221364736557,1.274689793586731,0.0,
,1568,,,,,,,,838,,,,,,,,,,,,97.16822052001953
0.24096232652664185,1569,0.09794343262910843,0.24786393344402313,97.54467010498047,839.0,0.5998530983924866,0.0,0.09415367990732193,839,0.011223053559660912,9.999999747378752e-05,,,,,,,,,,
0.23533199727535248,1570,0.09063732624053955,0.2150997668504715,106.32064819335938,839.0,0.5716984272003174,0.0,1.6080310344696045,839,0.4994637668132782,9.999999747378752e-05,,,,,,,,,,
,1570,,,,839.0,,,,839,,9.999999747378752e-05,0.6040228605270386,0.25841614603996277,99.12541961669922,101.93310546875,0.23491813242435455,0.891193687915802,0.10093006491661072,0.528384268283844,0.0,
,1570,,,,,,,,839,,,,,,,,,,,,101.93266296386719
0.23844227194786072,1571,0.09763890504837036,0.24827973544597626,96.3301773071289,840.0,0.6002797484397888,0.0,0.18349391222000122,840,0.03064476139843464,9.999999747378752e-05,,,,,,,,,,
0.2549790143966675,1572,0.11077641695737839,0.24456475675106049,58.74595642089844,840.0,0.6089584231376648,0.0,8.541991233825684,840,1.2483881711959839,9.999999747378752e-05,,,,,,,,,,
,1572,,,,840.0,,,,840,,9.999999747378752e-05,0.5790934562683105,0.25223544239997864,105.86024475097656,115.59441375732422,0.24208679795265198,0.2356458455324173,0.1025473102927208,3.5844178199768066,0.0,
,1572,,,,,,,,840,,,,,,,,,,,,77.53807067871094
0.24101491272449493,1573,0.10027888417243958,0.24936921894550323,98.87712860107422,841.0,0.5979833006858826,0.0,0.017537599429488182,841,0.03570176661014557,9.999999747378752e-05,,,,,,,,,,
0.2449665069580078,1574,0.0824490562081337,0.2197238653898239,170.77151489257812,841.0,0.6182256937026978,0.0,2.7213501930236816,841,0.056241340935230255,9.999999747378752e-05,,,,,,,,,,
,1574,,,,841.0,,,,841,,0.00010000000474974513,0.6042811274528503,0.2426203340291977,103.41078186035156,103.41078186035156,0.23011626303195953,0.12121225893497467,0.09841873496770859,1.5871416330337524,0.0,
,1574,,,,,,,,841,,,,,,,,,,,,134.82432556152344
0.236575186252594,1575,0.09952154010534286,0.2486286163330078,99.10868072509766,842.0,0.6042141318321228,0.0,0.00031001391471363604,842,0.2916504442691803,9.999999747378752e-05,,,,,,,,,,
0.21912521123886108,1576,0.1077224388718605,0.2681995928287506,84.37394714355469,842.0,0.6041463613510132,0.0,0.010550961829721928,842,6.609163284301758,9.999999747378752e-05,,,,,,,,,,
,1576,,,,842.0,,,,842,,0.00010000000474974513,0.599595844745636,0.2382630705833435,119.97738647460938,96.41912841796875,0.2350306659936905,0.3423329293727875,0.09321433305740356,0.8333507776260376,0.0,
,1576,,,,,,,,842,,,,,,,,,,,,91.74131774902344
0.24254024028778076,1577,0.10026513040065765,0.24518442153930664,98.27565002441406,843.0,0.5913096070289612,0.0,0.29854312539100647,843,0.38457784056663513,9.999999747378752e-05,,,,,,,,,,
0.23758374154567719,1578,0.09254642575979233,0.2209969013929367,88.78811645507812,843.0,0.578472912311554,0.0,1.2553613185882568,843,0.42488449811935425,9.999999747378752e-05,,,,,,,,,,
,1578,,,,843.0,,,,843,,0.00010000000474974513,0.5970689654350281,0.24689316749572754,115.59576416015625,122.19680786132812,0.24910150468349457,0.1079559400677681,0.0980258658528328,1.0838887691497803,0.0,
,1578,,,,,,,,843,,,,,,,,,,,,93.5318832397461
0.24080564081668854,1579,0.0973171517252922,0.24819719791412354,97.95217895507812,844.0,0.5966207385063171,0.0,0.25396811962127686,844,0.050163816660642624,9.999999747378752e-05,,,,,,,,,,
0.23555722832679749,1580,0.09022550284862518,0.2095792591571808,193.46475219726562,844.0,0.547225296497345,0.0,3.13862681388855,844,3.129012107849121,9.999999747378752e-05,,,,,,,,,,
,1580,,,,844.0,,,,844,,0.00010000000474974513,0.5900422930717468,0.24508920311927795,95.93301391601562,95.93301391601562,0.23264193534851074,0.3826139271259308,0.09566861391067505,0.13153502345085144,0.0,
,1580,,,,,,,,844,,,,,,,,,,,,145.70846557617188
0.23802949488162994,1581,0.09723266959190369,0.24610517919063568,96.74825286865234,845.0,0.5962538123130798,0.0,0.09669303894042969,845,0.002457855036482215,9.999999747378752e-05,,,,,,,,,,
0.24475915729999542,1582,0.09870612621307373,0.25238293409347534,107.03059387207031,845.0,0.6403388977050781,0.0,0.3239051103591919,845,1.350243330001831,9.999999747378752e-05,,,,,,,,,,
,1582,,,,845.0,,,,845,,9.999999747378752e-05,0.577216386795044,0.2303749918937683,105.19271087646484,81.9222412109375,0.23020702600479126,0.17376498878002167,0.09267760813236237,0.1629520058631897,0.0,
,1582,,,,,,,,845,,,,,,,,,,,,101.88941955566406
0.241219624876976,1583,0.10032573342323303,0.2456853687763214,97.9891357421875,846.0,0.5899128317832947,0.0,0.2613575756549835,846,0.2965637147426605,9.999999747378752e-05,,,,,,,,,,
0.21570318937301636,1584,0.10322296619415283,0.2673458755016327,107.55447387695312,846.0,0.6162466406822205,0.0,0.8097195029258728,846,12.739154815673828,9.999999747378752e-05,,,,,,,,,,
,1584,,,,846.0,,,,846,,9.999999747378752e-05,0.5872228741645813,0.24102193117141724,114.18023681640625,90.78599548339844,0.23190945386886597,1.206030249595642,0.1007293239235878,0.17221449315547943,0.0,
,1584,,,,,,,,846,,,,,,,,,,,,102.77180480957031
0.2390894740819931,1585,0.10011738538742065,0.2461472600698471,98.50831604003906,847.0,0.5917453765869141,0.0,0.17150621116161346,847,0.06252193450927734,9.999999747378752e-05,,,,,,,,,,
0.2215431183576584,1586,0.11411835998296738,0.3076840043067932,68.76969146728516,847.0,0.5616211891174316,0.0,3.848785161972046,847,0.1227961853146553,9.999999747378752e-05,,,,,,,,,,
,1586,,,,847.0,,,,847,,9.999999747378752e-05,0.5997248888015747,0.23621618747711182,97.95743560791016,73.59263610839844,0.23830510675907135,0.7751648426055908,0.09127742052078247,1.5895819664001465,0.0,
,1586,,,,,,,,847,,,,,,,,,,,,83.63900756835938
0.24040856957435608,1587,0.09841626137495041,0.2466745376586914,95.68949890136719,848.0,0.5918642282485962,0.0,0.004148490726947784,848,0.14508655667304993,9.999999747378752e-05,,,,,,,,,,
,1587,,,,848.0,,,,848,,9.999999747378752e-05,0.605429470539093,0.24661745131015778,98.43212890625,90.80564880371094,0.25114861130714417,0.6054370403289795,0.10173292458057404,0.8146684169769287,0.0,
,1587,,,,,,,,848,,,,,,,,,,,,95.68949890136719
0.23480209708213806,1588,0.09777294844388962,0.2430003136396408,96.79751586914062,849.0,0.5954817533493042,0.0,0.021452782675623894,849,0.1303255259990692,9.999999747378752e-05,,,,,,,,,,
0.27215859293937683,1589,0.11469922959804535,0.24359719455242157,80.51278686523438,849.0,0.593049168586731,0.0,14.153322219848633,849,10.30041790008545,9.999999747378752e-05,,,,,,,,,,
,1589,,,,849.0,,,,849,,9.999999747378752e-05,0.5959622859954834,0.2318629026412964,84.03382110595703,71.1928482055664,0.22922709584236145,1.7852058410644531,0.08818572014570236,1.1404861211776733,0.0,
,1589,,,,,,,,849,,,,,,,,,,,,88.6551513671875
0.23698727786540985,1590,0.0964895635843277,0.24571600556373596,96.90464782714844,850.0,0.5973287224769592,0.0,0.21673941612243652,850,0.042064860463142395,9.999999747378752e-05,,,,,,,,,,
0.3425224721431732,1591,0.08826403319835663,0.27486687898635864,76.10887145996094,850.0,0.6100717782974243,0.0,37.71723937988281,850,51.679622650146484,9.999999747378752e-05,,,,,,,,,,
,1591,,,,850.0,,,,850,,9.999999747378752e-05,0.5847771167755127,0.2468784600496292,96.34593963623047,77.02220916748047,0.23582281172275543,0.9166935682296753,0.0958777517080307,0.10294009745121002,0.0,
,1591,,,,,,,,850,,,,,,,,,,,,86.50675964355469
0.24074165523052216,1592,0.10141832381486893,0.2455223649740219,97.70673370361328,851.0,0.5924833416938782,0.0,0.6258754730224609,851,0.15151317417621613,9.999999747378752e-05,,,,,,,,,,
0.3090829849243164,1593,0.09890668094158173,0.21924538910388947,74.1292724609375,851.0,0.5809366106987,0.0,8.026493072509766,851,38.495941162109375,9.999999747378752e-05,,,,,,,,,,
,1593,,,,851.0,,,,851,,9.999999747378752e-05,0.585982084274292,0.25265154242515564,106.32461547851562,90.41246032714844,0.23669157922267914,2.966754913330078,0.09517844766378403,0.1380719095468521,0.0,
,1593,,,,,,,,851,,,,,,,,,,,,85.91799926757812
0.2373548150062561,1594,0.09784674644470215,0.24860654771327972,97.16596984863281,852.0,0.5986371040344238,0.0,0.16625861823558807,852,0.048925213515758514,9.999999747378752e-05,,,,,,,,,,
0.23395153880119324,1595,0.1289464235305786,0.307275652885437,106.70149230957031,852.0,0.644780695438385,0.0,1.3695663213729858,852,6.555848598480225,9.999999747378752e-05,,,,,,,,,,
,1595,,,,852.0,,,,852,,9.999999747378752e-05,0.5930827856063843,0.23358862102031708,89.83015441894531,87.61188507080078,0.23343542218208313,2.08253812789917,0.0883588194847107,0.22458691895008087,0.0,
,1595,,,,,,,,852,,,,,,,,,,,,101.93373107910156
0.240004763007164,1596,0.09825950860977173,0.245341494679451,97.67737579345703,853.0,0.5958760976791382,0.0,0.000977874267846346,853,0.029694801196455956,9.999999747378752e-05,,,,,,,,,,
0.2515793442726135,1597,0.09802603721618652,0.22636795043945312,66.9384765625,853.0,0.5919241309165955,0.0,3.638042449951172,853,2.165818691253662,9.999999747378752e-05,,,,,,,,,,
,1597,,,,853.0,,,,853,,0.00010000000474974513,0.6088477969169617,0.23844556510448456,103.49170684814453,79.1107177734375,0.21700671315193176,0.9983540773391724,0.0920105129480362,9.34880256652832,0.0,
,1597,,,,,,,,853,,,,,,,,,,,,82.30792236328125
0.2345018833875656,1598,0.09710358083248138,0.2472640722990036,98.34510803222656,854.0,0.6006072163581848,0.0,0.2152501791715622,854,0.3745953440666199,9.999999747378752e-05,,,,,,,,,,
0.2775624990463257,1599,0.1084485650062561,0.26841503381729126,116.54940795898438,854.0,0.6213531494140625,0.0,0.06227775663137436,854,6.832671165466309,9.999999747378752e-05,,,,,,,,,,
,1599,,,,854.0,,,,854,,0.00010000000474974513,0.6008037328720093,0.24664096534252167,110.13899230957031,123.04202270507812,0.23727203905582428,1.424584150314331,0.10304679721593857,1.5677083730697632,0.0,
,1599,,,,,,,,854,,,,,,,,,,,,107.44725799560547
0.23677819967269897,1600,0.10036490112543106,0.24574296176433563,97.71463012695312,855.0,0.5991301536560059,0.0,0.2652749717235565,855,0.0920715481042862,9.999999747378752e-05,,,,,,,,,,
0.19630089402198792,1601,0.07799021154642105,0.23279213905334473,68.70419311523438,855.0,0.567814290523529,0.0,23.511760711669922,855,15.4111967086792,9.999999747378752e-05,,,,,,,,,,
,1601,,,,855.0,,,,855,,9.999999747378752e-05,0.5788165330886841,0.26403582096099854,113.9706039428711,79.93107604980469,0.22637251019477844,1.477024793624878,0.10082575678825378,0.3606121242046356,0.0,
,1601,,,,,,,,855,,,,,,,,,,,,83.20941162109375
0.236957848072052,1602,0.09798871725797653,0.2489650547504425,98.41671752929688,856.0,0.5992544293403625,0.0,0.16607394814491272,856,0.08380734920501709,9.999999747378752e-05,,,,,,,,,,
0.21376731991767883,1603,0.11419779062271118,0.24946801364421844,102.61168670654297,856.0,0.5755990743637085,0.0,9.952401161193848,856,3.711129665374756,9.999999747378752e-05,,,,,,,,,,
,1603,,,,856.0,,,,856,,0.00010000000474974513,0.5955379009246826,0.24712473154067993,103.4918212890625,107.556396484375,0.22204388678073883,3.8304786682128906,0.09572335332632065,4.088788986206055,0.0,
,1603,,,,,,,,856,,,,,,,,,,,,100.51420593261719
0.2402106523513794,1604,0.10001533478498459,0.24782228469848633,97.89110565185547,857.0,0.6014921069145203,0.0,0.04909411817789078,857,0.0016154453624039888,9.999999747378752e-05,,,,,,,,,,
