epoch,epoch_train_loss,epoch_validation_loss,opt_param_group_lr,sinkhorn_0.0_training,sinkhorn_0.0_validation,sinkhorn_1.0_training,sinkhorn_1.0_validation,sinkhorn_10.0_training,sinkhorn_10.0_validation,sinkhorn_2.0_training,sinkhorn_2.0_validation,sinkhorn_3.0_training,sinkhorn_3.0_validation,sinkhorn_4.0_training,sinkhorn_4.0_validation,sinkhorn_5.0_training,sinkhorn_5.0_validation,sinkhorn_6.0_training,sinkhorn_6.0_validation,sinkhorn_7.0_training,sinkhorn_7.0_validation,sinkhorn_8.0_training,sinkhorn_8.0_validation,sinkhorn_9.0_training,sinkhorn_9.0_validation,step,total_epochs,velo_f_0.0_training,velo_f_0.0_validation,velo_f_1.0_training,velo_f_1.0_validation,velo_f_10.0_training,velo_f_10.0_validation,velo_f_2.0_training,velo_f_2.0_validation,velo_f_3.0_training,velo_f_3.0_validation,velo_f_4.0_training,velo_f_4.0_validation,velo_f_5.0_training,velo_f_5.0_validation,velo_f_6.0_training,velo_f_6.0_validation,velo_f_7.0_training,velo_f_7.0_validation,velo_f_8.0_training,velo_f_8.0_validation,velo_f_9.0_training,velo_f_9.0_validation,velo_g_0.0_training,velo_g_0.0_validation,velo_g_1.0_training,velo_g_1.0_validation,velo_g_10.0_training,velo_g_10.0_validation,velo_g_2.0_training,velo_g_2.0_validation,velo_g_3.0_training,velo_g_3.0_validation,velo_g_4.0_training,velo_g_4.0_validation,velo_g_5.0_training,velo_g_5.0_validation,velo_g_6.0_training,velo_g_6.0_validation,velo_g_7.0_training,velo_g_7.0_validation,velo_g_8.0_training,velo_g_8.0_validation,velo_g_9.0_training,velo_g_9.0_validation,velo_ratio_0.0_training,velo_ratio_0.0_validation,velo_ratio_1.0_training,velo_ratio_1.0_validation,velo_ratio_10.0_training,velo_ratio_10.0_validation,velo_ratio_2.0_training,velo_ratio_2.0_validation,velo_ratio_3.0_training,velo_ratio_3.0_validation,velo_ratio_4.0_training,velo_ratio_4.0_validation,velo_ratio_5.0_training,velo_ratio_5.0_validation,velo_ratio_6.0_training,velo_ratio_6.0_validation,velo_ratio_7.0_training,velo_ratio_7.0_validation,velo_ratio_8.0_training,velo_ratio_8.0_validation,velo_ratio_9.0_training,velo_ratio_9.0_validation
2093,,2691.03466796875,9.999999747378752e-06,,0.0,,109.52069091796875,,397.8284606933594,,201.02908325195312,,236.51385498046875,,253.54934692382812,,311.0859375,,222.0973663330078,,292.34619140625,,311.234375,,355.829345703125,6281,2093.0,,0.3582276999950409,,0.13487452268600464,,0.06551045924425125,,0.1072508841753006,,0.08045371621847153,,0.07475469261407852,,0.07418215274810791,,0.06917085498571396,,0.06210726499557495,,0.06199365109205246,,0.060164675116539,,0.11541784554719925,,0.06166263669729233,,0.02015209197998047,,0.046388644725084305,,0.034264255315065384,,0.026639070361852646,,0.02365378849208355,,0.021575018763542175,,0.01994401589035988,,0.018993234261870384,,0.018380381166934967,,36.4509162902832,,9.778295516967773,,56.370330810546875,,3.5341296195983887,,2.3092970848083496,,9.376152992248535,,40.470428466796875,,49.85240173339844,,37.70941925048828,,58.3674430847168,,59.80070877075195
2093,1066.9927978515625,,,,,,,,,,,,,,,,,,,,,,,,,6281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2094,,,9.999999747378752e-06,0.0,,76.46993255615234,,181.83677673339844,,88.81019592285156,,100.94721221923828,,106.661376953125,,115.06085205078125,,125.83921813964844,,159.67697143554688,,197.0330810546875,,153.72743225097656,,6282,2094.0,0.3982153832912445,,0.1869335025548935,,0.14978504180908203,,0.15878550708293915,,0.14774800837039948,,0.1263255923986435,,0.12584924697875977,,0.13805007934570312,,0.1422719955444336,,0.14573724567890167,,0.1461816430091858,,0.15556760132312775,,0.07924552261829376,,0.060707397758960724,,0.06358227878808975,,0.05806949734687805,,0.05117886886000633,,0.050161927938461304,,0.05404214560985565,,0.05644049495458603,,0.05770862102508545,,0.05816622078418732,,0.35709840059280396,,1.9904816150665283,,0.10674860328435898,,0.0007164858980104327,,0.1965222954750061,,0.10039162635803223,,0.007849734276533127,,0.29690659046173096,,0.04302775114774704,,0.0645071342587471,,0.017346784472465515,
2094,,,9.999999747378752e-06,0.0,,83.88253784179688,,154.4558868408203,,85.80064392089844,,97.38630676269531,,104.68108367919922,,113.60623168945312,,129.88137817382812,,154.53643798828125,,190.81951904296875,,154.8000030517578,,6283,2094.0,0.39262276887893677,,0.18594242632389069,,0.1522602140903473,,0.15605178475379944,,0.14244429767131805,,0.1231256052851677,,0.12365205585956573,,0.13642792403697968,,0.14184077084064484,,0.14580266177654266,,0.14686305820941925,,0.15251943469047546,,0.0776422917842865,,0.06063280999660492,,0.061693400144577026,,0.05559240281581879,,0.04955364391207695,,0.049280889332294464,,0.053791679441928864,,0.057037580758333206,,0.05816196650266647,,0.05834554135799408,,0.5512670874595642,,1.1054413318634033,,0.01251080073416233,,0.08686476200819016,,0.38810187578201294,,0.023429540917277336,,0.008331773802638054,,0.13124120235443115,,0.017437338829040527,,0.004676590673625469,,0.029328640550374985,
2094,,,9.999999747378752e-06,0.0,,86.72637939453125,,190.83676147460938,,91.0339126586914,,88.81910705566406,,108.34485626220703,,119.46160125732422,,130.52603149414062,,162.8820343017578,,193.28988647460938,,142.96112060546875,,6284,2094.0,0.3956425189971924,,0.18578070402145386,,0.15383552014827728,,0.15651515126228333,,0.14446155726909637,,0.12446707487106323,,0.12313444912433624,,0.13839422166347504,,0.14329959452152252,,0.1478705108165741,,0.14788487553596497,,0.15132898092269897,,0.07777919620275497,,0.0610094778239727,,0.062415070831775665,,0.05672518163919449,,0.050498683005571365,,0.04996700957417488,,0.05448368191719055,,0.05765458568930626,,0.058641135692596436,,0.05872342362999916,,1.309950590133667,,1.2417638301849365,,0.046233680099248886,,0.005852094851434231,,0.21801330149173737,,0.1241937056183815,,0.1273423731327057,,0.16083428263664246,,0.021068992093205452,,0.04673125222325325,,0.033594001084566116,
2094,,3562.7353515625,9.999999747378752e-06,,0.0,,391.84283447265625,,225.39141845703125,,418.57977294921875,,355.56011962890625,,397.71795654296875,,377.0756530761719,,355.957763671875,,332.93798828125,,417.9779357910156,,289.69378662109375,6284,2094.0,,0.4868900775909424,,0.19141648709774017,,0.15210342407226562,,0.15958234667778015,,0.1541246920824051,,0.1325441151857376,,0.13514380156993866,,0.13511690497398376,,0.1321411430835724,,0.1353275179862976,,0.13921073079109192,,0.21421018242835999,,0.08170671761035919,,0.057153716683387756,,0.06162791699171066,,0.05839855596423149,,0.053867142647504807,,0.05586746335029602,,0.057248812168836594,,0.05414418503642082,,0.05695744603872299,,0.06038650870323181,,5.154956817626953,,2.473496198654175,,2.6019058227539062,,0.8001110553741455,,1.9372915029525757,,0.1554378867149353,,0.655981719493866,,1.9552526473999023,,0.3535284101963043,,1.5390684604644775,,3.7897043228149414
2094,1296.9315185546875,,,,,,,,,,,,,,,,,,,,,,,,,6284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2095,,,9.999999747378752e-06,0.0,,69.34417724609375,,150.7488250732422,,74.44483947753906,,74.67467498779297,,82.75820922851562,,98.03556060791016,,108.65583038330078,,123.50642395019531,,141.1272430419922,,129.0767364501953,,6285,2095.0,0.40559735894203186,,0.21903839707374573,,0.16019269824028015,,0.1761101484298706,,0.15738782286643982,,0.13577699661254883,,0.13142602145671844,,0.14489729702472687,,0.14817556738853455,,0.15268538892269135,,0.15492115914821625,,0.16118091344833374,,0.0861939936876297,,0.06267066299915314,,0.07004357129335403,,0.06273732334375381,,0.05423743277788162,,0.05327201634645462,,0.057199619710445404,,0.059301264584064484,,0.06066000461578369,,0.06137178838253021,,0.02693074382841587,,0.16995559632778168,,0.31475991010665894,,0.02043226547539234,,0.007533180993050337,,0.0011436091735959053,,0.10840955376625061,,0.11013394594192505,,0.00017120182747021317,,0.029133792966604233,,0.05907728895545006,
2095,,,9.999999747378752e-06,0.0,,67.43948364257812,,157.53805541992188,,72.76063537597656,,70.3650131225586,,76.40707397460938,,91.29063415527344,,107.07103729248047,,126.96410369873047,,130.76431274414062,,119.86392211914062,,6286,2095.0,0.40716353058815,,0.2204655259847641,,0.16006697714328766,,0.18130983412265778,,0.1628970503807068,,0.1398639976978302,,0.1353541612625122,,0.14844821393489838,,0.15043655037879944,,0.1549949198961258,,0.15665321052074432,,0.16239994764328003,,0.08774285763502121,,0.06622149050235748,,0.07185804843902588,,0.06480681896209717,,0.05605868622660637,,0.05523127317428589,,0.05951140820980072,,0.061831995844841,,0.06368345767259598,,0.06473945081233978,,0.005134341772645712,,0.015957074239850044,,0.6864869594573975,,0.05366939678788185,,0.018438629806041718,,0.0025434554554522038,,0.24324841797351837,,0.0030806767754256725,,0.44905218482017517,,0.43780240416526794,,0.6440257430076599,
2095,,,9.999999747378752e-06,0.0,,73.18531799316406,,160.8226318359375,,77.5262222290039,,70.9460220336914,,76.8038330078125,,88.13119506835938,,98.40808868408203,,122.74516296386719,,139.098388671875,,112.92707824707031,,6287,2095.0,0.40610310435295105,,0.21969850361347198,,0.1586003303527832,,0.17787733674049377,,0.1590946614742279,,0.13840876519680023,,0.13365693390369415,,0.14553552865982056,,0.14856569468975067,,0.15216098725795746,,0.15415214002132416,,0.1598999798297882,,0.08816959708929062,,0.0641692727804184,,0.071934774518013,,0.06342485547065735,,0.05466849356889725,,0.053386833518743515,,0.057302653789520264,,0.05934314429759979,,0.06073163449764252,,0.06140459328889847,,0.15786302089691162,,0.0067704953253269196,,0.08069496601819992,,0.07420846074819565,,0.0070495312102139,,0.101016566157341,,0.0012645230162888765,,0.15816061198711395,,0.0012264917604625225,,0.0029866560362279415,,0.010885657742619514,
2095,,1742.804443359375,9.999999747378752e-06,,,,0.0,,282.53973388671875,,108.41710662841797,,117.49322509765625,,93.0322265625,,145.37109375,,233.27552795410156,,256.2420654296875,,231.6782989501953,,274.7552490234375,6287,2095.0,,,,0.28537872433662415,,0.17870919406414032,,0.2022234946489334,,0.17742790281772614,,0.16459666192531586,,0.16093596816062927,,0.16081005334854126,,0.16582144796848297,,0.1752818077802658,,0.17870961129665375,,,,0.3252589702606201,,0.3412945568561554,,0.28531622886657715,,0.27169644832611084,,0.26554590463638306,,0.2675836980342865,,0.27412596344947815,,0.28629744052886963,,0.3042276203632355,,0.3228917717933655,,,,263.2865905761719,,390.607177734375,,320.8506164550781,,341.1271057128906,,353.49920654296875,,360.452392578125,,366.09912109375,,368.95001220703125,,370.1185302734375,,378.89947509765625
2095,1031.1435546875,,,,,,,,,,,,,,,,,,,,,,,,,6287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2096,,,9.999999747378752e-06,0.0,,101.9583740234375,,149.62062072753906,,88.17936706542969,,94.80476379394531,,91.48318481445312,,105.92696380615234,,129.31227111816406,,138.65390014648438,,131.2879638671875,,110.18561553955078,,6288,2096.0,0.4188036620616913,,0.2289528101682663,,0.1715402901172638,,0.18596702814102173,,0.1666719913482666,,0.14320407807826996,,0.13919766247272491,,0.1536986380815506,,0.15964417159557343,,0.1645001918077469,,0.1662112921476364,,0.16778570413589478,,0.09119437634944916,,0.07043219357728958,,0.07472521811723709,,0.06738955527544022,,0.05883275717496872,,0.05770928040146828,,0.06239217147231102,,0.06586684286594391,,0.06777118146419525,,0.06854046881198883,,0.0015501893358305097,,0.011240740306675434,,0.41553425788879395,,0.01281827688217163,,0.07149422913789749,,0.4344455897808075,,0.773524284362793,,0.13374923169612885,,0.5815419554710388,,0.5286992192268372,,0.5623576641082764,
2096,,,9.999999747378752e-06,0.0,,87.88032531738281,,148.82861328125,,89.96064758300781,,85.091064453125,,85.09162139892578,,97.27296447753906,,109.93585968017578,,122.79315948486328,,126.23284912109375,,117.73413848876953,,6289,2096.0,0.4141693115234375,,0.23095260560512543,,0.17208431661128998,,0.18756918609142303,,0.1696292608976364,,0.1453242152929306,,0.1419805884361267,,0.1564907282590866,,0.16078929603099823,,0.16569380462169647,,0.16882441937923431,,0.16817902028560638,,0.09139399230480194,,0.06896858662366867,,0.07469429075717926,,0.06734299659729004,,0.05874092876911163,,0.05791886895895004,,0.06256663054227829,,0.0649302676320076,,0.06613592803478241,,0.06678137183189392,,0.1393575668334961,,0.07289973646402359,,0.002389776986092329,,0.012450605630874634,,0.03566393628716469,,0.06767452508211136,,0.23648536205291748,,0.00014046486467123032,,0.05598832666873932,,0.002864922396838665,,0.07849280536174774,
2096,,,9.999999747378752e-06,0.0,,86.89767456054688,,144.6904754638672,,97.96261596679688,,95.67575073242188,,89.10662841796875,,99.20059967041016,,120.03119659423828,,123.85791015625,,138.8740234375,,103.26297760009766,,6290,2096.0,0.421842485666275,,0.2307962030172348,,0.16944901645183563,,0.18650315701961517,,0.1691434234380722,,0.14464221894741058,,0.13955377042293549,,0.15408311784267426,,0.15907470881938934,,0.1639012098312378,,0.16581451892852783,,0.16966961324214935,,0.09199576079845428,,0.06953664869070053,,0.07501620054244995,,0.06769011169672012,,0.05834827199578285,,0.05693937465548515,,0.06109699234366417,,0.06366723775863647,,0.06583297252655029,,0.06698518246412277,,0.018883518874645233,,0.007691270671784878,,0.3990413248538971,,0.019122125580906868,,0.00014623074093833566,,0.04432721436023712,,0.24089764058589935,,0.04814888536930084,,0.00021513587853405625,,0.010707786306738853,,0.06056072190403938,
2096,,1407.9442138671875,9.999999747378752e-06,,,,0.0,,190.32403564453125,,95.13542175292969,,94.08865356445312,,118.3045654296875,,154.9110107421875,,158.01309204101562,,196.86517333984375,,211.02410888671875,,189.27821350097656,6290,2096.0,,,,0.2788653075695038,,0.16360914707183838,,0.1847880631685257,,0.15998204052448273,,0.1516694575548172,,0.14947734773159027,,0.15921004116535187,,0.16415302455425262,,0.16392022371292114,,0.1667117327451706,,,,0.31247031688690186,,0.26579052209854126,,0.27702826261520386,,0.26172304153442383,,0.25181737542152405,,0.2480776011943817,,0.24763302505016327,,0.24928252398967743,,0.2544393837451935,,0.26021817326545715,,,,258.4205017089844,,355.1126403808594,,335.9753723144531,,356.73211669921875,,360.1267395019531,,360.0344543457031,,344.87188720703125,,339.1115417480469,,344.3841857910156,,345.7140197753906
2096,1103.931396484375,,,,,,,,,,,,,,,,,,,,,,,,,6290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2097,,,9.999999747378752e-06,0.0,,69.00132751464844,,160.7201690673828,,71.36088562011719,,74.6640625,,77.56674194335938,,83.62602233886719,,103.96907043457031,,125.49340057373047,,125.64994812011719,,135.1296844482422,,6291,2097.0,0.40752488374710083,,0.21656115353107452,,0.15693576633930206,,0.17431944608688354,,0.15461377799510956,,0.13398323953151703,,0.12923501431941986,,0.14274653792381287,,0.14649459719657898,,0.1508890837430954,,0.152963325381279,,0.16069632768630981,,0.08703047037124634,,0.06058889627456665,,0.07010798156261444,,0.06193326786160469,,0.053275540471076965,,0.052126649767160416,,0.05568016320466995,,0.05748012289404869,,0.058211348950862885,,0.05876631289720535,,0.12955546379089355,,0.013601908460259438,,0.8131300210952759,,0.01838104799389839,,0.0012548762606456876,,0.02223360165953636,,0.04305446147918701,,0.405610591173172,,0.23632307350635529,,0.8480635285377502,,1.0590133666992188,
2097,,,9.999999747378752e-06,0.0,,73.14232635498047,,163.4698486328125,,72.60662841796875,,73.32233428955078,,82.59074401855469,,91.21480560302734,,115.5743408203125,,112.7779312133789,,122.83509063720703,,116.31254577636719,,6292,2097.0,0.4094145894050598,,0.2179345339536667,,0.15797485411167145,,0.17691440880298615,,0.15791340172290802,,0.13655804097652435,,0.1313067227602005,,0.1455196887254715,,0.1490386426448822,,0.15286597609519958,,0.15394596755504608,,0.16004368662834167,,0.08785872906446457,,0.06388887763023376,,0.07127578556537628,,0.06285467743873596,,0.05421530455350876,,0.05325645953416824,,0.057541605085134506,,0.0601092129945755,,0.06166009604930878,,0.06223015487194061,,0.33805692195892334,,0.037982307374477386,,0.07480067014694214,,0.032001715153455734,,0.01527012512087822,,0.03538084030151367,,0.11864612996578217,,0.08379492908716202,,0.04217153042554855,,0.04338059574365616,,0.06855937093496323,
2097,,,9.999999747378752e-06,0.0,,69.90480041503906,,161.82135009765625,,75.42326354980469,,72.99760437011719,,78.38343811035156,,88.20297241210938,,107.10648345947266,,115.22068786621094,,146.845703125,,118.9973373413086,,6293,2097.0,0.40918445587158203,,0.21484170854091644,,0.15769779682159424,,0.17569850385189056,,0.15820670127868652,,0.13578131794929504,,0.13102136552333832,,0.14373360574245453,,0.14677076041698456,,0.15133662521839142,,0.154251828789711,,0.16219444572925568,,0.08695021271705627,,0.06110631674528122,,0.07032010704278946,,0.0628688707947731,,0.054106105118989944,,0.05263420194387436,,0.05579742044210434,,0.057302325963974,,0.05815918371081352,,0.05888281390070915,,0.05199255421757698,,0.08492088317871094,,0.6514401435852051,,0.00020943900744896382,,0.027077272534370422,,0.009097220376133919,,0.011487782001495361,,0.5774510502815247,,0.3762636184692383,,1.0426579713821411,,1.431392788887024,
2097,,1564.6748046875,9.999999747378752e-06,,,,0.0,,325.9239196777344,,100.58390808105469,,95.403564453125,,101.33842468261719,,98.75936889648438,,177.5684356689453,,185.61224365234375,,191.78466796875,,287.7003479003906,6293,2097.0,,,,0.2975120544433594,,0.18242399394512177,,0.19892697036266327,,0.1709209382534027,,0.1592586487531662,,0.15918071568012238,,0.16708843410015106,,0.17052383720874786,,0.17620374262332916,,0.17723055183887482,,,,0.31981414556503296,,0.2804076373577118,,0.28347155451774597,,0.26950979232788086,,0.2652363181114197,,0.2659420669078827,,0.26856279373168945,,0.2703368067741394,,0.2720739245414734,,0.27524083852767944,,,,246.4066619873047,,342.04022216796875,,323.3692626953125,,348.12396240234375,,360.8326110839844,,361.5496520996094,,352.629150390625,,349.39727783203125,,343.12677001953125,,344.5066833496094
2097,1028.643798828125,,,,,,,,,,,,,,,,,,,,,,,,,6293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2098,,,9.999999747378752e-06,0.0,,71.89254760742188,,141.8567352294922,,79.11378479003906,,74.8787841796875,,84.90113067626953,,92.84660339355469,,102.50831604003906,,122.3141860961914,,135.25286865234375,,112.607421875,,6294,2098.0,0.4122675061225891,,0.22558346390724182,,0.16065223515033722,,0.18128688633441925,,0.15892420709133148,,0.13846127688884735,,0.13284698128700256,,0.1467040777206421,,0.1501067727804184,,0.1549539417028427,,0.15584293007850647,,0.16272780299186707,,0.09001350402832031,,0.06364685297012329,,0.07298887521028519,,0.06409159302711487,,0.05488714948296547,,0.053669266402721405,,0.05755279213190079,,0.06006716936826706,,0.06145284324884415,,0.061952367424964905,,0.11208577454090118,,0.003729365998879075,,0.0581732839345932,,0.026371827349066734,,0.04144516587257385,,0.05131954699754715,,0.06106046959757805,,0.24044150114059448,,0.00010364203626522794,,0.04626649245619774,,0.024112505838274956,
2098,,,9.999999747378752e-06,0.0,,65.70069885253906,,158.09121704101562,,71.27906036376953,,73.51270294189453,,78.76663208007812,,92.60354614257812,,95.83366394042969,,122.24745178222656,,133.94174194335938,,121.95691680908203,,6295,2098.0,0.40524521470069885,,0.21815648674964905,,0.15651802718639374,,0.17650876939296722,,0.15498290956020355,,0.13505999743938446,,0.12984322011470795,,0.14481721818447113,,0.14750173687934875,,0.15124857425689697,,0.15183934569358826,,0.1597529947757721,,0.08761294186115265,,0.06512947380542755,,0.07120680809020996,,0.06288713961839676,,0.0541079044342041,,0.05340048670768738,,0.05803936719894409,,0.06118469685316086,,0.06334176659584045,,0.06411606818437576,,0.13468033075332642,,0.009994260035455227,,0.9373580813407898,,0.04486493766307831,,0.12630142271518707,,0.0015028695343062282,,0.4692418873310089,,0.002347309375181794,,0.796345055103302,,1.2584939002990723,,1.7372605800628662,
2098,,,9.999999747378752e-06,0.0,,76.05484008789062,,149.30967712402344,,78.17726135253906,,85.05844116210938,,83.52664947509766,,98.67777252197266,,110.80950164794922,,125.14926147460938,,137.85479736328125,,117.64503479003906,,6296,2098.0,0.4195980131626129,,0.22320213913917542,,0.1592383235692978,,0.18020960688591003,,0.16102467477321625,,0.1394571214914322,,0.1338401883840561,,0.14611689746379852,,0.14943166077136993,,0.15360981225967407,,0.15547098219394684,,0.16489747166633606,,0.08980261534452438,,0.06426513195037842,,0.07305747270584106,,0.06471831351518631,,0.05554058030247688,,0.05431165546178818,,0.058061905205249786,,0.05985712260007858,,0.061081353574991226,,0.061821963638067245,,0.19891183078289032,,0.021098071709275246,,0.049133215099573135,,0.11100442707538605,,0.014196647331118584,,0.01189196202903986,,0.1274529993534088,,0.027459165081381798,,0.0012442572042346,,0.022021519020199776,,0.021957173943519592,
2098,,1535.8138427734375,9.999999747378752e-06,,,,0.0,,142.59988403320312,,177.3338623046875,,117.8844223022461,,102.05713653564453,,147.362060546875,,122.41619110107422,,306.363525390625,,306.16632080078125,,113.63041687011719,6296,2098.0,,,,0.24045895040035248,,0.17744140326976776,,0.19502995908260345,,0.18016065657138824,,0.16912542283535004,,0.16492252051830292,,0.16303542256355286,,0.16566257178783417,,0.1672707349061966,,0.17586535215377808,,,,0.39862528443336487,,0.31529784202575684,,0.3606043756008148,,0.33416128158569336,,0.3203602731227875,,0.3133082091808319,,0.30688968300819397,,0.3043590486049652,,0.3028757870197296,,0.3057859241962433,,,,359.7772521972656,,375.28448486328125,,383.830078125,,384.4960632324219,,388.9089050292969,,389.51336669921875,,387.5972900390625,,382.4762878417969,,379.3633117675781,,370.51409912109375
