epoch,epoch_train_loss,epoch_validation_loss,opt_param_group_lr,sinkhorn_0.0_training,sinkhorn_0.0_validation,sinkhorn_1.0_training,sinkhorn_1.0_validation,sinkhorn_10.0_training,sinkhorn_10.0_validation,sinkhorn_2.0_training,sinkhorn_2.0_validation,sinkhorn_3.0_training,sinkhorn_3.0_validation,sinkhorn_4.0_training,sinkhorn_4.0_validation,sinkhorn_5.0_training,sinkhorn_5.0_validation,sinkhorn_6.0_training,sinkhorn_6.0_validation,sinkhorn_7.0_training,sinkhorn_7.0_validation,sinkhorn_8.0_training,sinkhorn_8.0_validation,sinkhorn_9.0_training,sinkhorn_9.0_validation,step,total_epochs,velo_f_0.0_training,velo_f_0.0_validation,velo_f_1.0_training,velo_f_1.0_validation,velo_f_10.0_training,velo_f_10.0_validation,velo_f_2.0_training,velo_f_2.0_validation,velo_f_3.0_training,velo_f_3.0_validation,velo_f_4.0_training,velo_f_4.0_validation,velo_f_5.0_training,velo_f_5.0_validation,velo_f_6.0_training,velo_f_6.0_validation,velo_f_7.0_training,velo_f_7.0_validation,velo_f_8.0_training,velo_f_8.0_validation,velo_f_9.0_training,velo_f_9.0_validation,velo_g_0.0_training,velo_g_0.0_validation,velo_g_1.0_training,velo_g_1.0_validation,velo_g_10.0_training,velo_g_10.0_validation,velo_g_2.0_training,velo_g_2.0_validation,velo_g_3.0_training,velo_g_3.0_validation,velo_g_4.0_training,velo_g_4.0_validation,velo_g_5.0_training,velo_g_5.0_validation,velo_g_6.0_training,velo_g_6.0_validation,velo_g_7.0_training,velo_g_7.0_validation,velo_g_8.0_training,velo_g_8.0_validation,velo_g_9.0_training,velo_g_9.0_validation,velo_ratio_0.0_training,velo_ratio_0.0_validation,velo_ratio_1.0_training,velo_ratio_1.0_validation,velo_ratio_10.0_training,velo_ratio_10.0_validation,velo_ratio_2.0_training,velo_ratio_2.0_validation,velo_ratio_3.0_training,velo_ratio_3.0_validation,velo_ratio_4.0_training,velo_ratio_4.0_validation,velo_ratio_5.0_training,velo_ratio_5.0_validation,velo_ratio_6.0_training,velo_ratio_6.0_validation,velo_ratio_7.0_training,velo_ratio_7.0_validation,velo_ratio_8.0_training,velo_ratio_8.0_validation,velo_ratio_9.0_training,velo_ratio_9.0_validation
1802,,2552.87841796875,9.999999747378752e-06,,0.0,,135.9576416015625,,401.6551513671875,,128.8815460205078,,144.85205078125,,184.46063232421875,,237.06378173828125,,242.88742065429688,,351.3601379394531,,352.3136901855469,,373.44635009765625,5408,1802.0,,0.27541688084602356,,0.139150008559227,,0.05530142784118652,,0.0861530750989914,,0.07678806036710739,,0.06493502110242844,,0.061921242624521255,,0.059682007879018784,,0.05940539017319679,,0.05660402774810791,,0.05468602851033211,,0.10528796166181564,,0.05437440052628517,,0.02456027828156948,,0.03772354871034622,,0.033219825476408005,,0.02991599217057228,,0.029048817232251167,,0.02872135490179062,,0.02748270519077778,,0.026644274592399597,,0.025952892377972603,,1.341983437538147,,0.34938424825668335,,6.167211055755615,,4.67420768737793,,3.552736759185791,,10.851821899414062,,13.569877624511719,,17.81125259399414,,11.454465866088867,,14.104928016662598,,15.434962272644043
1802,1396.8037109375,,,,,,,,,,,,,,,,,,,,,,,,,5408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,,,9.999999747378752e-06,0.0,,101.49639892578125,,248.6015625,,98.1527099609375,,94.00578308105469,,104.74869537353516,,111.70176696777344,,125.95497131347656,,131.79571533203125,,140.24664306640625,,206.93739318847656,,5409,1803.0,0.3026493787765503,,0.22231094539165497,,0.1509367972612381,,0.18028979003429413,,0.1773262768983841,,0.1594725400209427,,0.14796538650989532,,0.14800818264484406,,0.14809578657150269,,0.14893953502178192,,0.14995591342449188,,0.12129580974578857,,0.08799795806407928,,0.05931442230939865,,0.07275424897670746,,0.06951230764389038,,0.06250832229852676,,0.0580872967839241,,0.05852866172790527,,0.05925213173031807,,0.05954524874687195,,0.058683909475803375,,0.0023672194220125675,,0.06927037239074707,,0.19971653819084167,,0.04811226949095726,,0.26015472412109375,,0.2623579800128937,,0.22366680204868317,,0.08303335309028625,,3.398113767616451e-05,,0.00016465221415273845,,0.3059830367565155,
1803,,,9.999999747378752e-06,0.0,,93.82054901123047,,255.81039428710938,,89.78840637207031,,92.94453430175781,,101.7857437133789,,107.41014862060547,,115.21507263183594,,126.30848693847656,,152.02476501464844,,229.16830444335938,,5410,1803.0,0.30241119861602783,,0.2116025984287262,,0.1412242203950882,,0.1688803732395172,,0.16247794032096863,,0.14662125706672668,,0.13688308000564575,,0.13660049438476562,,0.13843272626399994,,0.13961832225322723,,0.1388377994298935,,0.1207055151462555,,0.08496682345867157,,0.056331783533096313,,0.06787416338920593,,0.0645815059542656,,0.05857367813587189,,0.055647291243076324,,0.055755261331796646,,0.05624433606863022,,0.0564483180642128,,0.05569363012909889,,0.0028766749892383814,,0.009188408963382244,,0.004910978488624096,,0.01406740490347147,,0.02514967881143093,,0.0010199189418926835,,0.16133378446102142,,0.24998046457767487,,0.1499691754579544,,0.07084546983242035,,0.005062840413302183,
1803,,,9.999999747378752e-06,0.0,,102.38262939453125,,263.7440185546875,,92.30807495117188,,91.5006103515625,,99.66133117675781,,111.171875,,118.37284851074219,,129.66343688964844,,146.76235961914062,,212.78179931640625,,5411,1803.0,0.30230051279067993,,0.22056277096271515,,0.1485685557126999,,0.17798174917697906,,0.17493458092212677,,0.1577477753162384,,0.14559920132160187,,0.14453637599945068,,0.1462981402873993,,0.14601002633571625,,0.14639271795749664,,0.12213466316461563,,0.08819962292909622,,0.060284148901700974,,0.07193418592214584,,0.0688101053237915,,0.062064964324235916,,0.05715271458029747,,0.05678975209593773,,0.0573517344892025,,0.05793986842036247,,0.058633770793676376,,0.06179674714803696,,5.218737351242453e-05,,0.12622855603694916,,0.06640779972076416,,0.1787635236978531,,0.17352038621902466,,0.2260681539773941,,0.20352551341056824,,0.2590104341506958,,0.040107760578393936,,0.001069075777195394,
1803,,2060.586669921875,9.999999747378752e-06,,,,0.0,,398.697265625,,84.16100311279297,,151.0620574951172,,175.17910766601562,,85.05186462402344,,191.63873291015625,,321.557373046875,,305.9591979980469,,347.28009033203125,5411,1803.0,,,,0.19908826053142548,,0.11126118898391724,,0.14456942677497864,,0.11440695822238922,,0.10702475160360336,,0.10369666665792465,,0.10449212789535522,,0.10464835911989212,,0.10511365532875061,,0.10755985230207443,,,,0.294781357049942,,0.23307254910469055,,0.27095216512680054,,0.2531861364841461,,0.2403476983308792,,0.23525381088256836,,0.23335382342338562,,0.23129704594612122,,0.23039105534553528,,0.2311730682849884,,,,332.92529296875,,409.1043395996094,,386.6883239746094,,419.4840393066406,,422.18280029296875,,424.0361022949219,,421.1590270996094,,419.2495422363281,,417.6954040527344,,414.00909423828125
1803,1365.42236328125,,,,,,,,,,,,,,,,,,,,,,,,,5411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1804,,,9.999999747378752e-06,0.0,,101.7143783569336,,267.91766357421875,,97.53352355957031,,93.86820983886719,,105.74562072753906,,108.68748474121094,,121.74751281738281,,132.58995056152344,,137.12107849121094,,220.65322875976562,,5412,1804.0,0.30394071340560913,,0.21912696957588196,,0.1487865149974823,,0.17630210518836975,,0.17192934453487396,,0.15559066832065582,,0.14477583765983582,,0.14489884674549103,,0.1454879492521286,,0.14773081243038177,,0.147731214761734,,0.12135849893093109,,0.08764705061912537,,0.05955987051129341,,0.07161881774663925,,0.06843164563179016,,0.06217072159051895,,0.058296218514442444,,0.058376289904117584,,0.05895329266786575,,0.059488944709300995,,0.05878102406859398,,0.0020127089228481054,,1.1357826679159189e-06,,0.0003609838895499706,,0.14689572155475616,,0.015436743386089802,,0.0006947006331756711,,0.027384938672184944,,0.031853459775447845,,0.10335478186607361,,0.02778169885277748,,0.01754770427942276,
1804,,,9.999999747378752e-06,0.0,,92.00827026367188,,256.580078125,,96.00296783447266,,86.6400146484375,,106.209716796875,,104.3644027709961,,123.81629943847656,,135.01193237304688,,141.74037170410156,,217.11959838867188,,5413,1804.0,0.2999348044395447,,0.2151298075914383,,0.14502112567424774,,0.1729283630847931,,0.16690286993980408,,0.15080676972866058,,0.14010794460773468,,0.1395285278558731,,0.1405138224363327,,0.14237163960933685,,0.14256401360034943,,0.12002456188201904,,0.08590900897979736,,0.058558396995067596,,0.06936496496200562,,0.0664142370223999,,0.06034326180815697,,0.055798087269067764,,0.05520470440387726,,0.055552445352077484,,0.05626239627599716,,0.056864380836486816,,0.00011125266610179096,,0.0017297060694545507,,0.055124033242464066,,0.004869630094617605,,0.017052866518497467,,7.252756040543318e-05,,0.012058418244123459,,0.07548952847719193,,0.08637917786836624,,0.09298679977655411,,0.00502423569560051,
1804,,,9.999999747378752e-06,0.0,,123.90552520751953,,254.07952880859375,,107.23096466064453,,95.427978515625,,109.78997039794922,,114.8890380859375,,111.4507064819336,,127.96022033691406,,124.52887725830078,,208.19259643554688,,5414,1804.0,0.30704694986343384,,0.22105799615383148,,0.15016162395477295,,0.17612901329994202,,0.1720493882894516,,0.15716460347175598,,0.1453302949666977,,0.1456068903207779,,0.1462695598602295,,0.14739321172237396,,0.14778296649456024,,0.12234514206647873,,0.08820158243179321,,0.06029695272445679,,0.07104221731424332,,0.06815437972545624,,0.06284349411725998,,0.05917063727974892,,0.05883927643299103,,0.05962035059928894,,0.05999645218253136,,0.05956760421395302,,0.009367072954773903,,0.003945867996662855,,0.00927683711051941,,0.04319705441594124,,0.05956972762942314,,7.904328231234103e-05,,0.19252857565879822,,0.0642385482788086,,0.21762607991695404,,0.1874985694885254,,0.03637251257896423,
1804,,2762.8974609375,9.999999747378752e-06,,0.0,,249.0068359375,,451.0429382324219,,282.73309326171875,,249.21209716796875,,295.775390625,,287.99139404296875,,168.4912109375,,160.60467529296875,,231.2154083251953,,386.8242492675781,5414,1804.0,,0.37761756777763367,,0.2691793143749237,,0.16796433925628662,,0.18060210347175598,,0.16953961551189423,,0.17563730478286743,,0.16156105697155,,0.16023866832256317,,0.16368575394153595,,0.16786441206932068,,0.16761305928230286,,0.1478576958179474,,0.11312209069728851,,0.086959108710289,,0.070208340883255,,0.0697113648056984,,0.07874534279108047,,0.07844888418912888,,0.07344458252191544,,0.07727232575416565,,0.07667497545480728,,0.08054127544164658,,0.2907986640930176,,1.4508954286575317,,32.31554412841797,,0.5237976312637329,,0.4620930254459381,,7.265892028808594,,19.408985137939453,,10.127483367919922,,14.56969165802002,,9.653533935546875,,17.54916000366211
1804,1374.8426513671875,,,,,,,,,,,,,,,,,,,,,,,,,5414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1805,,,9.999999747378752e-06,0.0,,102.01537322998047,,266.6110534667969,,99.73604583740234,,96.99075317382812,,101.87968444824219,,115.43412017822266,,126.73471069335938,,138.46444702148438,,137.87464904785156,,212.92897033691406,,5415,1805.0,0.30273911356925964,,0.21935422718524933,,0.14963439106941223,,0.17799045145511627,,0.17436657845973969,,0.15671341121196747,,0.14520017802715302,,0.1450773924589157,,0.1462790071964264,,0.14763422310352325,,0.14806221425533295,,0.12108832597732544,,0.08736328780651093,,0.05919554457068443,,0.07210204005241394,,0.06909601390361786,,0.06201786547899246,,0.05700713023543358,,0.0569753423333168,,0.057283565402030945,,0.05774980038404465,,0.057801343500614166,,2.2848553271614946e-06,,0.01172563061118126,,0.07727386057376862,,0.098652683198452,,0.05541437491774559,,0.07240105420351028,,0.22139716148376465,,0.21454505622386932,,0.2872380018234253,,0.3186105489730835,,0.3790914714336395,
1805,,,9.999999747378752e-06,0.0,,102.88238525390625,,251.09947204589844,,92.5989990234375,,98.71996307373047,,110.9383316040039,,116.50399017333984,,120.01060485839844,,128.42816162109375,,131.7843780517578,,218.81585693359375,,5416,1805.0,0.30361923575401306,,0.21678172051906586,,0.14736871421337128,,0.17423467338085175,,0.17024926841259003,,0.15515194833278656,,0.14235804975032806,,0.14264385402202606,,0.14363427460193634,,0.1441633254289627,,0.14572961628437042,,0.12121524661779404,,0.08703293651342392,,0.059714872390031815,,0.07073244452476501,,0.06744316965341568,,0.06130388751626015,,0.05763932317495346,,0.057481810450553894,,0.05777804180979729,,0.05845619738101959,,0.058498870581388474,,0.0022983592934906483,,0.008462421596050262,,0.10321532934904099,,0.13474683463573456,,0.05922805890440941,,0.09527336806058884,,0.09115651249885559,,0.034049127250909805,,0.019694069400429726,,0.11439962685108185,,0.00782735925167799,
1805,,,9.999999747378752e-06,0.0,,97.3985824584961,,238.27581787109375,,93.44859313964844,,93.83139038085938,,107.0327377319336,,109.87260437011719,,119.85082244873047,,132.012451171875,,161.5908966064453,,196.93905639648438,,5417,1805.0,0.2975476384162903,,0.2174718827009201,,0.1468605250120163,,0.17605583369731903,,0.17226511240005493,,0.15522068738937378,,0.14252008497714996,,0.14261405169963837,,0.14297230541706085,,0.14530648291110992,,0.1446368545293808,,0.11932019889354706,,0.08635380864143372,,0.058874476701021194,,0.07119277864694595,,0.06866344809532166,,0.06230272352695465,,0.0566338412463665,,0.056184712797403336,,0.05626070126891136,,0.0565076619386673,,0.05691906809806824,,0.003980990499258041,,0.03379005938768387,,0.0030598039738833904,,0.07319615036249161,,0.007802067324519157,,0.007404608186334372,,0.027284814044833183,,0.14674225449562073,,0.17012667655944824,,0.5104727149009705,,0.16889376938343048,
1805,,2858.46142578125,9.999999747378752e-06,,0.0,,259.8286437988281,,448.8486022949219,,183.48233032226562,,166.50990295410156,,182.05215454101562,,175.67767333984375,,310.68963623046875,,340.9578857421875,,353.52362060546875,,436.8912048339844,5417,1805.0,,0.3380877375602722,,0.18867720663547516,,0.1474575400352478,,0.1646966189146042,,0.13589034974575043,,0.09966679662466049,,0.10319840162992477,,0.10460442304611206,,0.11960430443286896,,0.13237830996513367,,0.13240237534046173,,0.11832481622695923,,0.07852165400981903,,0.04163085296750069,,0.059795577079057693,,0.05189661681652069,,0.04290022328495979,,0.04380522668361664,,0.04484938830137253,,0.04617704078555107,,0.04795260354876518,,0.04332130774855614,,12.7652587890625,,0.9434526562690735,,108.58167266845703,,6.46826171875,,1.4037954807281494,,3.1249983310699463,,2.078012228012085,,2.8106915950775146,,0.8122487664222717,,6.7916131019592285,,30.94558334350586
1805,1373.568359375,,,,,,,,,,,,,,,,,,,,,,,,,5417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1806,,,9.999999747378752e-06,0.0,,134.35812377929688,,224.0006561279297,,120.33285522460938,,108.49237060546875,,120.36360168457031,,130.02728271484375,,145.73191833496094,,135.47152709960938,,142.454345703125,,176.2236328125,,5418,1806.0,0.3120345175266266,,0.2276524156332016,,0.1587202548980713,,0.18973290920257568,,0.19186298549175262,,0.1713705062866211,,0.15519657731056213,,0.15455950796604156,,0.15668222308158875,,0.15658648312091827,,0.15789644420146942,,0.122560515999794,,0.0903145968914032,,0.06194368377327919,,0.07932718843221664,,0.0741635113954544,,0.06624466180801392,,0.060726866126060486,,0.06124266982078552,,0.061894338577985764,,0.06317096948623657,,0.06246781349182129,,0.21125799417495728,,0.04268423095345497,,0.3885208070278168,,1.1712312698364258,,0.757366955280304,,0.7557370066642761,,0.30968424677848816,,0.05627640709280968,,0.09888946264982224,,0.045059069991111755,,0.07642389833927155,
1806,,,9.999999747378752e-06,0.0,,125.86550903320312,,232.3648681640625,,117.23245239257812,,105.38198852539062,,115.20209503173828,,120.29216766357422,,138.96116638183594,,144.16583251953125,,152.0345458984375,,190.65811157226562,,5419,1806.0,0.311130553483963,,0.2252340316772461,,0.15618857741355896,,0.18751728534698486,,0.18918709456920624,,0.16910748183727264,,0.15248934924602509,,0.15223513543605804,,0.1540779024362564,,0.1529068797826767,,0.15443819761276245,,0.1231193095445633,,0.08978773653507233,,0.06202097237110138,,0.07846736162900925,,0.07371023297309875,,0.06600919365882874,,0.06081308424472809,,0.061187513172626495,,0.06181435286998749,,0.06299205124378204,,0.06257499754428864,,0.07325421273708344,,0.0072531625628471375,,0.03355730324983597,,1.2155324220657349,,0.4439922869205475,,0.38288530707359314,,0.00563849788159132,,0.014376179315149784,,0.005489116534590721,,0.527081310749054,,0.10208328068256378,
1806,,,9.999999747378752e-06,0.0,,117.18461608886719,,252.3811492919922,,108.81407165527344,,100.60688781738281,,107.74200439453125,,109.67391967773438,,133.61636352539062,,131.02783203125,,158.09469604492188,,193.36224365234375,,5420,1806.0,0.31378430128097534,,0.22200904786586761,,0.1542460024356842,,0.18492987751960754,,0.18515507876873016,,0.164637953042984,,0.14819176495075226,,0.14764228463172913,,0.15034784376621246,,0.1504896879196167,,0.1506955325603485,,0.12351477146148682,,0.08874700218439102,,0.059333138167858124,,0.07661593705415726,,0.07187490910291672,,0.06458855420351028,,0.05950963497161865,,0.0591011568903923,,0.05906384810805321,,0.059800323098897934,,0.05940013751387596,,0.16369818150997162,,0.00025433290284126997,,0.9932194948196411,,0.7443187236785889,,0.5787236094474792,,0.2403619885444641,,0.009575432166457176,,0.0003502833715174347,,0.20715121924877167,,0.027345499023795128,,0.1365751326084137,
1806,,3882.468505859375,9.999999747378752e-06,,0.0,,337.3262023925781,,416.318359375,,305.38482666015625,,301.5362548828125,,357.8135070800781,,358.02960205078125,,438.8471374511719,,456.362548828125,,512.5,,398.3500061035156,5420,1806.0,,0.3451918959617615,,0.419048547744751,,0.2916302978992462,,0.39472728967666626,,0.44869527220726013,,0.37587839365005493,,0.31936049461364746,,0.3095508813858032,,0.3003712594509125,,0.2986147999763489,,0.29674944281578064,,0.14873097836971283,,0.14676831662654877,,0.1296728402376175,,0.16562311351299286,,0.17394521832466125,,0.15354089438915253,,0.11460918933153152,,0.11473727971315384,,0.12089226394891739,,0.12759636342525482,,0.13515490293502808,,3.2071611881256104,,12.61458969116211,,6.301616191864014,,1.3622102737426758,,0.6323504447937012,,0.2697041630744934,,8.209220886230469,,3.916849136352539,,0.02365708351135254,,2.550147533416748,,9.264439582824707
1806,1430.7064208984375,,,,,,,,,,,,,,,,,,,,,,,,,5420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,,,9.999999747378752e-06,0.0,,113.4089584350586,,296.48260498046875,,100.71678161621094,,99.4190902709961,,105.6515884399414,,108.67466735839844,,112.9520492553711,,127.78350830078125,,150.54083251953125,,239.97369384765625,,5421,1807.0,0.33821606636047363,,0.2386912852525711,,0.15476331114768982,,0.1886591762304306,,0.18772675096988678,,0.16645880043506622,,0.15166236460208893,,0.1513557881116867,,0.15477588772773743,,0.15562286972999573,,0.15371227264404297,,0.13208988308906555,,0.0933498814702034,,0.06616899371147156,,0.07611403614282608,,0.07519704848527908,,0.07003066688776016,,0.06465805321931839,,0.06398257613182068,,0.06607185304164886,,0.06729447841644287,,0.06771209836006165,,0.3660181164741516,,0.32436662912368774,,2.595003128051758,,0.04563175141811371,,0.0012501510791480541,,1.514340877532959,,2.383725881576538,,1.8069226741790771,,2.4794020652770996,,3.5131757259368896,,5.286053657531738,
1807,,,9.999999747378752e-06,0.0,,105.36933898925781,,279.97686767578125,,94.88533020019531,,98.81120300292969,,103.17937469482422,,108.27798461914062,,116.76817321777344,,136.36404418945312,,164.43551635742188,,243.55636596679688,,5422,1807.0,0.33107367157936096,,0.23466216027736664,,0.15253786742687225,,0.1854270100593567,,0.18355272710323334,,0.16315899789333344,,0.15054483711719513,,0.14977335929870605,,0.1508505940437317,,0.15318827331066132,,0.1520271748304367,,0.1301610767841339,,0.0921221524477005,,0.06282953917980194,,0.07509012520313263,,0.07363204658031464,,0.06732350587844849,,0.061073027551174164,,0.06036277860403061,,0.062017954885959625,,0.06316864490509033,,0.06361213326454163,,0.18982446193695068,,0.22366680204868317,,0.5212125778198242,,0.09368021041154861,,0.005130242556333542,,0.5851146578788757,,0.12252063304185867,,0.035267025232315063,,0.4573856592178345,,0.5614783763885498,,1.2120126485824585,
1807,,,9.999999747378752e-06,0.0,,95.29785919189453,,283.9811706542969,,91.0102310180664,,98.09722900390625,,103.65739440917969,,108.25404357910156,,115.10569763183594,,131.0067138671875,,167.604248046875,,229.76092529296875,,5423,1807.0,0.3252376317977905,,0.23236174881458282,,0.15019279718399048,,0.18403451144695282,,0.18266746401786804,,0.16091357171535492,,0.14964579045772552,,0.14870911836624146,,0.1498904675245285,,0.15215477347373962,,0.14967118203639984,,0.1288495808839798,,0.0905141606926918,,0.06035818159580231,,0.07412180304527283,,0.07288382202386856,,0.06582624465227127,,0.059072550386190414,,0.058572303503751755,,0.06003386899828911,,0.06069340929389,,0.06116469204425812,,0.05839546024799347,,0.45066410303115845,,0.01355245802551508,,0.02935722842812538,,0.003947365563362837,,0.30780309438705444,,0.11058541387319565,,0.15130722522735596,,0.0010464340448379517,,0.004817197099328041,,0.2806950509548187,
